label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
0,2,2,27,319,5,30,3,35,351,2117,8,22,9,17
0,8,2,27,212,5,16,3,20,168,2117,8,59,5,17
0,7,2,29,341,2,21,4,30,140,2117,8,54,8,17
0,8,2,26,158,2,23,6,28,218,2117,8,38,4,17
0,5,2,20,108,2,34,7,16,200,2401,8,38,0,11
0,8,2,20,441,4,21,4,32,216,1186,8,21,0,11
0,5,2,21,424,5,23,6,20,142,2401,8,21,0,15
0,8,2,30,319,5,30,3,20,168,2117,8,22,2,17
0,7,2,16,391,4,30,3,28,278,2032,8,13,6,17
0,5,2,30,319,3,30,3,28,278,1555,8,22,0,11
0,2,2,17,199,4,16,3,20,202,2541,8,69,9,17
0,6,4,33,319,3,27,2,11,216,2401,8,54,4,17
0,2,2,26,172,2,21,4,32,252,2117,8,54,6,17
0,6,4,33,319,3,27,2,20,346,2117,8,22,4,17
0,7,2,41,368,2,30,3,20,278,2117,8,22,2,11
0,8,2,33,319,3,16,5,35,324,1171,8,38,0,15
0,8,2,29,183,4,30,3,20,278,2117,8,22,8,17
0,8,2,34,224,2,30,3,20,151,2117,8,22,9,17
0,8,2,21,245,4,28,2,35,232,1018,8,17,0,12
0,3,2,45,220,5,15,4,30,142,1509,8,38,8,17
0,7,2,29,380,4,16,5,20,168,2117,8,50,0,17
0,7,2,16,391,2,30,3,28,278,1403,8,13,6,17
0,8,2,17,343,5,21,4,16,349,2117,8,38,9,17
0,5,2,30,135,5,34,2,20,308,2117,8,38,0,16
1,5,2,21,424,5,23,6,35,286,1880,8,13,0,15
0,7,2,20,328,5,34,7,20,280,2117,8,54,0,15
0,8,2,16,391,2,16,5,20,202,2231,5,54,6,17
0,7,2,29,329,4,16,3,20,202,2117,8,59,7,17
0,3,4,33,319,3,27,3,20,346,2541,8,13,6,17
0,5,2,29,255,2,36,2,21,200,2401,8,38,4,17
0,7,2,16,391,4,30,3,20,278,2482,8,13,6,17
0,2,2,14,300,4,30,3,20,351,2117,8,22,5,17
0,7,2,20,407,2,23,6,28,245,2541,8,38,0,16
0,6,4,33,319,3,27,3,20,151,2117,8,22,9,17
0,6,4,33,319,3,27,2,11,346,2032,8,13,6,17
0,2,2,21,356,2,30,3,20,346,2541,8,13,7,17
0,5,2,16,291,4,16,5,35,178,1186,8,38,9,17
0,5,2,20,343,5,30,2,20,348,2117,8,22,0,15
0,7,2,29,387,2,30,3,20,351,2117,8,22,8,17
0,3,4,33,319,3,16,5,35,324,2401,8,54,6,17
0,7,2,26,380,4,16,5,20,202,2117,8,38,5,17
0,8,2,21,220,5,28,2,16,349,2401,8,47,0,15
0,5,2,20,251,2,16,7,20,137,2117,8,12,4,17
0,2,2,41,135,5,30,3,20,202,2117,8,22,4,17
0,8,2,26,380,4,30,3,35,344,2032,8,13,5,17
0,5,2,16,120,5,16,5,20,183,2401,8,38,9,17
0,2,2,11,245,2,16,3,20,202,2117,8,17,0,17
0,5,2,20,328,5,30,3,20,278,1555,8,22,0,11
0,4,2,29,116,4,16,3,20,202,2117,8,22,4,17
0,2,2,17,262,4,21,4,16,349,2401,8,54,5,17
0,5,2,27,319,3,30,3,20,278,1555,8,40,9,17
0,5,2,17,343,5,11,4,17,140,2117,8,28,0,15
0,2,2,29,108,2,17,8,37,252,2117,8,21,2,17
0,2,2,26,329,2,16,5,20,334,2541,8,17,5,17
0,8,2,16,391,4,30,3,35,351,1656,8,13,6,17
0,5,2,20,135,5,16,7,21,200,2401,8,54,6,17
0,8,2,17,373,4,21,4,21,349,2401,8,54,9,17
0,2,2,20,373,4,21,4,16,349,2117,8,54,4,17
0,8,2,20,288,2,21,4,21,349,2117,8,54,6,17
0,6,4,33,319,3,27,2,11,262,2478,8,12,4,17
1,5,2,19,199,4,17,8,20,164,2541,8,38,0,13
0,7,2,20,187,2,16,5,20,202,2117,8,54,0,11
0,5,2,30,319,5,16,5,20,202,2541,8,38,6,17
0,5,2,27,319,5,21,2,32,200,2401,8,54,9,17
0,5,2,16,352,2,23,6,20,142,2401,8,38,4,11
0,8,2,16,310,4,30,3,20,151,2117,8,22,6,17
0,5,2,45,328,5,31,8,21,151,2541,8,28,5,17
0,6,4,33,319,3,30,2,20,319,2117,8,22,9,17
0,7,2,20,328,4,30,3,20,278,2117,8,22,2,17
0,6,4,33,319,3,27,2,11,324,1595,8,17,5,17
0,5,2,33,319,3,16,7,20,346,2117,8,59,2,17
0,8,2,20,170,4,16,5,20,202,2218,8,54,4,17
0,7,2,16,391,4,31,3,20,346,1269,8,17,4,17
0,6,4,33,319,3,27,2,11,151,2117,8,22,9,17
0,2,2,16,391,4,30,3,20,346,2117,8,17,4,17
0,2,2,29,172,2,16,5,20,191,1171,8,38,0,15
1,2,2,19,198,2,31,3,20,248,2032,8,13,0,13
0,2,2,21,220,5,30,3,20,278,2541,8,22,8,17
0,8,2,20,283,4,21,4,20,139,2117,8,38,8,17
0,2,2,29,127,2,21,4,17,140,2117,8,54,2,17
0,7,2,17,373,4,16,5,21,225,2401,8,54,5,17
0,8,2,34,217,2,30,3,20,151,2117,8,22,8,17
0,8,2,45,106,4,30,3,20,346,2117,8,22,6,17
0,2,2,20,334,2,31,3,20,346,2541,8,13,9,17
0,7,2,11,156,4,16,5,21,225,2401,8,38,0,15
0,3,2,33,319,3,16,5,20,324,2117,8,59,0,15
0,3,2,33,319,3,30,3,11,351,2117,8,22,9,17
0,5,2,32,179,5,17,4,37,252,2117,8,54,6,17
0,7,2,21,220,4,16,5,35,225,2117,8,59,8,17
0,8,2,21,434,5,16,3,20,351,2117,8,59,2,11
0,7,2,26,275,4,16,5,20,202,2117,8,59,4,17
0,2,2,29,169,2,31,8,36,252,1570,8,69,5,17
0,5,2,34,393,2,30,3,35,351,2117,8,22,2,11
0,2,2,13,191,4,30,3,20,278,2117,8,22,7,17
0,6,4,33,319,3,27,2,11,351,2032,8,13,4,17
0,3,2,20,431,5,23,4,28,228,2067,8,38,0,15
0,7,2,20,383,2,16,5,21,168,2117,8,38,0,11
0,5,2,30,319,3,30,3,20,346,2117,8,22,0,11
0,7,2,20,179,5,30,3,20,278,2117,8,22,6,17
0,2,2,34,393,2,30,3,20,278,2032,8,13,2,17
0,2,2,29,145,4,16,3,20,151,2117,8,22,0,17
0,8,2,18,342,2,21,4,16,349,2117,8,38,6,17
0,8,2,21,137,2,16,3,20,351,2117,8,22,5,17
0,5,2,30,113,5,17,4,18,288,1815,8,54,4,17
0,7,2,29,183,2,30,3,20,278,2117,8,22,8,17
0,8,2,16,206,4,30,3,35,351,2117,8,22,8,17
0,2,2,20,276,4,30,3,20,278,2117,8,22,2,11
0,2,2,20,199,4,31,3,20,168,2541,8,69,5,17
0,8,2,16,391,4,17,8,37,252,2541,8,54,6,17
0,8,2,29,300,4,16,3,20,168,2117,8,22,6,17
0,7,2,16,355,2,30,3,20,351,2397,8,22,0,15
0,8,2,29,130,4,16,5,20,351,2117,8,59,8,17
0,7,2,20,199,4,30,3,20,351,2117,8,22,2,17
0,2,2,17,200,4,16,3,20,202,2117,8,22,4,17
0,5,2,11,211,2,23,6,28,156,1656,8,38,0,13
0,6,4,33,319,3,27,2,11,190,1744,8,49,9,17
0,5,2,33,319,3,34,7,20,217,2401,8,38,4,17
0,8,2,45,419,4,30,3,20,351,2117,8,22,7,17
0,2,2,24,135,5,30,3,20,319,2117,8,22,4,17
0,7,2,29,111,2,30,3,35,351,2032,8,17,8,17
0,7,2,41,186,2,16,7,20,322,2117,8,12,9,17
0,8,2,16,310,2,30,2,20,278,1555,8,37,0,16
0,6,4,33,319,3,27,2,11,349,2401,8,67,5,17
0,6,4,33,319,3,16,5,11,225,2117,8,54,8,17
0,5,2,20,170,4,32,6,20,215,1656,8,38,0,15
0,7,2,20,224,2,21,4,18,288,1656,8,54,5,17
0,8,2,26,264,2,16,5,35,237,2401,8,54,6,17
0,8,2,21,164,2,23,6,20,245,1821,8,38,0,16
0,7,2,20,372,5,30,3,20,351,2117,8,22,6,17
0,7,2,25,391,2,30,3,20,351,2117,8,22,6,17
0,7,2,20,372,5,30,3,20,278,1269,8,13,6,17
0,8,2,34,393,4,21,4,37,252,2541,8,38,2,11
0,8,2,16,391,2,17,4,20,139,2541,8,54,6,17
0,8,2,34,297,5,30,3,21,151,2032,8,17,0,11
0,7,2,29,232,4,16,5,20,351,2117,8,22,8,17
0,6,4,33,319,3,27,2,11,168,2032,8,13,4,17
0,9,2,26,239,4,23,6,20,229,2117,8,28,4,17
0,8,2,41,417,2,31,3,21,151,2541,8,17,4,17
0,6,4,33,319,3,16,2,20,202,2117,8,54,4,17
0,7,2,18,211,2,21,4,21,140,2032,8,13,0,11
0,8,2,22,412,2,16,5,21,225,2401,8,54,4,17
0,3,2,16,391,2,17,4,20,139,1570,8,38,2,11
0,3,4,33,319,3,23,6,20,229,2117,8,63,0,17
0,7,2,21,424,5,30,3,20,319,2117,8,22,0,11
0,8,2,18,297,5,21,4,16,349,2117,8,54,9,17
0,9,2,18,399,2,21,4,19,307,1505,8,38,8,17
0,6,4,33,319,3,27,2,11,113,2115,8,17,0,17
0,5,2,20,170,4,34,7,20,308,2117,8,38,0,16
0,7,2,16,391,2,16,5,35,200,2401,5,54,6,17
0,6,4,33,319,3,16,3,20,351,2117,8,22,8,17
0,7,2,26,380,4,16,5,20,168,2117,8,59,5,17
0,8,2,20,441,2,30,3,20,151,2117,8,17,2,11
0,5,2,24,431,5,30,3,20,278,2117,8,22,0,11
0,3,2,33,319,3,30,3,20,319,2117,8,22,2,17
0,8,2,16,329,4,23,6,28,218,2246,8,17,4,17
0,8,2,41,135,5,16,5,20,202,2541,8,38,7,17
0,8,2,20,246,2,16,5,20,202,2541,8,38,4,17
0,7,2,19,240,4,30,3,20,346,2117,8,22,0,11
0,7,2,20,286,2,30,3,13,122,2032,8,13,2,11
0,7,2,11,169,2,30,3,28,278,1555,8,69,9,17
0,2,2,16,329,4,16,5,20,202,2117,8,59,0,17
0,2,2,19,263,4,15,4,30,307,2401,8,54,4,17
0,5,2,41,135,5,32,6,20,215,2519,8,38,0,15
0,7,2,29,252,2,16,3,20,319,2117,8,22,7,17
0,7,2,20,405,4,16,5,20,202,2117,8,54,8,17
0,6,4,33,319,3,30,3,35,351,2117,8,22,9,17
0,2,2,20,112,2,16,5,21,200,2401,8,54,2,11
0,3,4,33,319,3,23,7,20,142,1413,8,28,0,17
0,5,2,33,319,3,16,2,11,168,2541,8,54,9,17
0,8,2,26,264,2,30,2,20,316,2001,8,55,5,17
0,2,2,29,215,4,11,8,37,252,2117,8,67,4,17
0,2,2,16,391,2,30,3,20,346,2117,8,22,0,11
0,7,2,13,207,4,16,3,20,151,2117,8,22,0,17
0,7,2,29,275,4,16,5,20,202,2117,8,54,4,17
0,3,2,34,393,2,30,3,20,351,2117,8,22,6,17
0,9,2,18,266,2,15,6,20,312,2117,8,38,0,16
0,6,4,33,319,3,30,3,20,278,2117,8,22,9,17
0,5,2,26,380,4,16,5,35,168,2401,8,38,8,17
0,5,2,30,319,3,16,7,20,124,2202,8,38,4,17
0,2,2,21,212,5,16,5,35,324,1171,8,38,0,15
0,7,2,20,368,2,34,7,20,322,1815,8,12,8,17
0,3,2,33,319,3,27,2,11,215,2032,8,13,0,15
0,2,2,20,163,4,30,3,20,346,2103,8,17,0,11
0,3,2,27,319,3,21,4,11,293,2117,8,67,5,17
0,7,2,34,374,2,34,7,20,322,2117,8,38,8,17
0,8,2,19,263,4,31,3,17,140,2541,8,13,5,17
0,5,2,19,246,4,34,7,19,190,1744,8,38,0,16
0,6,4,33,319,3,27,2,11,351,2117,8,17,9,17
0,8,2,34,125,4,16,3,20,151,2117,8,22,5,17
0,7,2,18,123,2,30,3,20,151,2032,8,13,9,17
0,8,2,16,240,4,34,2,21,237,2438,8,38,2,17
0,7,2,16,431,5,16,5,35,183,2401,8,54,7,17
0,8,2,41,334,2,16,3,20,202,2541,8,13,8,17
0,5,2,16,212,5,16,5,21,225,2401,8,54,9,17
0,5,2,20,328,5,34,7,20,280,2117,8,54,0,15
0,2,2,29,329,4,16,5,20,351,1171,8,38,8,17
0,5,2,20,328,5,11,8,17,288,2541,8,28,0,15
0,3,2,33,319,3,30,3,20,278,2117,8,22,5,17
0,6,4,33,319,3,27,2,11,200,2401,8,54,6,17
0,7,2,20,163,4,30,3,20,346,2032,8,13,4,17
0,8,2,16,361,4,30,3,20,151,2117,8,22,6,17
0,7,2,33,319,3,30,3,20,278,2117,8,22,6,17
0,5,2,21,371,5,31,3,20,346,2032,8,38,0,15
0,8,2,30,135,5,28,2,20,232,2001,8,22,0,15
0,5,2,30,113,5,34,7,20,307,2401,8,54,6,17
0,7,2,21,356,2,31,3,20,346,2541,8,13,8,17
0,5,2,45,220,5,23,4,20,142,2117,8,38,8,17
0,5,2,27,212,5,28,2,20,117,1555,8,36,0,16
0,8,2,18,167,2,21,4,30,252,2117,8,38,6,17
0,7,2,19,240,4,30,3,21,151,2383,8,17,7,17
0,7,2,45,435,2,16,5,20,324,2401,5,54,5,17
0,8,2,30,319,5,21,2,16,349,2117,8,38,9,17
0,8,2,34,278,5,11,8,37,252,2541,8,13,2,17
0,7,2,16,212,5,30,3,20,351,2117,8,22,6,17
0,7,2,20,345,2,32,6,20,229,2032,8,13,2,11
0,2,2,29,145,4,16,5,20,324,2117,8,54,5,17
0,9,2,20,227,2,15,6,19,142,1704,8,38,0,17
0,3,2,33,319,3,34,2,28,237,1505,8,12,0,17
0,5,2,12,286,2,11,4,18,288,2541,8,38,0,10
0,8,2,29,430,4,16,3,20,351,2177,8,22,8,17
0,2,2,23,232,2,30,3,20,346,2117,8,22,0,11
0,7,2,22,205,4,16,3,20,351,2117,8,22,5,17
0,8,2,16,391,2,16,7,21,200,2401,8,54,9,17
0,5,2,21,407,2,23,6,35,245,1135,8,38,0,15
0,8,2,18,135,5,17,4,36,139,2541,8,38,9,17
0,8,2,30,113,5,15,2,35,200,2401,8,38,8,17
0,8,2,16,391,4,30,3,20,351,2117,8,22,5,17
0,3,2,33,319,3,30,3,20,346,2117,8,22,0,15
0,5,2,30,319,3,16,5,21,200,2401,8,54,8,17
0,7,2,20,167,2,16,5,21,225,2117,8,54,9,17
0,5,2,16,185,2,17,4,18,288,1815,8,64,0,13
0,8,2,41,319,3,30,3,20,351,2117,8,22,9,17
0,6,4,33,319,3,27,2,11,229,1656,8,69,9,17
0,8,2,27,319,3,16,5,35,225,2401,8,12,8,17
0,3,2,33,319,3,27,3,20,346,2032,8,13,7,17
0,7,2,16,244,4,30,3,21,151,2117,8,17,2,17
0,6,4,33,319,3,27,2,11,248,2032,8,13,2,17
0,7,2,20,224,4,30,3,13,346,2032,8,13,8,17
0,7,2,30,319,5,16,5,21,225,2117,8,54,5,17
0,8,2,30,319,3,30,3,21,351,2117,8,17,2,17
0,2,2,23,119,2,30,3,35,320,1264,8,17,0,11
0,8,2,34,106,2,30,3,20,351,2117,8,22,6,17
0,6,4,33,319,3,30,3,20,278,2117,8,22,4,17
0,8,2,21,343,5,23,6,35,245,2032,8,13,0,15
0,6,4,33,319,3,30,3,11,351,2177,8,17,7,17
0,7,2,21,169,2,30,3,35,351,1403,8,13,9,17
0,6,4,33,319,3,27,2,11,346,2032,8,13,2,11
0,2,2,16,252,2,31,3,20,346,2103,8,13,0,15
0,2,2,45,361,4,30,3,20,151,2117,8,22,6,17
0,2,2,21,434,5,30,3,20,278,2117,8,22,8,17
0,8,2,16,250,2,34,7,20,224,2117,8,40,0,16
0,5,2,29,363,2,34,7,21,200,2401,8,38,4,17
0,7,2,20,372,5,30,3,20,319,2117,8,22,8,17
0,2,2,45,415,4,30,3,20,346,2117,8,22,7,17
0,5,2,21,424,4,11,8,32,301,2401,8,54,6,17
0,2,2,29,263,2,16,3,20,346,2117,8,22,0,13
0,7,2,33,319,3,30,3,20,346,2117,8,22,7,17
0,5,2,17,215,4,34,7,20,153,1570,8,38,0,15
0,8,2,20,199,4,31,3,20,151,2117,8,22,2,17
0,5,2,20,328,5,30,3,20,351,2117,8,22,0,15
0,8,2,41,405,2,16,5,20,225,2401,8,54,8,17
0,8,2,11,156,4,30,3,20,278,1555,8,22,5,17
0,5,2,19,207,4,23,6,20,142,2401,8,34,0,15
0,7,2,29,375,2,30,3,28,351,2556,8,17,5,17
0,8,2,16,391,2,16,5,20,202,2117,8,54,5,17
0,8,2,20,110,4,31,3,20,248,2541,8,13,2,17
0,2,2,13,300,2,34,7,21,200,2401,8,26,2,11
0,8,2,19,262,4,30,3,35,210,1264,8,13,0,15
0,8,2,17,343,5,30,3,35,351,1614,8,13,0,11
0,3,2,34,125,4,31,3,20,346,2032,8,13,2,17
0,7,2,21,356,2,32,6,20,229,2032,8,17,3,17
0,8,2,21,103,4,16,5,35,225,2401,8,69,8,17
0,7,2,45,339,2,30,3,20,278,2032,8,13,9,17
0,7,2,16,420,2,30,3,20,346,2103,8,17,4,11
0,2,2,13,191,4,30,3,20,351,2117,8,22,5,17
0,6,4,33,319,3,27,2,20,346,2117,8,22,9,17
0,6,4,33,319,3,30,3,20,351,2117,8,22,8,17
0,2,2,29,207,4,16,5,20,202,2117,8,22,0,15
0,5,2,13,127,2,23,6,20,142,2401,8,34,0,11
0,6,4,33,319,3,30,3,20,278,2117,8,22,0,11
0,3,2,33,319,3,16,5,11,168,2117,8,59,2,11
0,8,2,27,319,5,30,3,35,351,2117,8,22,8,17
0,7,2,16,120,5,30,3,28,278,1894,8,17,5,17
0,8,2,11,304,2,31,3,20,346,2032,8,13,0,13
0,5,2,16,210,2,23,6,28,218,2117,8,38,0,16
0,6,4,33,319,3,27,2,11,123,2118,8,17,9,17
0,3,2,27,319,3,23,2,35,142,2401,8,34,5,17
0,8,2,41,135,5,30,3,35,351,2117,8,22,5,17
0,5,2,30,319,3,17,4,19,288,2541,8,38,0,16
0,5,2,16,120,4,23,6,28,156,2117,8,38,0,15
0,8,2,26,392,4,16,5,20,202,2117,8,54,8,17
0,8,2,30,319,3,30,3,20,319,2117,8,22,9,17
0,5,2,16,179,5,17,4,20,173,1815,8,54,2,17
0,2,2,11,118,2,16,3,20,202,2117,8,22,0,15
0,8,2,21,424,4,30,3,35,351,2356,8,13,5,17
0,2,2,26,380,2,16,5,20,202,2117,8,38,5,17
0,5,2,29,275,4,16,5,21,183,1186,8,38,4,17
0,2,2,20,170,4,31,3,20,151,2117,8,17,4,17
0,3,4,33,319,3,23,6,19,142,1744,8,38,5,17
0,5,2,16,355,2,34,7,20,153,1570,8,38,5,17
0,8,2,24,431,5,30,3,35,351,2117,8,22,8,17
0,2,2,32,328,5,30,3,20,351,2117,8,22,9,17
0,3,4,33,319,3,28,2,35,237,2024,8,12,2,11
0,7,2,16,439,4,30,3,20,351,2117,8,22,0,17
0,5,2,16,408,2,23,6,21,200,2401,8,28,4,11
0,7,2,20,372,5,30,3,28,278,2541,8,22,9,17
0,8,2,19,207,4,23,6,28,245,2117,8,38,0,16
0,7,2,24,319,5,30,3,20,351,2117,8,22,6,17
0,8,2,27,319,5,30,3,20,168,2117,8,22,9,17
0,8,2,16,425,4,30,3,20,351,2117,8,22,8,17
0,5,2,16,310,2,34,2,21,200,2401,8,38,4,14
0,8,2,21,434,5,31,3,21,351,2032,8,13,5,17
0,7,2,19,191,4,16,3,20,151,2117,8,22,4,17
0,7,2,33,319,3,30,3,20,278,2117,8,22,7,17
0,3,2,34,401,2,30,3,20,278,2117,8,22,4,17
0,6,4,33,319,3,27,2,11,349,2401,8,67,5,17
0,8,2,29,329,4,16,3,21,351,2117,8,17,8,17
0,7,2,18,265,2,34,7,20,139,2541,8,38,9,17
0,7,2,23,428,2,30,3,35,351,1403,8,13,9,17
0,8,2,16,391,4,30,3,20,351,1614,8,17,8,17
0,2,2,26,380,4,16,5,20,202,2541,8,38,0,11
0,5,2,39,319,3,11,8,32,204,1186,8,21,4,17
0,2,2,21,212,5,16,3,20,351,2117,8,22,5,17
0,7,2,13,291,4,16,3,20,351,2117,8,22,0,11
0,8,2,11,415,2,30,3,20,278,1555,8,22,0,11
0,7,2,18,409,2,34,6,20,312,2117,8,49,0,16
0,5,2,34,170,4,30,3,20,346,2117,8,17,2,11
0,6,2,33,319,3,27,3,11,351,2032,8,13,8,17
0,2,2,26,380,4,16,5,20,122,1033,8,38,0,11
0,7,2,29,430,2,21,4,30,349,2401,8,17,5,17
0,8,2,34,125,4,30,3,20,351,2117,8,22,5,17
0,8,2,13,433,2,16,5,20,202,2117,8,54,4,17
0,6,4,33,319,3,27,2,20,346,2541,8,13,9,17
0,7,2,45,435,2,30,3,20,278,2117,8,22,7,17
0,7,2,34,170,4,30,3,20,351,2117,8,22,6,17
0,5,2,20,328,5,30,3,20,351,2117,8,22,0,15
0,7,2,28,263,4,30,3,20,346,2117,8,22,9,17
0,5,2,27,319,3,30,3,35,319,1656,8,13,5,17
0,7,2,41,135,5,30,3,20,351,2117,8,22,8,17
0,3,4,33,319,3,30,3,20,351,2117,8,22,9,17
0,2,2,26,151,4,16,5,28,191,2431,8,38,2,11
0,3,2,30,319,5,34,7,21,200,2401,8,12,7,17
0,2,2,13,203,4,16,5,35,225,2401,8,54,4,17
0,7,2,20,399,4,16,5,35,200,2401,8,54,8,17
0,6,4,33,319,3,16,5,35,324,2117,8,59,0,17
0,3,2,33,319,3,27,3,20,346,2117,8,22,0,11
0,3,4,33,319,3,27,2,11,225,2401,8,21,4,17
0,5,2,34,297,5,17,4,30,142,2117,8,38,0,10
0,8,2,41,135,5,30,3,21,351,2117,8,22,8,17
0,5,2,26,380,4,34,7,20,137,2519,8,38,0,11
0,8,2,16,372,5,23,6,28,245,2541,8,38,0,17
0,5,2,19,207,4,23,6,28,245,2541,8,38,0,15
0,5,2,45,405,2,15,7,20,307,1413,8,38,0,11
0,7,2,34,374,2,34,7,20,322,1413,8,38,8,17
0,2,2,29,380,4,16,5,20,168,2117,8,54,0,17
0,5,2,19,263,4,23,6,28,218,2541,8,38,0,15
0,3,4,33,319,3,27,2,11,245,2117,8,36,0,16
0,5,2,24,212,5,31,3,20,346,2541,8,13,2,15
0,8,2,30,319,3,30,3,35,351,2117,8,22,2,17
1,5,2,20,282,5,17,4,20,153,1880,8,34,0,13
0,2,2,16,212,5,30,3,20,278,2117,8,22,6,17
0,8,2,13,249,2,21,4,21,200,2401,8,54,6,17
0,8,2,16,205,4,16,3,20,351,2117,8,22,5,17
0,7,2,25,419,2,30,3,28,351,1614,8,13,4,17
0,5,2,30,135,5,34,7,20,142,1413,8,38,8,17
0,5,2,13,363,2,34,2,21,237,1786,8,38,4,14
0,5,2,16,391,4,16,5,35,183,1186,8,12,6,17
0,3,2,16,391,4,17,4,20,313,2541,8,28,2,11
0,7,2,18,319,5,30,3,20,278,2117,8,22,9,17
0,4,2,11,115,2,16,3,20,202,2541,8,17,4,17
0,7,2,45,405,2,30,3,35,351,1656,8,13,4,17
0,7,2,13,363,4,30,3,20,346,2117,8,22,7,17
0,3,4,33,319,3,34,7,20,224,2117,8,12,0,16
0,2,2,20,112,2,16,5,21,225,2401,8,54,0,11
0,7,2,27,319,3,30,3,20,319,2117,8,22,6,17
0,5,2,26,158,2,23,6,21,142,2438,8,38,4,14
0,7,2,29,214,2,23,4,18,229,1656,8,54,8,17
0,8,2,34,184,2,30,3,20,151,2117,8,22,9,17
0,8,2,29,275,4,16,5,20,202,2117,8,59,8,17
0,8,2,20,249,2,16,8,21,200,2401,8,67,6,17
0,8,2,21,156,4,31,3,36,151,2032,8,13,0,15
0,8,2,20,328,5,34,2,20,308,2117,8,50,0,16
0,8,2,16,212,5,30,3,20,151,2117,8,22,9,17
0,8,2,17,313,4,23,6,28,245,1509,8,38,5,17
0,8,2,18,342,2,17,4,20,346,2541,8,17,9,17
0,2,2,21,370,2,21,4,32,349,2401,8,21,0,11
0,8,2,26,380,2,23,6,20,156,2117,8,28,0,15
0,5,2,27,319,3,11,8,32,216,2401,8,34,2,17
0,8,2,20,306,2,16,3,20,151,2117,8,22,9,17
0,3,2,33,319,3,21,4,17,140,1502,8,38,7,17
0,8,2,18,319,5,31,3,21,151,2032,8,13,7,17
0,8,2,33,319,3,16,3,20,202,2117,8,59,5,17
0,5,2,30,319,5,17,4,36,299,2541,8,69,6,17
0,7,2,16,264,4,30,3,20,278,1555,8,17,9,17
0,7,2,21,319,3,16,3,35,351,2117,8,59,5,17
0,2,2,24,212,5,30,3,20,319,2117,8,22,0,11
0,2,2,17,220,5,16,3,20,168,2117,8,22,5,17
0,7,2,16,121,2,16,5,21,183,2401,8,54,2,11
0,7,2,19,199,4,31,3,21,151,2541,8,28,8,17
0,5,2,27,212,5,16,3,21,168,2117,8,22,0,15
0,6,4,33,319,3,27,2,11,272,1199,8,59,6,17
0,7,2,45,224,2,30,3,20,319,2117,8,22,6,17
0,5,2,26,158,2,23,6,32,142,2401,8,34,0,15
0,2,2,16,166,2,30,3,35,319,2032,8,13,4,11
0,6,4,33,319,3,27,3,20,278,2032,8,13,6,17
0,8,2,21,313,4,16,3,35,351,2469,8,38,0,15
0,6,2,33,319,3,27,2,11,346,2032,8,17,6,17
0,8,2,21,220,5,16,5,20,202,2117,8,54,4,17
0,2,2,21,424,5,16,5,35,183,1186,8,38,0,15
0,8,2,21,118,2,30,3,35,351,2032,8,13,0,11
0,8,2,26,119,4,30,3,21,151,2032,8,13,8,17
0,7,2,13,263,4,30,3,20,351,2117,8,22,8,17
0,8,2,20,328,5,21,4,30,252,2117,8,38,9,17
0,6,4,33,319,3,27,2,20,346,2032,8,17,4,11
0,2,2,20,328,5,16,5,21,299,2541,8,38,0,16
0,8,2,39,212,5,30,3,28,245,2541,8,13,5,17
1,5,2,24,431,5,16,5,21,225,1880,8,38,0,13
0,3,2,27,319,3,30,2,28,278,2482,8,69,5,17
0,5,2,29,329,4,30,3,35,351,1656,8,17,8,17
0,6,4,33,319,3,27,2,11,225,2117,8,54,9,17
0,8,2,21,370,2,30,3,35,351,2032,8,13,0,11
0,2,2,29,239,4,16,5,20,151,2117,8,59,0,17
0,8,2,18,297,5,21,4,32,252,2117,8,54,4,17
0,5,2,19,151,4,17,4,20,139,1815,8,34,5,17
0,7,2,30,319,3,30,3,20,278,2117,8,22,7,17
0,2,2,21,220,5,16,3,20,202,2541,8,17,6,17
0,7,2,16,310,2,34,7,16,349,2401,8,38,6,17
0,7,2,30,319,3,30,3,20,202,2117,8,22,9,17
0,8,2,20,328,5,30,3,20,351,2117,8,22,2,17
0,2,2,26,380,4,16,5,20,324,1171,8,38,4,17
0,5,2,29,134,2,30,2,20,280,2117,8,22,2,11
0,5,2,27,319,3,30,3,35,351,2501,8,13,6,17
0,8,2,21,291,4,16,5,35,324,1186,8,38,0,11
0,5,2,16,329,4,30,3,20,351,2117,8,59,4,11
0,8,2,17,184,4,28,2,35,329,1186,8,38,2,17
0,6,4,33,319,3,16,5,20,202,2117,8,54,5,17
0,7,2,30,319,5,30,3,35,351,2117,8,22,9,17
0,5,2,20,328,4,30,3,20,346,2103,8,17,0,15
0,7,2,20,441,2,30,3,20,151,1033,8,17,4,17
0,3,2,27,319,3,23,6,28,245,2482,8,38,0,16
0,5,2,21,220,5,30,2,35,286,2032,8,13,0,15
0,7,2,33,319,3,30,3,11,351,2117,8,17,8,17
0,6,4,33,319,3,27,2,11,299,2117,8,21,8,17
0,9,2,34,401,4,34,7,20,229,2117,8,38,0,17
0,8,2,16,391,4,30,3,20,346,2117,8,22,0,11
0,8,2,27,319,5,30,3,35,351,2117,8,22,8,17
0,5,2,16,391,2,16,5,20,137,1656,8,53,5,17
0,5,2,20,372,5,32,6,20,222,1263,8,38,0,16
0,5,2,27,319,5,30,3,20,344,2117,8,22,0,15
