label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
0,2,2,16,181,4,16,5,35,324,2401,8,38,0,17
1,2,2,27,151,5,16,5,21,183,2231,8,54,0,17
0,7,2,45,179,2,11,8,32,252,2117,8,63,7,11
0,8,2,20,119,4,16,5,20,203,2401,8,38,9,11
0,8,2,27,272,5,11,8,36,226,2541,8,28,9,17
0,8,2,29,250,2,16,5,21,324,1186,8,12,9,15
1,2,2,20,157,4,16,4,21,218,2032,8,65,9,17
0,5,2,20,353,5,11,3,35,166,2401,8,28,0,17
0,3,2,14,135,2,16,2,21,117,2117,8,38,2,17
0,5,2,29,257,2,34,5,21,324,2401,8,54,0,17
0,2,3,21,405,2,31,3,20,151,2117,8,59,7,17
0,2,2,22,388,2,31,3,20,151,2117,8,17,4,17
0,2,2,29,321,4,31,3,20,151,1135,8,17,8,17
0,8,2,22,362,2,32,3,28,260,2117,8,22,9,11
0,5,2,11,131,2,16,5,35,191,1772,8,26,7,17
0,2,2,41,223,5,16,5,20,191,2401,8,54,3,17
0,5,2,45,297,2,31,3,20,278,2117,8,22,9,10
0,8,2,21,306,5,11,8,36,299,2117,8,62,4,17
1,9,2,26,422,4,34,5,17,182,1100,8,26,0,15
0,5,2,11,135,4,23,6,28,245,2117,8,47,1,16
1,5,2,26,271,5,17,6,21,290,2117,8,22,4,17
0,6,4,33,319,3,27,2,11,202,2177,5,13,6,17
0,5,2,20,328,5,17,4,18,288,2401,8,28,5,17
0,8,2,29,347,2,16,5,21,183,2401,8,54,3,17
0,3,2,33,319,3,28,2,21,151,2482,8,38,0,11
1,8,2,11,103,4,16,5,35,211,2401,8,54,7,17
0,2,2,19,409,4,31,3,20,151,2117,8,13,8,17
0,5,2,23,113,5,34,7,20,280,1505,8,53,0,15
0,8,2,29,262,4,32,6,20,298,1186,8,34,0,17
0,8,2,23,328,4,30,3,13,248,1269,8,59,9,17
0,6,4,33,319,3,27,2,11,346,2117,8,38,0,17
0,3,2,42,426,5,28,7,20,329,2117,8,42,2,13
0,9,2,37,173,4,20,6,19,190,1744,8,40,8,16
0,5,3,46,179,5,30,3,35,351,2117,8,22,9,17
0,3,2,20,313,2,28,6,21,288,2117,8,38,6,17
0,7,2,29,179,4,34,7,20,153,2218,8,28,6,17
1,6,4,33,319,3,30,3,28,351,2397,8,13,0,10
1,8,2,18,119,4,16,5,20,324,2401,8,54,9,17
0,8,2,25,113,2,31,3,20,151,1565,8,13,0,17
0,4,2,22,227,4,21,4,16,349,2556,8,34,7,11
0,7,2,32,135,4,16,5,35,183,2401,8,54,0,17
0,5,2,21,282,2,32,6,20,229,2117,8,42,4,16
0,5,3,37,215,4,31,3,36,278,2356,8,13,5,17
0,3,2,18,297,2,11,4,30,252,2401,8,21,9,17
0,4,2,25,356,5,31,3,20,306,2117,8,36,2,17
0,7,2,29,125,5,31,3,20,122,2117,8,17,2,15
0,7,2,21,368,2,31,3,20,248,2117,8,69,3,17
0,7,3,34,387,2,19,3,21,290,2117,8,64,5,17
0,6,4,33,319,3,27,2,11,122,2117,8,22,9,17
0,7,2,23,113,5,30,3,35,351,1555,8,13,5,17
0,5,2,30,123,2,30,3,13,351,1403,8,50,9,17
0,5,2,41,286,2,16,5,35,330,2456,8,54,5,17
0,2,2,41,424,2,11,8,32,216,2032,8,21,5,17
0,5,2,16,159,5,11,8,32,299,2541,8,62,6,17
0,6,4,33,319,3,27,2,11,310,2177,8,22,9,17
0,5,2,30,113,5,34,7,21,153,1815,8,38,4,17
0,3,2,25,212,5,34,7,21,200,1704,8,12,5,10
0,5,2,29,341,4,16,8,35,147,2401,8,12,5,17
0,2,2,41,169,4,11,8,32,216,2032,8,38,5,17
0,5,2,30,113,5,30,3,28,351,1555,8,22,9,17
0,6,4,33,319,3,27,3,11,151,2117,8,50,4,17
0,2,2,19,319,5,32,6,28,141,2117,8,47,0,16
1,3,2,18,250,2,16,5,21,334,2401,8,38,7,17
1,5,2,17,340,2,16,5,20,146,2401,8,38,8,17
0,8,2,30,215,5,31,3,20,151,2177,8,50,2,17
0,7,2,20,398,2,11,8,34,252,2401,8,63,9,17
0,3,2,30,113,5,34,7,21,280,2401,8,54,0,15
0,8,2,30,113,5,30,3,13,351,1403,8,17,5,17
0,6,4,33,319,3,27,2,11,346,2397,8,28,2,17
0,9,4,37,173,3,20,6,19,190,1744,8,67,8,16
0,8,2,21,328,5,11,8,36,252,2117,8,62,6,17
0,4,3,23,328,2,31,3,20,346,2177,8,59,2,17
0,8,2,16,136,2,34,7,20,153,2401,8,53,3,17
0,8,2,21,415,4,32,6,21,181,2417,8,58,0,15
0,4,2,26,297,2,21,4,16,349,2556,8,34,0,17
0,5,2,19,210,2,11,6,37,301,2117,8,21,2,16
0,8,2,17,328,5,32,6,19,141,2117,8,40,0,16
0,8,2,41,162,5,31,3,36,351,2541,8,13,4,17
0,8,2,19,250,4,31,3,20,122,2117,8,13,9,17
1,2,3,28,254,4,34,2,28,224,2401,8,21,7,17
0,5,2,41,354,4,11,8,28,137,2419,8,34,4,17
0,5,2,30,166,2,34,7,20,142,2401,8,40,0,12
0,6,4,33,319,3,27,2,11,316,2117,8,22,8,17
0,8,2,27,113,5,34,7,20,153,2541,8,38,0,11
1,5,2,30,113,5,34,7,20,115,2117,8,26,2,15
0,9,3,19,242,4,15,6,19,139,2117,8,67,9,17
0,5,3,19,424,5,31,3,35,210,2117,8,22,4,17
0,3,2,45,304,4,23,6,28,229,2541,8,38,0,17
0,6,4,33,319,3,27,2,11,312,2117,5,42,0,17
1,5,2,26,354,2,34,7,20,324,2401,8,38,9,14
0,8,2,16,253,2,11,8,36,302,1560,8,63,9,17
0,8,2,39,419,4,11,8,32,150,2401,8,25,3,17
0,5,2,16,383,4,32,8,28,139,2556,8,34,5,17
0,9,4,37,157,4,20,6,19,190,1744,8,67,8,16
0,8,2,18,220,4,31,3,13,346,1033,8,22,3,17
0,5,2,46,297,4,31,3,20,278,2117,8,50,5,17
0,8,4,11,103,2,28,5,20,324,1078,8,26,0,14
0,3,2,16,279,5,34,7,20,263,1656,8,42,6,13
0,7,2,22,352,2,34,7,20,200,1505,8,12,6,17
0,5,2,45,135,2,31,3,21,210,2177,8,50,2,17
0,8,2,20,263,5,23,4,19,351,2117,8,58,0,17
0,5,2,25,106,4,34,7,20,237,1815,8,54,2,17
1,8,2,45,157,2,11,8,37,226,2117,8,25,3,17
0,6,4,33,319,3,27,2,11,125,2117,5,54,4,17
0,3,4,33,319,3,27,2,11,299,2117,8,28,4,17
0,7,2,21,283,4,31,3,20,248,2117,8,69,7,17
0,2,2,12,212,4,31,3,20,248,1815,8,22,4,17
0,5,2,11,424,4,30,3,35,351,2001,8,50,5,17
0,8,2,24,371,5,11,4,36,278,2117,8,55,9,17
0,5,3,30,328,5,34,7,20,228,1815,8,38,0,17
0,5,2,45,341,2,17,4,16,301,2401,8,34,9,17
0,8,2,16,363,2,34,7,20,224,1505,8,53,4,17
0,6,4,33,319,3,27,2,11,248,2117,8,22,6,17
0,5,2,19,329,4,31,3,20,346,2177,8,17,1,17
0,5,3,18,154,2,34,7,20,217,1631,8,12,0,14
0,2,2,29,380,4,31,3,20,122,2032,8,59,9,17
0,8,3,45,310,2,31,3,20,346,2117,8,13,6,17
0,8,3,21,199,4,31,3,20,122,2117,8,17,7,17
1,5,2,22,244,5,30,3,35,123,2397,8,22,0,10
0,8,2,45,207,2,11,8,32,302,2117,8,62,6,11
0,8,2,30,113,5,34,3,20,351,2117,8,22,4,17
0,9,2,20,406,2,20,4,16,293,2117,8,28,8,17
0,2,2,26,425,2,21,4,30,338,1881,8,28,8,17
0,8,2,21,328,5,31,3,13,151,2177,8,22,7,17
0,2,2,26,220,4,11,8,16,164,2176,8,17,5,17
0,2,2,20,431,2,31,3,20,122,2117,8,59,4,17
0,6,4,33,319,3,27,2,11,248,2117,8,22,2,17
0,8,2,21,345,5,11,8,36,302,2541,8,25,9,17
0,5,3,17,169,4,11,8,32,299,2117,8,63,5,17
0,5,2,46,103,2,34,6,20,312,2176,8,38,0,17
0,7,2,11,249,2,16,5,21,147,2401,8,38,4,11
1,5,2,18,162,4,16,5,21,324,2231,8,38,8,17
1,8,2,27,162,4,16,5,21,183,2401,8,54,0,11
0,8,2,29,424,2,31,3,20,248,2117,8,69,3,17
0,2,2,29,441,2,31,3,20,306,1403,8,13,3,11
0,5,2,41,258,2,15,3,20,220,1171,8,17,9,17
0,8,3,24,135,5,31,3,20,122,2231,8,22,6,17
0,4,2,29,431,2,31,3,20,248,2541,8,50,5,17
1,5,2,21,347,4,16,5,35,183,2401,8,38,1,17
0,5,2,30,254,4,31,3,13,313,2117,8,22,4,17
0,7,2,26,425,2,21,4,30,338,1881,8,28,7,17
0,2,2,29,380,2,31,3,20,122,2103,8,22,3,17
0,5,3,12,191,2,31,3,20,151,2117,8,17,5,17
0,5,2,18,278,4,17,4,20,246,2401,8,67,4,17
0,2,2,39,104,4,11,8,36,140,2401,8,67,4,17
0,5,2,26,310,5,31,3,28,122,2177,8,22,6,17
0,7,2,32,393,2,11,8,32,216,2401,8,34,5,17
0,2,2,18,341,2,21,4,30,338,2469,8,28,0,17
0,5,2,16,113,4,36,4,30,349,2117,8,42,8,17
0,6,4,33,319,3,27,2,11,317,1186,8,22,9,17
0,8,2,19,431,4,31,3,20,344,2383,8,13,8,17
0,8,2,16,307,2,11,8,36,140,2117,8,63,2,17
0,5,2,41,103,2,17,4,16,116,2401,8,65,4,17
0,5,2,21,113,5,30,3,13,351,2117,8,22,5,17
0,8,3,20,170,5,31,3,20,151,1269,8,13,9,17
0,7,2,27,278,5,34,7,20,224,1815,8,54,6,17
1,8,2,16,212,2,17,6,21,139,2401,8,12,6,15
0,8,2,21,260,5,16,5,21,116,2401,8,38,0,17
0,8,2,20,380,4,31,3,20,151,2117,8,22,1,17
0,8,3,18,113,5,31,3,20,151,2117,8,22,4,17
0,8,2,30,113,5,30,3,13,278,2117,8,17,9,17
0,8,3,23,368,5,21,4,20,234,2401,8,34,4,17
0,9,2,21,120,5,32,6,28,142,2117,8,28,0,16
0,8,2,46,108,5,15,2,20,151,1927,8,50,0,11
0,5,3,20,224,4,16,5,21,344,1786,8,38,7,17
0,5,2,18,354,2,34,7,20,313,2117,8,69,0,13
0,5,2,12,343,4,16,5,25,248,2401,8,12,4,17
0,8,2,17,125,4,31,3,20,346,2117,8,13,6,17
0,6,4,33,319,3,27,2,11,215,2117,8,42,6,17
0,2,2,45,254,4,11,8,32,299,2117,8,63,4,17
0,2,2,26,343,2,31,3,35,306,2541,8,50,3,17
1,5,4,26,179,2,34,5,21,237,2401,8,12,6,17
0,2,2,16,270,2,34,5,20,148,2401,8,26,9,17
0,7,2,11,263,2,31,3,20,122,2177,8,17,2,17
0,5,2,41,113,2,34,7,20,217,2401,8,54,0,17
0,8,2,29,328,5,31,3,20,151,2117,8,22,5,17
0,8,3,26,339,4,30,3,28,278,1269,8,17,3,17
0,5,3,11,258,5,31,3,13,346,2117,8,59,3,17
0,8,2,16,162,2,32,3,35,116,2117,8,34,0,17
0,5,2,45,313,2,32,6,19,141,2117,8,40,0,16
1,8,2,33,123,5,30,3,35,351,2397,8,22,5,10
0,5,2,26,140,2,16,5,35,321,2342,8,38,1,17
0,8,4,33,319,3,23,8,28,245,2401,8,38,1,17
0,7,2,16,157,2,11,8,17,140,2117,8,62,9,17
0,7,3,11,362,4,16,5,25,183,2401,8,54,4,17
0,2,2,21,409,5,11,8,36,319,2117,8,67,4,17
0,6,4,33,319,3,27,2,11,183,2117,8,28,7,17
0,8,2,29,366,5,31,3,20,210,2032,8,59,4,17
0,8,2,29,328,2,31,3,20,346,2117,8,22,2,17
0,2,2,41,429,2,16,5,20,225,1158,8,38,9,17
0,5,2,26,135,2,27,2,32,320,2032,8,12,1,17
1,8,2,23,203,5,16,5,19,158,2231,8,26,2,15
1,8,2,21,215,5,30,3,28,351,1403,8,17,9,10
0,7,2,16,166,2,30,3,35,351,1555,8,22,9,17
1,8,2,26,126,4,16,5,35,191,2231,8,54,1,17
0,8,2,29,113,4,31,3,20,248,2117,8,69,4,17
0,5,3,19,310,5,34,7,20,153,1200,8,12,7,14
0,6,4,33,319,3,27,2,11,234,2541,8,53,9,17
0,5,2,23,120,5,30,3,20,263,2117,8,13,9,17
0,5,2,46,135,5,30,3,35,278,1555,8,17,2,11
0,5,2,16,195,2,34,7,20,191,1815,8,58,8,11
0,7,2,29,252,5,31,3,20,122,2103,8,50,7,17
1,5,4,11,146,4,16,5,25,183,2401,8,54,0,17
0,8,2,45,291,2,11,8,32,346,2117,8,69,9,11
0,8,2,27,162,4,16,5,21,324,2231,5,38,0,17
0,5,2,19,328,5,17,4,18,288,1815,8,28,8,17
1,2,2,45,175,2,16,5,20,161,1308,8,38,7,17
0,9,2,31,401,5,34,7,20,280,1505,8,26,0,13
0,6,4,33,319,3,27,2,11,248,2117,8,59,6,17
0,5,2,39,310,2,11,8,36,252,1403,8,34,2,15
0,3,3,19,181,5,32,6,19,141,1565,8,40,0,16
0,7,2,13,191,4,30,3,28,278,1555,8,17,4,17
1,5,4,33,319,3,30,3,28,346,2117,8,22,9,10
0,5,2,41,253,2,23,6,20,312,1505,8,47,1,17
0,3,4,33,319,3,27,2,11,299,2117,8,13,9,17
0,8,2,32,328,4,34,7,20,153,2541,8,38,0,11
0,6,4,33,319,3,27,2,11,210,1614,8,50,0,17
0,5,2,30,163,4,11,2,20,228,2117,8,34,6,17
1,2,4,27,424,5,16,5,21,183,2401,8,54,0,15
0,8,2,46,283,4,31,3,20,151,2117,8,13,2,17
0,8,2,16,393,2,34,6,20,346,1815,8,17,2,17
0,7,2,25,391,2,34,7,20,137,2117,8,53,6,17
0,7,2,11,391,2,34,5,21,183,2401,8,54,6,17
0,4,2,26,328,2,21,4,16,349,1786,8,67,9,17
0,5,2,41,106,2,34,7,20,312,2541,8,54,6,17
0,7,2,12,113,5,31,3,20,122,2117,8,13,4,17
0,5,2,16,136,2,34,7,21,200,2401,8,54,6,17
0,6,4,33,319,3,27,2,11,351,2117,8,50,2,17
0,5,2,17,310,5,11,8,34,226,2401,8,55,3,17
0,6,4,33,319,3,27,2,11,151,2032,8,31,2,17
1,7,2,46,270,2,32,6,20,204,2117,8,17,8,17
0,5,2,32,106,2,34,7,20,137,1505,8,67,6,17
0,6,4,33,319,3,27,2,11,113,2117,8,22,9,17
1,2,2,20,341,5,21,4,30,338,2208,8,62,5,17
0,8,4,33,319,2,27,2,16,298,2469,8,69,8,17
1,3,2,16,240,2,34,7,21,153,2001,8,26,0,15
0,5,2,23,393,4,16,5,21,324,2401,8,38,9,17
0,7,2,16,371,4,11,8,36,216,1570,8,15,3,13
1,5,2,18,135,4,30,3,35,278,1403,8,13,3,10
0,6,4,33,319,3,27,2,11,248,2117,8,59,9,17
0,8,3,21,199,2,31,3,28,346,1555,8,50,8,17
0,8,2,20,245,2,34,7,20,260,1821,8,25,2,11
0,5,2,18,304,4,11,6,20,139,2117,8,34,0,17
0,8,2,25,220,2,31,3,20,245,2341,8,17,4,17
0,5,2,18,220,4,21,4,16,228,1927,8,55,9,17
0,6,4,33,319,3,27,2,11,278,2541,8,50,4,17
0,6,4,33,319,3,27,2,11,210,2117,8,31,9,17
0,9,4,37,173,4,20,6,19,190,1744,8,67,2,16
1,5,2,27,319,2,16,5,21,183,2401,8,54,9,17
0,8,2,28,371,4,16,5,21,324,2522,8,38,9,17
0,6,4,33,319,3,27,3,11,151,2117,8,50,6,17
0,8,3,26,266,4,31,7,20,217,1821,8,12,9,14
0,8,2,20,310,2,32,7,20,153,1135,8,38,0,17
0,5,2,30,123,5,34,7,20,137,2117,8,54,6,17
0,5,3,25,106,5,34,7,20,153,2117,8,12,4,17
0,8,2,30,328,5,31,3,13,319,2032,8,22,9,17
0,7,2,16,199,2,23,6,28,245,2117,8,34,1,16
0,6,4,33,319,3,27,2,21,316,2032,5,54,0,11
0,6,4,33,319,3,27,2,11,346,2177,8,13,6,17
0,5,2,13,181,2,34,7,20,153,1565,8,54,6,17
0,4,3,18,387,5,31,3,20,248,2032,8,22,3,17
0,6,4,33,319,3,27,2,11,181,2032,8,50,2,17
0,5,2,36,440,4,21,6,20,329,1186,8,38,9,17
0,5,2,16,324,5,11,8,36,302,2117,8,67,9,17
0,8,2,30,328,4,31,5,21,142,2556,8,28,6,11
0,6,4,33,319,3,27,2,11,316,1186,8,22,2,17
0,2,2,26,116,2,21,4,30,338,1815,8,34,3,11
0,5,2,29,113,4,31,3,20,346,2032,8,50,1,17
0,6,4,33,319,3,27,2,11,346,2177,8,59,2,17
0,8,2,30,328,5,30,3,28,278,2177,8,22,9,11
0,8,2,21,157,5,32,6,19,141,2117,8,40,0,16
0,5,2,20,378,4,31,3,20,248,2032,8,69,1,17
0,5,2,14,429,2,16,5,13,307,2117,8,26,9,17
1,5,2,30,407,4,34,7,20,217,2117,8,26,9,10
0,5,2,23,392,4,11,2,28,224,2438,8,50,2,17
1,5,2,42,184,2,17,4,18,125,2401,8,17,4,17
0,5,2,34,328,5,31,3,20,208,2177,8,12,0,17
0,6,4,33,319,3,27,2,11,346,2177,8,50,2,17
0,5,2,21,392,5,11,8,36,299,2117,8,34,4,11
0,5,2,16,172,5,17,4,20,329,2117,8,34,0,17
0,8,2,30,307,4,11,8,36,299,2117,8,69,9,13
0,8,2,16,343,5,11,8,36,302,2117,8,67,9,17
0,2,2,21,426,4,31,8,20,150,1199,8,67,9,17
0,8,2,18,215,5,31,3,20,151,2117,8,13,6,17
0,5,2,26,253,4,31,3,28,302,2519,8,26,6,17
1,6,4,33,319,3,27,2,11,248,2117,8,13,2,17
1,8,3,27,162,5,30,5,28,183,2117,8,38,0,11
0,8,2,13,372,2,34,7,21,153,2117,5,53,0,17
0,8,2,30,407,5,31,3,35,123,2117,8,26,4,17
0,5,2,29,113,4,31,3,20,248,2117,8,69,8,17
0,2,4,21,319,3,17,2,32,178,2117,8,71,4,17
0,8,2,39,424,4,11,8,36,302,2117,8,69,9,17
0,5,2,16,113,5,31,3,19,260,1186,8,69,4,17
1,5,2,41,127,4,16,5,20,225,2446,8,38,3,17
0,5,2,16,185,2,34,7,21,137,2541,5,53,1,17
0,8,3,27,162,4,16,5,35,183,2401,8,54,0,17
0,8,2,12,135,5,34,2,20,151,1815,8,42,0,13
0,5,2,18,232,2,28,5,21,351,2401,8,38,3,17
0,7,2,25,429,4,30,3,20,351,1186,8,22,9,17
1,5,2,21,282,4,30,3,35,123,2177,8,22,9,10
0,8,2,45,184,2,11,8,20,301,2541,8,34,6,17
0,7,2,26,134,4,20,6,20,344,2117,8,43,8,17
0,8,2,16,120,2,31,3,20,122,2117,8,13,3,17
0,8,2,28,275,5,11,8,36,299,2117,8,62,4,17
1,8,2,16,130,2,23,6,20,245,2176,8,12,2,16
0,2,2,18,431,2,32,6,20,229,2032,8,22,2,17
0,5,3,45,113,5,31,3,20,122,2117,8,22,9,17
0,4,2,26,179,4,21,4,16,349,1565,8,34,0,17
0,7,2,11,217,4,16,5,35,191,2129,8,12,6,17
0,7,2,32,138,4,11,8,32,216,2401,8,63,2,11
0,2,2,17,441,2,31,3,20,344,2117,8,17,4,17
0,2,2,18,372,2,30,3,20,248,2117,8,28,6,17
0,8,2,26,426,4,15,4,16,142,2401,8,28,4,17
0,5,2,41,220,5,34,3,28,246,1186,8,17,9,17
0,2,2,25,111,2,34,7,20,217,2117,8,53,3,17
1,4,2,16,343,2,34,7,20,137,1135,8,38,5,12
0,8,2,32,434,2,11,4,21,293,1186,8,17,8,17
1,8,2,27,162,4,16,5,35,183,2401,8,34,9,17
0,7,2,16,156,2,34,7,20,116,1264,8,53,6,17
0,5,3,30,113,5,34,7,21,137,2117,8,26,0,15
0,5,2,25,168,2,34,7,20,153,2117,8,12,0,16
0,2,2,28,185,4,31,5,20,234,2401,8,54,7,17
0,8,2,14,354,5,31,3,20,346,1524,8,22,4,17
0,5,2,29,310,2,34,7,20,137,2401,5,53,0,17
0,6,4,33,319,3,27,2,11,151,2117,8,50,9,17
1,8,2,21,196,4,16,5,21,181,2485,8,12,5,11
0,5,2,41,352,5,34,7,21,153,1631,8,12,4,14
0,2,3,45,113,2,31,3,13,248,2117,8,22,6,17
0,8,2,19,111,2,23,6,28,142,2117,8,42,0,16
1,7,2,11,194,2,34,7,21,237,1186,8,54,6,17
0,5,2,20,158,2,26,2,21,329,1821,8,28,0,15
1,2,2,20,172,2,17,4,30,139,2117,8,17,5,17
0,8,2,24,439,5,11,3,16,346,2401,8,17,6,17
0,5,4,32,319,3,28,6,20,293,2117,8,38,8,17
0,6,4,33,319,3,27,2,11,248,2032,8,28,3,17
0,8,2,11,199,2,11,8,37,226,2117,8,21,9,11
0,8,2,18,120,2,31,3,20,346,2032,8,59,6,17
0,5,2,12,215,4,31,7,20,217,2117,8,26,9,14
0,2,2,21,282,5,17,4,31,301,2401,8,28,9,17
0,5,2,11,255,4,31,3,35,284,2117,8,22,6,17
0,8,4,26,440,4,16,5,21,125,2469,8,26,0,17
0,2,2,46,113,4,30,3,28,278,1555,8,17,8,17
0,3,4,12,205,4,34,7,21,208,2117,8,12,0,13
0,8,2,46,431,2,32,6,28,229,2117,8,40,0,16
0,5,2,18,219,4,19,4,28,312,2176,8,44,0,17
0,2,2,29,354,2,31,3,20,346,2117,8,13,1,17
0,8,2,13,392,4,31,3,21,351,1269,8,13,4,17
0,7,2,23,431,4,30,3,35,351,1555,8,13,9,17
0,5,2,26,135,4,31,3,20,248,2117,8,59,1,17
1,8,2,29,259,2,16,5,21,334,2401,8,54,9,17
0,5,4,26,424,4,17,4,18,113,2482,8,71,3,17
0,8,2,26,177,2,15,5,20,317,2117,8,26,8,17
0,5,2,16,220,2,23,6,28,141,1135,8,28,0,16
0,5,2,26,253,4,17,4,18,125,1200,8,28,0,17
0,2,2,32,179,2,11,8,37,140,2117,8,62,2,17
0,5,2,45,363,4,31,3,21,278,2117,8,13,7,17
0,7,2,21,420,4,17,8,28,293,2217,8,21,2,17
0,8,2,21,211,2,16,5,30,140,2401,8,38,9,17
0,5,2,23,343,4,31,3,21,346,1524,8,17,6,17
1,8,2,32,424,5,16,5,35,183,2401,8,54,7,17
0,8,2,26,425,4,21,4,30,338,1881,8,28,7,17
0,5,2,25,282,2,23,6,20,245,2117,8,42,4,11
0,2,2,45,352,4,34,7,20,280,2117,8,26,0,15
0,8,2,39,282,4,16,5,20,334,2417,8,17,3,17
0,4,2,11,366,2,31,3,20,248,2103,8,59,7,17
0,4,2,16,220,2,31,3,21,151,2117,8,59,7,17
0,4,2,26,440,4,21,4,16,349,2117,8,34,4,11
0,9,2,34,226,2,17,6,19,245,2117,8,47,0,16
0,8,2,41,440,4,11,8,36,299,2117,8,21,6,17
0,5,2,41,353,2,30,3,35,203,2117,8,26,9,17
0,5,2,34,103,2,23,6,30,142,1821,8,42,0,16
0,5,2,30,424,5,34,7,20,217,2401,8,12,6,17
0,8,2,16,181,5,17,3,31,349,2117,8,65,2,17
0,8,2,18,120,2,11,8,21,245,2117,8,17,9,17
0,8,2,20,215,5,23,6,20,139,1815,8,47,9,11
0,6,4,33,319,3,27,2,11,310,2401,8,67,4,17
0,8,3,29,388,2,31,3,21,122,2117,8,50,2,17
1,5,2,25,329,5,21,5,20,139,1813,8,38,7,17
0,8,2,20,328,5,17,4,16,139,1815,8,62,4,17
0,5,2,18,328,4,17,4,18,288,2401,8,28,9,17
0,5,2,20,224,2,16,5,21,237,1505,8,38,6,17
0,6,4,33,319,3,27,2,11,298,2117,5,53,9,17
0,7,2,18,441,2,31,3,20,122,2117,8,13,9,17
1,3,2,18,373,2,16,5,35,113,2401,8,54,6,11
0,5,2,19,328,5,17,4,16,293,2401,8,34,4,17
0,8,2,30,166,2,33,8,36,226,2117,8,67,2,17
0,8,2,16,103,2,34,7,21,280,2401,8,26,0,15
0,8,2,25,114,2,28,5,16,208,2401,8,12,7,17
0,8,2,11,256,2,17,5,20,226,2176,8,50,2,17
0,2,2,45,138,4,11,8,32,302,2401,8,63,5,17
0,2,2,21,167,4,11,4,16,182,2401,8,62,7,17
0,6,4,33,319,3,27,2,11,113,1821,5,38,2,17
1,5,2,21,328,2,21,4,18,266,2469,8,17,0,17
0,6,4,33,319,3,27,2,11,319,1264,5,50,2,17
0,2,2,26,266,2,16,5,30,307,2401,8,38,7,17
0,2,2,29,388,4,31,3,20,122,2117,8,17,8,15
0,8,2,26,326,4,21,4,30,338,1881,8,28,7,17
0,2,2,25,167,4,11,8,32,299,2117,8,67,2,17
0,8,2,17,353,4,31,3,20,346,2117,8,17,2,17
0,6,4,33,319,3,27,2,11,248,2117,8,59,4,17
0,8,2,27,162,4,31,3,13,351,2117,8,50,6,17
0,8,2,21,342,4,30,3,20,210,2117,8,50,3,17
0,8,2,34,130,5,28,4,16,139,1100,8,24,9,11
0,8,3,16,215,2,31,3,20,346,2117,8,22,9,17
1,3,2,30,435,2,31,3,28,346,2556,8,13,9,11
0,8,2,26,319,2,23,6,28,245,2117,8,40,1,16
0,8,2,25,162,4,34,7,20,280,2117,8,38,8,15
0,5,2,26,184,5,23,6,20,115,2024,8,40,0,17
0,2,2,29,210,4,31,3,21,210,2177,8,13,7,17
0,8,2,41,313,4,32,6,28,141,2117,8,58,0,16
0,2,2,20,232,4,31,3,21,122,2117,8,22,2,17
0,7,2,19,254,4,15,8,20,140,2117,8,13,9,17
0,5,3,30,120,5,31,3,21,210,2117,8,59,4,17
1,5,2,11,244,4,30,3,35,123,1403,8,13,9,17
0,9,2,19,401,2,23,6,28,301,2117,8,42,0,17
0,8,2,41,354,4,32,7,21,214,2438,8,42,4,17
0,5,2,21,325,4,16,5,20,328,2401,8,26,3,17
0,5,2,16,263,2,34,7,20,153,1505,5,53,6,17
1,6,4,33,113,3,30,3,35,351,2397,8,13,5,17
1,8,2,30,113,5,34,7,20,153,2117,8,26,0,15
0,8,2,17,242,5,17,4,17,170,2438,8,67,3,17
1,8,2,26,323,2,31,3,20,228,2117,8,13,9,17
1,7,2,18,147,2,31,3,20,151,2032,8,59,7,17
0,5,2,34,321,4,23,6,20,322,2117,8,47,1,17
0,6,4,33,319,3,27,8,11,202,2401,5,54,5,17
0,9,2,16,282,4,23,6,21,307,1821,8,67,0,16
0,5,2,18,291,4,31,3,20,346,2117,8,69,8,17
0,5,2,45,232,4,11,8,32,302,2401,8,34,6,17
0,5,2,20,313,5,32,6,28,142,1135,8,47,0,16
0,5,2,11,356,2,30,3,20,248,1033,8,22,2,17
0,6,4,33,319,3,27,2,11,351,2117,8,22,9,17
0,7,2,12,157,2,34,7,21,226,1505,8,53,6,17
0,8,2,16,167,2,11,8,20,302,2401,8,34,3,17
0,7,2,21,343,4,31,3,13,210,2117,8,13,8,17
0,7,2,16,162,4,30,3,35,151,1555,8,17,6,17
0,2,2,11,354,2,34,7,21,137,1565,5,53,2,17
0,5,2,34,372,4,34,7,13,116,1048,8,26,5,17
0,4,2,45,113,5,31,3,20,248,2117,8,22,4,17
0,8,2,17,424,2,21,4,16,293,2401,8,34,7,17
0,5,2,27,162,2,11,8,36,302,2032,8,21,6,17
0,8,2,16,109,4,11,8,36,302,2032,8,34,3,17
1,5,2,28,167,2,16,5,21,317,2401,8,17,0,17
0,9,4,37,173,4,20,6,19,190,1744,8,67,8,16
0,8,2,17,391,4,23,8,21,312,2401,8,28,2,17
0,8,2,14,175,4,31,3,20,346,2001,8,22,2,17
0,6,4,33,319,3,27,2,11,151,2117,8,13,8,17
0,5,2,16,252,4,31,3,13,351,1555,8,69,7,17
0,5,2,16,234,2,16,5,21,191,1426,8,54,9,17
0,5,2,24,113,5,34,7,20,153,1815,8,26,3,17
