label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
0,6,4,33.0,322.0,3,27,2,11,271.0,2485.0,8,18.0,6,17
0,8,2,46.0,348.0,2,16,5,20,161.0,1684.0,8,69.0,5,17
0,8,2,18.0,367.0,2,16,5,35,324.0,1780.0,8,37.0,0,11
0,5,2,19.0,296.0,5,31,3,20,345.0,2113.0,8,58.0,5,17
0,6,4,33.0,321.0,3,27,2,11,201.0,2208.0,8,12.0,6,17
0,8,2,21.0,330.0,5,30,3,28,280.0,1514.0,8,22.0,9,17
0,7,2,15.0,348.0,2,21,4,30,338.0,1910.0,8,60.0,6,17
0,8,2,25.0,434.0,5,31,3,21,130.0,2131.0,8,23.0,9,17
0,6,4,33.0,312.0,3,27,2,11,304.0,1212.0,8,70.0,9,17
0,8,2,34.0,308.0,3,31,3,21,314.0,1129.0,8,16.0,6,17
0,2,2,28.0,123.0,2,30,3,35,318.0,2153.0,8,24.0,5,17
0,7,2,34.0,148.0,2,11,8,32,226.0,2472.0,8,58.0,5,11
0,8,2,41.0,102.0,2,11,8,36,299.0,2045.0,8,17.0,9,17
0,5,2,26.0,380.0,4,34,7,20,151.0,1861.0,8,55.0,0,16
0,5,2,12.0,118.0,4,30,3,35,352.0,2031.0,8,12.0,0,11
0,4,2,16.0,321.0,2,32,6,19,137.0,1812.0,8,69.0,0,16
0,7,2,29.0,102.0,5,31,3,21,298.0,1016.0,8,18.0,8,17
0,7,2,42.0,407.0,2,30,3,35,355.0,2203.0,8,18.0,4,11
0,8,2,33.0,184.0,5,31,3,21,216.0,1291.0,8,17.0,6,17
0,8,2,28.0,163.0,5,34,7,21,160.0,1490.0,8,18.0,6,11
0,8,2,27.0,259.0,4,30,3,35,312.0,2351.0,8,50.0,4,17
0,3,2,26.0,272.0,4,31,3,20,356.0,1507.0,8,13.0,5,17
0,8,2,24.0,428.0,5,31,3,20,348.0,2086.0,8,63.0,6,17
0,5,2,29.0,113.0,5,30,3,35,350.0,2151.0,8,50.0,9,17
0,8,2,21.0,302.0,2,31,3,21,148.0,2135.0,8,22.0,6,17
0,5,2,12.0,130.0,4,31,3,20,353.0,2092.0,8,13.0,6,17
1,2,2,42.0,102.0,2,23,6,20,132.0,2355.0,8,35.0,0,13
0,8,2,28.0,166.0,5,31,3,20,357.0,2061.0,8,13.0,9,17
0,2,2,27.0,132.0,2,34,7,20,211.0,2400.0,8,25.0,5,17
0,8,2,29.0,106.0,5,21,4,12,316.0,1758.0,8,68.0,8,17
0,6,4,33.0,309.0,3,27,2,11,356.0,2051.0,8,18.0,0,11
0,5,2,12.0,402.0,2,31,3,20,356.0,2148.0,8,49.0,4,17
0,8,2,29.0,107.0,5,31,3,21,144.0,2135.0,8,23.0,2,15
0,2,2,20.0,167.0,2,31,3,20,354.0,2150.0,8,57.0,3,17
0,9,2,37.0,180.0,4,20,6,19,192.0,1700.0,8,38.0,8,17
0,6,4,33.0,313.0,3,27,2,11,122.0,1091.0,8,58.0,6,17
0,2,2,24.0,435.0,5,31,3,21,209.0,1114.0,8,59.0,5,17
0,3,2,40.0,434.0,5,31,3,21,218.0,2185.0,8,21.0,0,15
0,6,4,32.0,319.0,3,27,2,11,210.0,2004.0,8,70.0,9,17
0,8,2,28.0,160.0,5,16,5,20,206.0,2156.0,8,55.0,9,17
0,8,2,26.0,406.0,2,16,5,35,326.0,2346.0,8,22.0,2,11
0,3,2,16.0,343.0,2,30,3,35,349.0,2175.0,8,48.0,0,17
0,6,4,33.0,307.0,3,27,2,11,351.0,2410.0,8,54.0,5,17
0,3,2,28.0,168.0,5,31,3,20,354.0,2114.0,8,23.0,9,17
0,7,2,45.0,379.0,2,11,8,32,299.0,2146.0,8,21.0,9,17
0,8,2,29.0,280.0,2,34,7,20,130.0,1683.0,8,38.0,6,17
0,8,2,42.0,140.0,5,31,3,21,218.0,2159.0,8,58.0,3,17
0,5,2,15.0,311.0,2,34,7,21,110.0,1589.0,8,36.0,4,14
0,5,2,22.0,162.0,2,19,6,30,224.0,1530.0,8,45.0,9,17
0,7,2,42.0,196.0,2,11,8,36,301.0,2042.0,8,15.0,5,11
0,7,2,45.0,365.0,2,34,7,21,236.0,1490.0,5,51.0,0,11
0,8,2,27.0,162.0,5,21,4,30,128.0,2130.0,8,21.0,2,17
0,8,2,30.0,248.0,2,28,2,35,237.0,2026.0,8,45.0,3,15
1,8,2,27.0,154.0,5,31,3,20,353.0,2104.0,8,12.0,0,11
0,7,2,21.0,370.0,2,31,3,20,353.0,2071.0,8,17.0,5,17
0,2,2,16.0,326.0,2,11,8,36,297.0,2130.0,8,22.0,9,17
0,8,2,20.0,330.0,5,23,6,21,140.0,1474.0,8,68.0,7,17
0,7,2,33.0,346.0,2,34,7,19,229.0,2158.0,8,41.0,0,11
0,7,2,22.0,206.0,4,16,5,21,183.0,2415.0,8,55.0,0,16
0,7,2,17.0,355.0,5,31,3,21,250.0,1805.0,8,13.0,3,17
0,6,3,16.0,310.0,2,27,2,11,316.0,1649.0,8,14.0,4,15
0,5,2,41.0,289.0,2,16,5,21,194.0,2391.0,8,56.0,8,17
0,7,2,19.0,120.0,2,31,3,21,151.0,2168.0,8,49.0,9,17
0,3,2,30.0,107.0,2,21,4,16,357.0,1235.0,8,27.0,4,11
0,7,2,16.0,342.0,2,31,3,21,152.0,2127.0,8,50.0,7,17
0,5,2,16.0,399.0,2,34,7,21,198.0,2349.0,8,21.0,9,17
0,8,2,24.0,441.0,5,30,3,21,349.0,1953.0,8,17.0,8,17
0,2,2,21.0,294.0,4,30,3,13,311.0,2182.0,8,58.0,6,17
1,5,2,41.0,288.0,2,30,3,35,128.0,2343.0,8,57.0,0,11
0,5,2,20.0,323.0,5,34,7,20,326.0,1793.0,8,54.0,4,14
0,5,2,34.0,314.0,3,34,7,21,232.0,1544.0,8,56.0,9,17
0,2,2,26.0,165.0,2,31,3,21,153.0,2127.0,8,48.0,2,17
1,8,2,12.0,168.0,4,30,3,35,118.0,2344.0,8,57.0,9,17
0,7,2,26.0,350.0,2,21,4,30,340.0,1894.0,8,60.0,7,17
0,5,2,15.0,320.0,2,16,5,21,188.0,2495.0,8,38.0,4,17
0,2,2,21.0,426.0,5,16,5,35,328.0,1520.0,8,55.0,5,17
0,6,4,33.0,313.0,3,27,2,11,246.0,2169.0,8,52.0,5,17
0,7,2,42.0,403.0,2,16,5,21,183.0,2257.0,8,54.0,7,17
0,7,2,32.0,314.0,3,30,3,35,348.0,2185.0,8,22.0,5,17
0,3,2,17.0,209.0,4,31,3,21,207.0,1125.0,8,18.0,0,13
0,5,2,21.0,388.0,2,34,7,20,165.0,2133.0,8,54.0,8,17
0,7,2,35.0,281.0,5,31,3,20,254.0,1060.0,8,15.0,4,17
0,8,2,25.0,425.0,5,31,3,20,351.0,2098.0,8,13.0,9,17
0,5,2,16.0,211.0,4,16,5,35,321.0,2389.0,8,20.0,3,15
0,6,4,34.0,318.0,3,27,2,11,323.0,2353.0,8,26.0,2,17
0,8,2,30.0,108.0,2,11,8,17,135.0,2149.0,8,24.0,4,17
0,8,2,28.0,155.0,5,16,5,35,330.0,2358.0,8,55.0,6,14
0,2,2,15.0,211.0,5,31,3,20,249.0,2148.0,8,48.0,9,17
0,5,2,42.0,280.0,2,30,3,35,118.0,2413.0,8,22.0,1,10
0,8,2,21.0,173.0,4,16,5,35,329.0,2369.0,8,55.0,3,11
0,8,2,25.0,248.0,2,31,3,20,347.0,2129.0,8,22.0,6,17
0,2,2,21.0,365.0,5,11,8,17,131.0,2047.0,8,28.0,5,11
0,7,2,16.0,185.0,4,16,5,35,330.0,1590.0,8,38.0,5,11
0,8,3,21.0,430.0,5,11,8,36,295.0,2173.0,8,63.0,8,17
0,8,2,19.0,167.0,2,17,4,20,140.0,1842.0,8,34.0,9,17
0,6,4,33.0,320.0,3,27,2,11,331.0,2368.0,8,59.0,5,17
0,5,2,30.0,369.0,2,31,3,20,249.0,2175.0,8,58.0,7,17
0,8,2,19.0,164.0,2,34,7,21,194.0,2383.0,8,25.0,8,17
0,2,2,26.0,178.0,2,30,3,28,272.0,2195.0,8,12.0,5,17
0,8,3,29.0,102.0,5,15,6,16,293.0,1482.0,8,48.0,3,17
0,2,2,21.0,433.0,2,21,4,16,350.0,2392.0,8,65.0,6,17
0,6,4,34.0,307.0,3,27,2,11,122.0,1403.0,8,15.0,6,17
0,7,2,46.0,362.0,5,30,3,28,271.0,2493.0,8,70.0,9,17
0,8,2,21.0,207.0,2,11,8,36,302.0,2063.0,8,27.0,0,13
0,6,4,34.0,313.0,3,27,2,11,121.0,2002.0,8,46.0,9,17
0,7,3,34.0,392.0,4,34,7,20,163.0,1479.0,8,54.0,5,17
0,7,2,15.0,218.0,5,23,6,28,247.0,2159.0,8,39.0,0,16
0,6,4,34.0,306.0,3,27,2,11,345.0,2481.0,8,27.0,4,17
0,2,2,37.0,184.0,4,31,3,20,354.0,2079.0,8,15.0,7,17
0,3,2,34.0,392.0,4,30,3,28,337.0,1870.0,8,16.0,5,17
0,7,2,29.0,288.0,2,31,3,20,357.0,2084.0,8,14.0,9,17
0,7,2,41.0,144.0,5,30,3,35,319.0,2183.0,8,23.0,4,17
0,3,2,21.0,271.0,5,16,5,20,341.0,2174.0,8,36.0,4,17
0,8,2,26.0,119.0,2,31,3,21,209.0,1444.0,8,13.0,8,17
0,8,3,28.0,169.0,5,30,3,28,268.0,1664.0,8,12.0,5,17
0,8,2,27.0,153.0,5,30,3,35,350.0,2183.0,8,24.0,7,17
0,8,2,18.0,333.0,2,31,3,20,123.0,2181.0,8,48.0,8,17
0,2,2,18.0,170.0,4,31,3,20,351.0,2147.0,8,32.0,7,17
0,7,2,30.0,288.0,2,17,4,20,142.0,2058.0,8,17.0,4,17
0,7,2,20.0,166.0,2,11,8,37,250.0,2142.0,8,34.0,0,13
0,7,2,17.0,346.0,5,30,3,13,346.0,2131.0,8,59.0,6,17
1,7,2,18.0,212.0,4,31,3,20,255.0,2048.0,8,13.0,9,17
0,2,2,41.0,293.0,2,11,8,36,299.0,2092.0,8,68.0,4,17
0,6,4,33.0,313.0,3,27,2,11,311.0,2399.0,8,61.0,9,17
0,3,2,17.0,215.0,4,34,7,20,325.0,1865.0,8,54.0,5,11
0,8,2,20.0,371.0,5,30,3,21,314.0,2132.0,8,58.0,6,17
0,7,2,30.0,117.0,5,31,3,20,346.0,2084.0,8,69.0,9,17
0,8,2,29.0,112.0,5,34,7,20,132.0,2547.0,8,38.0,6,17
0,8,2,46.0,342.0,2,16,5,21,147.0,2365.0,8,54.0,0,11
0,6,4,33.0,321.0,3,27,2,11,356.0,2065.0,8,15.0,9,17
0,2,2,42.0,131.0,2,31,3,20,350.0,2153.0,8,56.0,2,15
0,7,2,21.0,198.0,2,11,8,32,228.0,1722.0,8,29.0,7,17
0,2,2,21.0,239.0,2,21,4,16,287.0,2415.0,8,60.0,5,17
0,6,4,33.0,316.0,3,27,2,11,312.0,1787.0,8,12.0,5,17
0,5,2,39.0,430.0,5,32,6,20,135.0,1833.0,8,65.0,2,15
0,7,2,18.0,153.0,2,11,8,32,202.0,2453.0,8,67.0,7,17
0,7,2,20.0,426.0,5,31,3,20,357.0,2182.0,8,23.0,0,11
0,7,2,26.0,400.0,2,16,5,21,231.0,2395.0,8,43.0,9,17
0,7,2,13.0,111.0,2,32,6,20,225.0,2073.0,8,27.0,9,17
0,7,2,18.0,355.0,2,34,7,20,152.0,1586.0,8,38.0,5,17
0,5,2,21.0,201.0,2,11,8,32,231.0,1782.0,8,29.0,4,17
0,3,2,15.0,104.0,4,31,3,20,257.0,2136.0,8,59.0,3,17
0,8,2,26.0,174.0,2,30,3,28,272.0,1480.0,8,31.0,5,17
0,2,2,20.0,280.0,5,21,4,16,351.0,2399.0,8,23.0,9,17
0,6,4,32.0,309.0,3,27,2,11,304.0,2522.0,8,14.0,3,11
0,7,2,15.0,346.0,2,31,3,20,123.0,2155.0,8,49.0,5,17
0,2,2,18.0,342.0,5,11,8,36,304.0,2150.0,8,34.0,2,15
0,2,2,18.0,202.0,4,16,5,21,185.0,2263.0,8,25.0,4,17
0,6,4,33.0,313.0,3,27,2,11,217.0,2125.0,8,59.0,2,17
0,3,2,30.0,116.0,5,31,3,20,354.0,2179.0,8,23.0,9,17
0,2,2,14.0,291.0,2,31,3,21,208.0,2004.0,8,13.0,6,17
0,8,2,32.0,311.0,3,31,3,13,126.0,1077.0,8,18.0,7,11
1,5,2,26.0,253.0,4,16,5,20,197.0,2163.0,8,53.0,0,15
0,7,2,18.0,384.0,2,11,8,36,299.0,1810.0,8,22.0,4,17
0,3,2,15.0,349.0,2,31,3,21,304.0,2148.0,8,23.0,9,17
0,6,4,16.0,311.0,2,27,2,11,219.0,2486.0,8,13.0,0,11
1,5,2,15.0,133.0,2,23,6,20,138.0,2374.0,8,60.0,0,16
0,8,2,17.0,213.0,4,31,3,20,350.0,2118.0,8,23.0,6,17
0,8,2,20.0,188.0,4,31,3,20,357.0,2088.0,8,17.0,6,17
0,2,2,20.0,180.0,4,31,3,21,148.0,1084.0,8,17.0,9,17
0,7,2,27.0,131.0,2,31,3,21,217.0,1117.0,8,17.0,9,17
0,3,4,42.0,149.0,5,30,3,35,349.0,2177.0,8,49.0,0,11
0,9,2,13.0,106.0,2,32,6,20,225.0,2083.0,8,29.0,2,15
0,8,2,16.0,356.0,2,16,5,35,188.0,2227.0,8,25.0,4,17
1,6,2,16.0,307.0,2,27,2,11,120.0,2401.0,8,15.0,0,15
0,7,2,46.0,378.0,2,11,8,36,306.0,1777.0,8,28.0,0,15
0,8,2,33.0,307.0,3,31,3,20,127.0,2099.0,8,17.0,2,10
0,6,4,33.0,307.0,3,27,2,11,347.0,2153.0,8,56.0,5,17
0,5,2,28.0,161.0,5,30,3,35,352.0,2124.0,8,50.0,2,11
0,2,3,28.0,162.0,5,31,3,13,126.0,2166.0,8,22.0,9,17
0,5,2,35.0,393.0,4,31,3,21,216.0,2146.0,8,31.0,4,17
0,8,2,27.0,164.0,5,16,5,35,184.0,2386.0,8,54.0,9,17
0,2,3,20.0,235.0,2,34,7,21,117.0,1500.0,8,56.0,9,17
0,5,2,33.0,317.0,3,31,3,20,353.0,2073.0,8,59.0,5,17
0,2,2,15.0,121.0,4,17,4,18,286.0,1860.0,8,61.0,2,15
0,2,2,12.0,231.0,2,31,3,21,314.0,2005.0,8,12.0,3,17
0,2,2,20.0,304.0,4,31,3,21,153.0,2076.0,8,12.0,8,17
0,8,2,21.0,176.0,4,32,6,20,229.0,2143.0,8,56.0,3,17
0,8,2,46.0,389.0,2,11,8,36,299.0,2527.0,8,28.0,4,17
0,7,2,33.0,181.0,5,30,3,28,335.0,2202.0,8,16.0,5,17
0,8,2,20.0,330.0,5,16,5,21,182.0,1186.0,8,12.0,6,17
0,8,2,16.0,121.0,4,31,3,20,127.0,2146.0,8,56.0,9,17
1,3,2,12.0,415.0,2,30,3,35,355.0,2172.0,8,48.0,2,11
0,5,2,32.0,307.0,3,30,3,35,126.0,2395.0,8,23.0,4,17
0,2,2,34.0,405.0,4,31,3,21,218.0,2120.0,8,49.0,2,17
0,5,2,30.0,110.0,2,34,7,20,211.0,1173.0,8,13.0,4,11
0,7,2,29.0,128.0,2,16,5,21,187.0,2246.0,8,55.0,0,17
0,7,2,21.0,234.0,5,11,8,36,304.0,2138.0,8,22.0,4,17
0,7,2,27.0,155.0,5,30,3,35,120.0,2518.0,8,17.0,9,17
0,3,4,33.0,314.0,3,16,5,35,193.0,1163.0,8,13.0,3,17
0,2,2,19.0,250.0,4,31,3,20,347.0,2181.0,8,58.0,4,17
0,2,2,44.0,259.0,2,34,7,21,302.0,1179.0,8,28.0,9,17
0,6,4,33.0,321.0,3,27,2,11,117.0,2554.0,8,28.0,7,17
0,8,2,27.0,165.0,5,31,3,21,146.0,2146.0,8,32.0,5,17
0,2,2,21.0,233.0,5,16,5,20,200.0,1572.0,8,38.0,8,17
0,6,4,33.0,317.0,3,27,2,11,254.0,2158.0,8,59.0,0,17
0,8,2,17.0,385.0,4,31,3,21,215.0,2136.0,8,23.0,5,17
0,7,2,20.0,182.0,4,32,6,19,131.0,2115.0,8,40.0,0,16
0,2,2,17.0,180.0,4,28,2,21,325.0,2119.0,8,37.0,2,17
0,3,2,26.0,325.0,2,30,3,28,112.0,1738.0,8,15.0,0,11
0,6,2,20.0,316.0,4,27,2,11,277.0,2494.0,8,13.0,4,17
0,2,2,16.0,221.0,2,31,3,20,355.0,2122.0,8,31.0,4,11
0,5,2,19.0,155.0,2,34,7,20,138.0,2179.0,8,54.0,9,17
0,3,2,28.0,135.0,2,31,3,21,317.0,2170.0,8,49.0,2,15
0,3,4,32.0,318.0,3,31,3,20,354.0,2059.0,8,16.0,5,17
0,5,3,22.0,408.0,2,34,7,20,134.0,1707.0,8,37.0,8,17
0,6,3,21.0,314.0,4,27,2,11,346.0,2159.0,8,59.0,8,17
0,8,3,32.0,414.0,2,31,3,20,251.0,2161.0,8,22.0,8,17
0,8,2,16.0,342.0,5,16,5,21,189.0,2500.0,8,18.0,3,17
0,7,2,24.0,431.0,5,31,3,20,354.0,2140.0,8,31.0,5,11
0,8,2,21.0,440.0,5,31,3,21,148.0,2176.0,8,50.0,2,17
0,2,2,40.0,426.0,5,31,3,20,348.0,2178.0,8,57.0,2,11
0,6,4,21.0,321.0,4,27,2,11,352.0,2175.0,8,58.0,4,17
0,8,2,29.0,112.0,5,30,3,35,127.0,2365.0,8,15.0,7,17
0,8,2,45.0,343.0,2,30,3,35,352.0,2164.0,8,59.0,5,17
0,5,3,41.0,283.0,2,34,7,21,243.0,2455.0,8,12.0,9,17
0,2,2,18.0,219.0,4,31,3,21,208.0,2134.0,8,49.0,8,17
0,7,2,33.0,184.0,5,16,5,35,323.0,2417.0,8,53.0,0,11
0,4,2,37.0,185.0,4,16,5,21,181.0,2217.0,8,56.0,6,17
0,8,3,32.0,319.0,3,17,4,20,140.0,2559.0,8,29.0,6,17
0,7,2,26.0,184.0,2,32,6,20,225.0,2162.0,8,36.0,9,17
0,5,2,16.0,211.0,5,34,7,21,235.0,1488.0,8,37.0,0,16
0,8,2,20.0,371.0,5,34,7,20,154.0,1599.0,8,37.0,5,17
1,7,2,30.0,113.0,5,30,3,28,280.0,1485.0,8,22.0,2,11
0,7,2,14.0,189.0,4,34,7,21,202.0,2368.0,8,59.0,0,12
0,6,4,33.0,308.0,3,27,2,11,357.0,2158.0,8,21.0,6,17
0,9,2,29.0,378.0,2,34,7,28,275.0,2130.0,5,18.0,8,17
0,8,2,18.0,422.0,2,31,3,20,252.0,2112.0,8,21.0,8,17
0,7,2,25.0,388.0,4,31,3,21,148.0,2058.0,8,12.0,0,11
0,2,2,27.0,165.0,5,11,8,32,230.0,2356.0,8,33.0,4,17
0,6,4,33.0,322.0,3,27,2,11,304.0,1187.0,8,48.0,0,16
0,3,4,33.0,305.0,3,16,5,20,339.0,2156.0,8,55.0,2,11
0,7,2,16.0,204.0,2,23,6,28,245.0,2176.0,8,41.0,2,15
0,8,2,29.0,107.0,5,31,3,20,357.0,2184.0,8,59.0,2,17
0,8,2,19.0,363.0,2,30,3,28,276.0,2365.0,8,22.0,4,11
0,3,2,21.0,370.0,2,16,5,20,198.0,2506.0,8,37.0,3,11
0,8,2,19.0,154.0,2,30,3,35,354.0,2151.0,8,48.0,9,17
0,2,2,33.0,226.0,2,32,6,20,162.0,1488.0,8,48.0,4,17
0,8,2,30.0,206.0,2,34,7,20,149.0,1863.0,8,53.0,9,17
0,8,2,11.0,151.0,2,31,3,20,354.0,2061.0,8,13.0,1,17
0,6,3,20.0,311.0,2,27,2,11,346.0,2033.0,8,13.0,8,17
0,5,2,28.0,156.0,5,34,7,28,278.0,2180.0,8,56.0,0,15
0,8,2,33.0,109.0,2,34,7,20,137.0,1672.0,8,28.0,5,17
0,8,2,21.0,238.0,2,17,4,18,292.0,1303.0,8,29.0,0,17
0,2,2,17.0,209.0,4,11,8,32,218.0,2345.0,8,23.0,8,17
0,7,2,16.0,209.0,4,11,8,17,141.0,1552.0,8,67.0,9,17
1,6,4,34.0,312.0,3,27,2,11,181.0,2419.0,8,35.0,0,15
0,4,2,20.0,331.0,5,11,8,32,212.0,1185.0,8,28.0,9,17
0,6,4,32.0,308.0,3,18,2,11,312.0,2122.0,8,21.0,8,17
0,7,2,20.0,358.0,5,16,5,35,185.0,2417.0,8,54.0,4,11
0,7,2,26.0,249.0,2,31,3,20,357.0,2182.0,8,23.0,9,17
0,3,4,26.0,176.0,2,33,4,28,254.0,2143.0,8,61.0,3,11
0,2,2,16.0,259.0,2,31,3,35,353.0,2050.0,8,14.0,4,17
1,8,3,27.0,158.0,5,11,8,32,207.0,1186.0,8,28.0,0,17
0,7,2,17.0,263.0,5,34,7,20,322.0,1845.0,5,53.0,6,17
0,8,2,22.0,122.0,2,31,3,20,351.0,2059.0,8,12.0,0,15
0,8,2,33.0,310.0,3,31,3,20,129.0,2145.0,8,56.0,5,17
0,7,2,12.0,270.0,2,11,8,37,255.0,2133.0,8,33.0,7,17
0,3,2,21.0,430.0,5,31,3,20,351.0,2182.0,8,57.0,8,17
1,8,2,18.0,302.0,5,31,3,21,208.0,2116.0,8,50.0,0,11
0,9,2,37.0,175.0,4,20,6,19,187.0,1728.0,8,39.0,8,14
0,8,2,33.0,307.0,3,31,3,13,152.0,2160.0,8,59.0,7,17
0,7,2,31.0,357.0,2,31,3,20,245.0,2183.0,8,49.0,6,17
0,2,2,21.0,427.0,5,31,3,20,351.0,2053.0,8,70.0,6,11
0,7,2,45.0,254.0,2,31,3,13,254.0,2150.0,8,58.0,0,17
0,8,2,27.0,295.0,2,16,5,35,328.0,2403.0,8,54.0,6,17
0,8,2,22.0,220.0,4,11,8,17,142.0,1696.0,8,29.0,4,17
0,3,2,41.0,303.0,2,31,3,20,123.0,2175.0,8,50.0,9,17
0,8,2,33.0,315.0,3,31,3,21,215.0,2175.0,8,50.0,4,17
0,8,2,26.0,121.0,2,31,3,21,317.0,2108.0,8,23.0,6,11
0,5,3,26.0,376.0,4,30,3,28,259.0,2105.0,8,14.0,4,17
0,6,4,33.0,318.0,3,27,2,11,224.0,2456.0,8,29.0,9,17
0,7,2,43.0,139.0,2,11,8,17,137.0,2131.0,8,60.0,2,15
0,5,2,45.0,364.0,5,34,7,21,239.0,1477.0,8,42.0,0,11
0,2,2,21.0,431.0,2,16,5,21,181.0,2461.0,8,13.0,8,17
0,2,2,17.0,365.0,2,23,6,21,139.0,2371.0,5,51.0,4,17
0,5,2,18.0,292.0,5,31,3,13,251.0,2084.0,8,68.0,6,17
0,6,4,34.0,317.0,3,27,2,11,332.0,2409.0,8,58.0,0,11
0,2,2,41.0,117.0,2,11,8,36,299.0,2155.0,8,61.0,9,17
0,7,2,20.0,300.0,5,31,3,20,349.0,2150.0,8,22.0,9,17
0,6,4,33.0,309.0,3,27,2,11,276.0,1165.0,8,28.0,6,17
0,7,2,30.0,115.0,5,32,6,20,225.0,2162.0,8,41.0,0,17
0,8,2,33.0,410.0,2,30,3,35,120.0,1470.0,8,15.0,4,17
0,8,2,27.0,158.0,5,16,5,21,124.0,2350.0,8,56.0,9,17
0,7,2,24.0,431.0,5,16,5,35,321.0,2371.0,8,55.0,7,11
0,5,2,22.0,127.0,2,34,7,20,162.0,1526.0,8,56.0,0,16
0,6,4,33.0,311.0,3,27,2,11,125.0,2154.0,8,57.0,5,17
0,3,2,42.0,106.0,2,30,3,28,279.0,1537.0,8,22.0,9,17
0,8,2,18.0,155.0,2,30,3,20,338.0,2240.0,8,16.0,5,17
0,3,4,32.0,312.0,3,20,6,19,192.0,1518.0,8,67.0,0,16
0,7,2,25.0,130.0,2,31,3,20,348.0,2159.0,8,48.0,6,17
0,2,2,30.0,114.0,5,30,3,35,127.0,2349.0,8,57.0,3,17
0,2,3,45.0,152.0,2,34,7,20,213.0,2397.0,8,22.0,0,15
0,8,2,21.0,367.0,2,34,7,28,273.0,2107.0,8,55.0,4,17
0,5,2,40.0,434.0,5,16,5,21,181.0,2208.0,5,53.0,6,17
0,8,2,22.0,204.0,4,31,3,20,347.0,2183.0,8,21.0,0,13
0,8,2,45.0,318.0,2,16,5,20,194.0,2161.0,8,44.0,6,17
0,8,2,26.0,347.0,2,16,5,21,225.0,2394.0,8,44.0,5,17
0,7,2,19.0,343.0,2,30,3,35,316.0,2129.0,8,22.0,8,17
0,6,4,32.0,322.0,3,27,2,11,162.0,2033.0,8,14.0,4,17
0,7,2,21.0,322.0,5,31,3,20,252.0,2573.0,8,13.0,6,17
0,2,2,23.0,381.0,2,16,5,13,165.0,1267.0,8,37.0,7,17
0,2,2,16.0,117.0,4,31,3,20,253.0,2166.0,8,50.0,9,17
0,3,4,33.0,309.0,3,23,6,20,131.0,1280.0,8,37.0,4,17
0,5,2,21.0,428.0,5,16,5,21,153.0,2381.0,5,51.0,6,14
0,6,4,34.0,307.0,3,27,2,11,331.0,1170.0,8,49.0,7,17
0,2,2,19.0,419.0,2,30,3,35,309.0,2156.0,8,22.0,0,11
0,5,2,17.0,350.0,5,31,3,20,348.0,2136.0,8,21.0,8,17
0,4,2,13.0,197.0,4,30,3,20,265.0,2144.0,8,58.0,4,11
0,8,2,24.0,436.0,5,31,3,20,119.0,2039.0,8,70.0,7,17
0,3,2,19.0,300.0,5,11,8,37,245.0,1434.0,8,28.0,5,17
0,8,3,30.0,102.0,5,31,3,20,357.0,2106.0,8,69.0,7,17
0,8,2,20.0,236.0,5,30,3,35,353.0,2136.0,8,50.0,7,17
1,7,2,21.0,334.0,5,11,8,32,210.0,2421.0,8,61.0,2,17
0,8,2,25.0,416.0,2,31,3,21,214.0,2183.0,8,22.0,7,11
0,8,2,19.0,110.0,2,16,5,20,338.0,2177.0,8,54.0,9,11
0,7,2,21.0,285.0,5,31,3,20,350.0,2182.0,8,50.0,2,17
0,8,2,12.0,177.0,2,16,5,13,157.0,2120.0,8,54.0,8,17
0,2,2,13.0,167.0,2,28,2,20,319.0,1240.0,8,38.0,6,17
0,3,2,41.0,147.0,5,30,3,35,313.0,2117.0,8,58.0,9,17
0,2,2,18.0,193.0,4,21,4,16,291.0,2485.0,8,29.0,2,17
0,8,2,33.0,232.0,2,31,3,20,357.0,2145.0,8,23.0,0,10
0,8,2,40.0,438.0,5,30,3,35,113.0,2351.0,8,21.0,4,17
0,7,2,23.0,300.0,2,34,7,20,165.0,1532.0,8,53.0,2,11
0,7,2,14.0,196.0,4,30,3,35,316.0,2147.0,8,58.0,8,17
0,6,4,33.0,309.0,3,27,2,11,119.0,2385.0,8,55.0,7,17
0,7,2,20.0,359.0,5,31,3,20,349.0,2119.0,8,22.0,7,11
0,5,2,30.0,115.0,5,34,7,20,142.0,1686.0,8,15.0,2,11
0,2,2,20.0,272.0,5,30,3,35,311.0,1692.0,8,15.0,9,17
0,3,2,26.0,120.0,2,31,3,21,209.0,2139.0,8,56.0,9,17
0,5,2,45.0,342.0,2,34,7,21,110.0,2262.0,8,15.0,5,17
0,8,2,24.0,433.0,5,31,3,21,207.0,1113.0,8,16.0,6,17
0,8,2,29.0,110.0,5,30,3,28,338.0,2119.0,8,49.0,5,17
0,6,4,33.0,312.0,3,27,2,11,356.0,2108.0,8,42.0,3,11
0,6,4,32.0,318.0,3,27,2,11,315.0,2117.0,8,57.0,3,17
0,8,2,30.0,113.0,2,17,4,20,137.0,2048.0,8,65.0,4,17
0,8,2,17.0,256.0,5,30,3,28,339.0,1481.0,8,33.0,2,11
0,7,2,39.0,429.0,5,11,8,32,201.0,2365.0,8,59.0,9,17
0,6,2,16.0,317.0,2,27,2,11,109.0,2573.0,8,29.0,9,17
