label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
0,9,2,17,254,5,32,6,20,229,2117,8,34,5,17
0,8,2,16,120,4,30,3,13,145,2353,8,59,9,17
0,3,4,30,113,5,11,8,29,213,1565,8,17,9,17
0,3,4,41,106,2,34,7,21,115,1139,8,38,5,17
0,5,2,30,113,5,11,8,36,302,2117,8,63,3,11
0,8,2,27,162,5,28,2,35,232,1312,8,13,8,17
0,7,2,46,138,2,21,4,30,125,2117,8,34,9,17
0,9,2,34,165,2,34,7,21,237,1505,8,42,3,11
0,5,2,17,283,4,34,7,21,237,1505,8,54,0,11
0,6,4,33,319,3,27,2,11,312,1821,8,38,0,16
0,8,2,44,136,2,30,3,28,344,2117,8,50,5,17
0,3,2,18,228,2,34,7,21,200,2251,8,12,0,15
0,3,4,21,220,5,16,5,11,176,2117,8,40,0,17
0,3,4,27,162,5,11,8,29,109,2117,8,21,9,17
0,9,2,45,371,5,11,8,29,109,2117,8,25,9,17
0,6,4,33,319,3,27,2,11,210,2177,8,50,9,17
0,3,4,27,162,5,30,3,13,272,2578,8,69,9,17
0,8,2,20,383,2,16,5,21,225,2401,5,53,3,11
0,5,2,32,108,2,34,7,19,260,2117,8,47,0,16
0,7,2,14,280,2,17,4,30,112,1704,8,17,4,17
0,3,3,46,354,2,11,8,29,213,2161,8,28,9,17
0,8,2,19,348,2,30,3,21,319,1656,8,13,4,17
0,2,2,33,319,3,16,5,21,327,2117,8,54,5,17
0,8,2,20,249,2,17,4,31,208,1186,8,12,8,17
0,2,2,45,311,2,11,8,29,213,1413,8,28,4,17
0,3,2,25,250,4,32,6,35,229,2117,8,62,4,17
0,2,3,26,329,2,16,5,13,168,2032,8,12,9,17
0,9,2,16,128,2,28,2,35,348,1035,8,27,9,17
0,7,2,13,428,2,23,6,28,245,2032,8,38,0,16
0,5,2,19,151,4,34,7,21,162,1505,8,54,6,17
1,8,2,39,429,5,30,3,13,265,2353,8,59,6,17
0,8,2,16,212,5,23,6,28,245,2032,8,38,0,16
0,6,4,33,319,3,27,2,11,346,2117,8,59,0,11
0,6,4,33,319,3,27,2,11,312,2519,8,38,0,16
0,7,3,21,291,4,21,4,30,338,1078,8,28,8,11
0,6,4,33,319,3,27,2,11,346,2117,8,22,2,17
0,8,2,20,321,2,11,8,32,301,2401,8,34,9,17
0,6,4,33,319,3,27,2,11,109,2032,8,28,9,17
0,2,2,19,115,2,31,3,20,346,2117,8,50,4,17
0,8,2,18,152,2,16,5,35,324,1186,8,12,5,17
0,3,4,18,365,2,11,8,29,337,1881,8,62,0,15
0,7,2,30,113,5,16,5,21,225,2401,8,54,0,11
0,3,2,18,228,2,34,7,21,200,1186,8,69,0,15
0,3,2,18,157,2,31,3,21,151,2032,8,13,5,11
0,8,2,12,125,4,16,5,35,324,2401,8,54,0,11
0,3,2,30,113,5,28,2,21,266,1927,8,40,8,17
0,6,4,33,319,3,27,2,11,211,2397,8,50,5,17
0,2,2,13,191,4,16,5,19,124,2541,8,38,0,16
0,2,2,41,304,2,16,5,19,164,2111,8,12,0,16
0,7,2,13,293,2,16,5,28,240,2024,8,12,0,16
0,5,2,21,424,5,19,6,30,228,2297,8,13,0,10
0,2,2,20,328,5,34,7,19,224,1821,8,69,0,16
0,6,4,33,319,3,27,2,11,293,1560,8,28,6,17
0,7,2,21,360,2,31,3,21,151,1048,8,17,5,17
0,8,2,20,282,5,34,7,19,260,2117,8,54,9,17
0,2,2,21,232,2,11,8,32,216,1739,8,67,3,17
1,9,2,42,175,2,20,6,28,190,1704,8,38,4,17
1,9,2,46,202,2,17,4,21,254,1815,8,34,0,15
0,7,2,22,203,4,16,5,35,321,2401,8,26,4,17
0,5,2,20,249,2,19,6,30,228,1505,8,47,9,17
0,7,2,41,122,2,16,5,20,334,1570,8,12,8,17
0,3,2,42,195,2,11,8,29,109,1656,8,28,7,17
0,7,2,45,371,5,11,8,29,213,1413,8,28,7,17
0,2,2,13,347,2,11,8,36,302,2541,8,38,3,17
0,7,2,16,120,4,30,3,35,319,2117,8,22,3,17
0,3,2,20,441,2,17,4,30,287,2401,8,57,9,17
0,5,2,26,380,4,16,5,28,262,2478,8,20,0,15
0,8,2,20,246,2,16,5,21,331,2401,8,49,0,11
0,8,2,32,179,5,16,5,21,333,1656,8,38,0,11
0,2,2,34,393,4,33,4,28,246,2032,8,28,7,17
0,3,4,21,360,2,14,6,23,357,1560,8,69,2,15
0,6,4,33,319,3,27,2,11,349,2401,8,21,6,17
0,7,2,45,153,2,16,5,21,183,2401,8,54,9,17
0,7,2,17,343,5,34,7,21,237,1505,8,54,8,17
0,7,2,18,157,2,34,7,19,260,2153,8,12,0,16
0,2,3,29,207,4,17,4,30,287,1631,8,38,5,17
0,3,2,33,319,3,24,2,23,305,1603,8,43,9,17
0,5,2,21,313,4,16,5,21,225,2401,8,54,9,17
0,3,2,13,273,2,19,6,30,228,1786,8,17,8,17
0,8,3,41,135,5,21,4,12,310,2431,8,28,4,17
0,8,2,18,168,2,31,3,21,210,2177,8,22,4,17
0,8,2,26,380,4,31,3,21,151,2117,8,59,6,17
0,2,2,34,177,2,31,3,20,122,2117,8,50,4,11
0,7,2,23,363,2,31,3,13,346,1269,8,13,7,17
0,7,2,20,170,4,17,4,19,130,2117,8,60,0,16
0,7,2,34,278,5,34,7,21,136,2438,8,17,6,17
0,2,2,20,170,4,23,6,28,245,2032,8,38,9,17
0,8,3,20,170,4,21,4,30,338,2305,8,28,7,17
0,8,2,22,203,4,21,4,12,310,2231,8,25,5,17
0,5,2,11,437,2,34,7,20,153,1815,8,54,4,17
0,3,2,20,282,5,11,8,29,337,1654,8,17,9,17
0,3,2,45,371,5,11,8,29,109,2342,8,17,9,17
0,7,2,27,162,5,31,3,20,346,2103,8,17,7,17
0,7,2,20,163,4,16,5,28,240,2231,8,47,0,16
0,8,2,21,200,4,30,3,35,319,2117,8,59,3,17
0,9,2,17,215,4,34,7,21,115,1413,8,38,6,11
0,8,2,16,185,2,30,3,35,351,2117,8,50,4,17
0,7,2,25,250,4,11,8,36,302,2117,8,34,7,17
0,8,2,34,393,4,11,8,29,109,2032,8,28,9,17
0,2,2,24,431,5,31,3,20,346,2117,8,50,5,17
1,3,2,17,215,4,16,5,19,124,1461,8,38,0,13
0,8,2,28,263,4,21,4,16,349,1186,8,28,6,17
1,3,2,16,120,4,19,6,30,228,1505,8,40,0,11
0,5,2,18,228,2,16,5,21,206,1186,8,38,4,17
0,2,2,45,371,5,16,5,21,183,2401,8,54,2,17
0,8,2,26,380,4,31,3,21,151,2117,8,50,6,17
0,6,4,33,319,3,27,2,11,141,2117,8,49,0,16
0,2,2,25,250,4,31,3,20,346,2032,8,13,9,17
0,5,2,21,424,5,32,6,28,312,1821,8,38,0,16
0,3,2,26,264,2,16,5,21,355,1186,8,38,6,17
0,8,2,46,354,2,17,4,18,288,1815,8,54,2,17
0,9,2,21,245,2,28,2,21,329,1927,8,42,4,17
0,7,2,13,178,2,34,7,21,136,2401,8,54,4,17
0,7,2,20,328,5,16,5,21,181,2401,5,53,9,17
0,2,2,41,359,2,34,7,20,308,1135,8,12,0,16
0,7,2,27,162,5,16,5,21,170,2401,8,54,9,17
0,8,2,17,343,5,31,3,21,151,2117,8,59,5,17
0,8,2,21,232,2,31,3,21,210,2177,8,59,5,17
0,6,4,33,319,3,27,2,11,151,2117,8,59,7,17
0,8,2,41,135,5,16,5,21,327,1815,8,54,9,17
0,8,2,16,212,5,17,4,30,328,1505,8,54,9,17
0,6,4,33,319,3,27,2,11,295,1505,8,26,5,17
0,8,2,20,328,5,31,3,20,346,2117,8,50,7,17
0,7,2,18,297,5,30,3,33,194,1199,8,50,9,17
0,2,2,46,219,2,31,3,20,122,2117,8,22,4,17
0,8,2,30,113,5,16,5,13,168,2117,8,26,5,17
0,2,2,26,329,2,21,4,12,310,1171,8,69,8,17
0,2,2,20,227,2,31,3,20,248,2117,8,50,7,17
0,8,2,39,429,5,32,6,20,222,1263,8,38,0,16
0,7,2,46,206,2,34,7,20,217,2401,8,21,9,17
0,3,2,45,311,2,34,7,21,200,2401,8,26,0,15
0,3,4,33,319,3,30,3,35,351,2032,8,13,9,17
0,3,2,11,255,2,23,6,20,142,2401,8,62,4,17
0,4,2,46,206,2,11,8,32,226,1186,8,69,9,17
0,6,4,33,319,3,27,2,11,278,2482,8,69,5,17
0,3,3,30,113,5,16,5,13,292,1891,8,54,9,17
0,3,2,19,115,2,23,6,18,156,1284,8,28,5,17
0,2,2,45,371,5,21,4,16,293,2469,8,28,5,17
0,3,2,21,434,5,33,4,23,192,2301,8,17,9,17
0,3,3,44,209,2,11,8,29,109,2032,8,28,2,17
0,2,2,45,204,2,32,6,19,141,2117,8,40,0,16
0,3,4,20,328,5,16,5,11,176,1656,8,38,9,17
0,2,2,30,113,5,30,3,35,351,2032,8,69,9,17
0,3,4,41,106,2,34,7,21,115,2280,8,12,5,17
0,8,2,13,271,2,21,4,12,310,2431,8,28,5,17
0,2,2,19,151,4,16,5,21,150,2401,5,53,7,11
0,3,2,20,372,5,32,6,32,187,1186,8,38,7,17
0,2,2,26,252,2,11,8,36,299,2032,8,67,5,17
0,3,2,18,417,2,30,3,13,211,2397,8,59,9,17
0,4,2,34,393,4,31,3,20,122,2032,8,65,4,17
0,3,2,18,228,2,34,7,20,166,1052,8,12,0,15
0,2,2,27,162,5,31,3,20,346,2117,8,22,3,17
0,8,2,34,393,4,11,8,29,109,2032,8,17,9,17
0,3,3,20,372,5,28,2,11,289,1841,8,13,0,15
0,8,2,18,417,2,34,7,20,217,2401,8,62,9,17
0,2,2,16,212,5,31,3,21,317,1966,8,13,6,17
0,5,2,18,297,5,34,7,20,313,1815,8,54,4,17
0,9,2,42,175,2,20,6,28,190,1704,8,38,4,17
0,2,2,27,162,5,16,5,21,209,2401,8,26,3,11
0,8,2,41,318,2,34,7,20,313,2541,8,12,8,17
0,6,4,33,319,3,27,2,11,208,1186,8,38,8,17
0,8,2,34,187,2,16,5,20,334,2032,8,38,9,17
0,5,2,20,372,5,34,7,28,280,2117,8,54,8,17
0,3,2,20,328,5,16,5,11,107,1881,8,40,6,17
0,8,2,46,354,2,17,4,18,288,1815,8,26,2,17
0,5,2,46,354,2,17,4,20,139,2541,8,28,4,17
0,8,2,16,128,2,16,5,21,183,2438,8,38,5,17
1,6,4,33,319,3,27,2,11,122,2117,8,59,0,12
0,3,2,29,207,4,11,8,29,213,1443,8,28,3,17
0,7,2,18,152,2,23,6,28,218,2117,8,40,0,16
0,2,2,27,162,5,30,3,13,145,2353,8,50,8,17
0,7,3,18,297,5,34,7,19,224,1821,8,38,4,11
0,3,2,45,371,5,11,8,32,216,2401,8,63,0,17
0,3,2,28,294,2,31,3,11,120,1559,8,59,4,17
0,5,2,30,113,5,16,5,19,124,1570,8,38,0,16
0,5,2,20,372,5,11,8,29,337,1881,8,63,8,17
0,2,2,20,328,5,21,4,12,310,1171,8,28,8,17
0,8,2,29,207,4,31,3,20,248,2117,8,50,6,17
0,3,2,27,162,5,11,8,29,337,1078,8,28,8,17
0,4,3,18,157,2,11,8,36,299,2117,8,63,9,17
0,2,2,17,343,5,28,2,21,329,2055,8,17,5,15
1,9,2,18,368,2,19,6,30,228,1505,8,42,0,15
0,3,2,16,391,2,23,6,28,325,2032,8,28,6,17
0,8,2,34,278,5,30,3,13,272,1199,8,22,9,17
0,7,2,16,212,5,26,7,35,138,2541,8,38,6,11
0,3,2,28,213,2,16,5,35,324,1447,8,12,7,17
0,4,2,20,321,2,32,6,20,229,1656,8,28,5,17
0,3,3,20,227,2,16,5,11,176,2117,8,66,0,11
0,7,2,21,220,5,30,3,13,211,2115,8,17,8,17
0,9,2,20,440,2,34,7,19,260,1821,8,27,0,16
0,6,4,33,319,3,27,2,11,272,1199,8,59,8,17
0,5,2,42,171,2,11,8,36,302,2117,5,53,8,17
1,9,2,21,360,2,34,7,20,322,1524,8,38,0,11
0,2,2,42,188,2,30,3,21,319,2032,8,69,7,17
0,3,2,16,110,4,32,6,29,207,2353,8,37,4,11
0,3,2,20,167,2,21,4,30,338,1881,8,62,0,17
0,2,2,20,372,5,16,5,21,330,1745,8,12,9,17
0,8,2,30,113,5,16,5,35,324,2401,8,26,7,17
0,3,4,20,167,2,16,5,19,164,2117,8,40,5,17
0,3,2,20,321,2,16,5,13,168,1702,8,12,2,17
0,6,4,33,319,3,27,2,11,211,2397,8,22,7,17
0,2,2,33,319,3,16,5,21,327,2117,8,54,5,17
0,8,2,46,354,2,23,6,35,245,1135,8,17,7,17
0,3,2,11,415,2,31,3,21,151,2117,8,59,9,17
0,8,2,30,113,5,16,5,35,240,2231,8,60,5,17
0,7,2,21,360,2,31,3,20,122,1033,8,17,7,17
0,3,2,12,125,4,34,7,20,137,2117,8,54,9,17
0,3,3,41,106,2,11,8,23,242,1472,8,17,2,17
0,7,2,18,168,2,19,6,30,228,2438,8,38,7,17
0,4,2,26,341,2,11,8,32,301,1186,8,67,2,17
0,3,4,33,319,3,32,6,19,141,2519,8,38,3,14
0,2,2,27,162,5,34,7,19,224,2117,8,47,4,17
0,8,2,11,156,4,34,7,20,137,2117,8,43,9,17
0,8,2,25,205,2,11,8,32,216,1786,8,28,6,17
0,8,2,18,297,5,31,3,20,346,2117,8,59,7,17
0,3,2,18,186,2,16,5,20,220,2431,8,12,4,17
0,7,2,16,426,2,16,5,20,202,2117,8,54,0,17
0,8,2,46,316,2,31,3,21,151,2032,8,69,5,17
0,5,2,29,207,4,16,5,20,220,2231,8,20,2,11
0,6,4,33,319,3,27,2,11,127,1186,8,38,7,17
0,3,4,27,162,5,30,3,13,272,2578,8,69,9,17
0,3,4,33,319,3,16,5,11,176,2117,8,47,5,17
0,4,2,18,342,2,16,5,20,334,2117,8,54,5,17
0,8,2,16,310,2,30,3,28,278,2482,8,13,6,17
0,3,2,18,409,2,17,4,30,328,1186,8,38,4,17
0,8,2,28,336,2,21,4,12,310,2579,8,28,5,17
0,3,4,33,319,3,32,6,20,215,2117,8,26,9,17
0,3,2,16,120,4,31,3,20,346,2103,8,13,8,17
0,5,2,41,304,2,34,7,19,308,2117,8,49,0,16
0,2,2,41,135,5,32,6,20,229,2032,8,38,2,17
0,8,2,20,372,5,34,7,20,217,1413,8,38,4,11
0,9,2,12,276,2,34,7,20,153,1815,8,54,5,17
1,8,2,16,185,2,32,6,20,222,1555,8,42,9,17
0,8,2,37,173,4,34,7,20,153,2541,8,38,4,17
0,7,2,17,215,4,26,7,28,214,1135,8,12,0,15
0,7,2,34,325,2,32,6,20,229,1656,8,38,6,17
0,7,2,16,185,2,16,5,21,170,1186,8,38,3,11
0,3,2,17,373,4,17,4,30,328,1186,8,38,3,17
0,6,4,33,319,3,27,2,11,346,2117,8,59,9,17
0,8,2,46,354,2,16,5,20,334,2541,8,69,5,17
0,9,2,12,276,2,34,7,20,153,1815,8,54,5,17
0,5,2,30,113,5,17,4,18,288,1815,8,43,7,17
0,7,2,18,186,2,21,4,30,125,1656,8,65,9,17
0,3,4,22,303,2,32,6,29,207,1808,8,38,5,17
0,3,2,20,170,4,11,8,29,109,2032,8,28,2,11
0,9,2,17,254,5,32,6,20,229,2117,8,63,5,17
0,5,2,26,275,4,34,7,21,115,1413,8,38,0,11
0,9,2,18,386,2,20,6,19,190,1744,8,60,0,16
0,3,2,29,207,4,11,8,29,213,1443,8,28,3,17
0,3,4,26,392,2,11,8,29,109,2032,8,17,7,17
0,7,2,19,199,4,32,6,19,141,2117,8,49,0,16
0,9,2,30,113,5,34,7,35,280,1614,8,12,9,17
0,7,2,28,263,4,16,5,21,127,1186,8,38,7,17
0,2,2,42,195,2,30,3,13,344,1539,8,22,6,17
0,8,2,16,226,2,16,5,35,191,2231,8,54,5,17
0,5,2,16,120,4,17,4,20,139,2541,8,67,9,17
0,5,2,20,167,2,34,7,21,136,1186,8,38,7,17
0,5,2,20,372,5,11,8,36,302,2117,8,62,4,17
0,8,2,41,411,2,21,4,16,293,2401,8,62,8,17
0,7,2,26,329,2,34,7,19,260,2117,8,54,6,17
0,6,4,33,319,3,27,2,11,327,2032,8,69,8,17
0,2,2,29,207,4,30,3,13,265,1455,8,17,6,17
0,2,2,21,360,2,11,8,32,301,1186,8,28,7,17
0,3,2,45,419,2,11,8,29,109,2117,8,34,7,17
0,8,2,19,131,2,16,5,21,183,2401,8,54,4,17
0,5,2,18,228,2,34,7,20,153,1815,8,54,2,15
0,7,2,46,357,2,31,3,21,210,2177,8,32,9,17
0,7,2,29,402,2,16,5,21,225,1186,8,12,7,17
0,5,2,30,113,5,34,7,20,224,2519,8,38,0,16
0,8,2,39,429,5,11,8,17,108,1656,8,28,9,17
0,5,2,30,113,5,34,7,19,260,1821,8,38,0,16
1,8,2,30,113,5,31,3,20,346,1269,8,13,0,16
0,8,2,32,179,5,30,3,28,117,1555,8,59,4,11
0,5,2,21,397,2,30,3,13,145,2353,8,59,6,17
0,8,2,46,354,2,31,3,21,151,2103,8,13,9,17
0,7,2,20,170,4,17,4,19,130,2117,8,47,0,16
0,8,2,45,204,2,11,8,17,108,2117,8,25,9,17
0,7,2,29,155,2,30,3,28,335,2217,8,13,4,17
0,2,2,13,103,2,21,4,30,338,1078,8,28,7,17
0,8,2,26,380,4,21,4,30,338,1654,8,67,2,14
0,3,4,27,162,5,30,3,13,272,1497,8,17,9,17
0,7,2,24,431,5,11,8,29,109,2117,8,25,7,17
1,3,2,12,305,2,24,2,23,305,1603,8,42,0,12
1,9,2,16,120,4,19,6,30,228,1505,8,37,2,15
0,9,2,25,420,2,31,3,21,298,2177,8,50,3,13
0,3,2,41,259,2,32,6,19,312,2519,8,38,0,16
0,2,2,20,170,4,23,6,28,245,2117,8,57,8,17
0,6,4,33,319,3,27,2,11,265,1033,8,17,6,17
0,9,2,32,179,5,34,7,20,322,1269,8,38,4,17
0,7,2,21,424,5,30,3,35,113,2564,8,13,9,17
0,2,2,34,278,5,34,7,21,115,1505,8,54,8,17
0,8,2,29,145,2,16,5,20,334,2117,8,54,4,17
0,8,2,34,278,5,30,3,13,272,1199,8,59,9,17
0,8,2,12,230,2,31,3,21,151,2117,8,50,3,17
0,3,2,45,419,2,32,6,14,131,1560,8,17,0,15
0,3,3,18,417,2,14,6,23,357,2469,8,38,0,15
0,2,2,34,278,5,34,7,21,115,1505,8,54,8,17
0,9,2,16,212,5,23,6,28,245,2117,8,47,4,17
0,3,2,41,122,2,32,6,14,131,2401,8,37,0,11
0,7,3,20,328,5,32,6,20,229,2032,8,27,7,17
0,7,2,13,237,2,21,4,30,125,2117,8,21,9,17
0,2,2,30,113,5,32,6,20,215,2117,8,21,7,17
0,9,2,30,113,5,34,7,35,280,2117,8,54,9,17
0,8,2,45,319,3,11,8,32,216,2401,8,41,9,17
0,3,2,29,145,2,11,8,29,109,2117,8,63,6,17
0,4,2,16,425,2,30,3,35,351,2032,8,13,8,17
0,8,2,21,220,5,34,7,21,115,1505,8,54,9,17
0,8,2,20,170,4,31,3,20,248,2117,8,59,2,17
0,5,2,22,203,4,16,5,20,220,2168,8,38,5,17
0,8,2,16,352,2,16,5,20,202,1043,8,12,2,11
0,2,2,29,207,4,31,3,13,151,2117,8,31,2,17
0,2,2,45,311,2,16,5,20,334,2117,8,54,4,11
0,2,2,20,170,4,16,5,35,334,2117,8,54,9,17
0,7,2,16,120,4,31,3,21,210,2177,8,59,5,17
0,3,2,41,106,2,19,6,30,228,1505,8,40,0,15
0,3,4,16,120,4,14,6,23,357,2383,8,17,5,11
0,6,4,33,319,3,27,2,11,123,2397,8,31,7,17
0,7,2,16,352,2,34,7,21,200,1186,8,38,9,17
0,8,2,42,175,2,30,3,35,319,1614,8,17,6,17
0,7,2,45,371,5,11,8,29,213,1413,8,17,7,17
0,2,2,17,254,5,31,3,20,346,2117,8,22,6,17
0,9,2,33,319,3,20,6,19,190,1744,8,40,0,15
0,8,2,26,392,2,16,5,20,220,1171,8,38,0,15
0,3,2,21,424,5,34,7,20,217,1284,8,28,8,17
0,5,2,45,319,3,16,5,35,321,2020,8,12,3,11
0,3,2,30,113,5,19,6,30,228,1505,8,47,6,17
0,3,2,21,424,5,11,8,29,109,2032,8,28,9,17
0,3,2,11,156,4,11,8,29,213,1443,8,17,8,17
0,7,2,18,152,2,34,7,20,314,2117,8,26,0,15
0,2,2,21,397,2,16,5,28,262,2093,8,38,9,17
0,8,2,23,262,4,16,5,13,168,2117,8,54,7,17
0,8,2,27,162,5,31,3,20,346,2188,8,17,7,17
0,2,2,21,313,4,31,3,21,151,2117,8,59,4,17
0,7,2,29,242,2,34,7,19,224,1135,8,12,0,16
0,5,2,26,329,2,11,8,29,337,2533,8,17,4,17
0,3,3,17,343,5,15,6,16,307,1413,8,28,4,17
0,8,2,30,113,5,16,5,21,243,2401,8,26,9,17
0,9,2,25,420,2,31,3,21,298,2177,8,59,3,10
0,5,2,42,279,2,34,7,20,260,2117,8,54,9,10
0,7,3,14,192,2,34,7,19,260,1821,8,38,0,16
0,4,2,17,306,2,21,4,16,293,2469,8,28,0,10
0,6,4,33,319,3,27,2,11,215,2032,8,28,9,17
0,7,2,16,120,4,31,3,21,210,1966,8,13,5,17
0,7,2,37,243,2,34,7,19,260,2117,8,40,0,16
0,3,2,23,302,2,19,6,30,228,1505,8,54,0,11
0,2,2,45,311,2,11,8,29,213,1413,8,28,3,17
1,3,2,20,315,2,34,7,21,136,2401,8,54,2,15
0,3,4,30,113,5,11,8,29,213,1603,8,21,9,17
0,5,2,23,124,2,34,7,20,322,1381,8,12,9,17
0,5,2,20,170,4,34,7,19,260,2153,8,12,0,16
1,5,2,26,239,2,34,7,20,217,2401,8,54,2,11
0,3,2,12,276,2,19,6,30,228,1505,8,42,0,10
0,2,2,30,113,5,31,3,13,248,2117,8,22,5,17
0,8,2,46,354,2,16,5,20,334,2117,8,54,5,17
0,3,2,17,343,5,16,5,13,292,1891,8,54,2,17
0,2,2,27,162,5,31,3,20,248,1153,8,17,7,17
0,7,2,27,162,5,31,3,20,346,2103,8,17,5,17
0,2,2,46,354,2,31,3,21,151,2383,8,17,7,17
0,6,4,33,319,3,27,2,11,257,1815,8,25,9,17
0,2,2,11,156,4,16,5,35,324,1186,8,38,7,17
0,7,2,26,380,4,34,7,21,198,2401,8,26,8,17
0,3,2,16,120,4,16,5,19,124,1570,8,38,7,17
0,8,2,30,113,5,16,5,21,170,2401,5,53,7,17
0,8,2,30,113,5,16,5,35,324,2401,8,26,6,17
0,5,2,20,328,5,16,5,20,318,2117,8,54,3,17
0,8,2,20,163,4,32,6,35,141,1821,8,38,0,16
0,3,2,13,347,2,19,6,30,228,1505,8,49,7,17
0,3,4,33,319,3,17,4,20,130,2117,8,37,0,16
0,2,2,27,162,5,30,3,35,319,1815,8,50,4,17
0,8,2,39,429,5,16,5,21,170,2401,8,54,8,17
0,2,3,11,388,2,23,6,18,156,1186,8,28,0,17
0,7,2,34,393,4,32,6,20,161,1839,8,38,0,16
0,5,2,41,304,2,34,7,19,308,2117,8,44,0,16
0,6,4,33,319,3,27,2,11,151,2383,8,17,4,17
0,5,2,21,313,4,34,7,21,198,2401,8,26,4,17
0,7,2,21,220,5,30,3,13,265,2353,8,59,9,17
0,6,4,33,319,3,27,2,11,351,2117,8,31,9,17
0,3,4,33,319,3,30,3,20,335,2256,8,17,9,17
0,7,2,14,280,2,17,4,30,112,1186,8,38,4,17
0,8,2,30,113,5,34,7,35,137,1656,8,12,5,17
0,6,4,33,319,3,27,2,11,168,2117,8,26,9,17
0,8,2,46,354,2,16,5,20,334,2541,8,69,5,17
0,2,2,20,224,2,17,4,30,328,1505,8,40,0,17
0,7,2,16,128,2,23,6,20,325,2117,8,54,6,14
0,7,2,34,286,2,31,3,21,210,2177,8,22,9,17
0,5,2,26,275,4,34,7,28,280,1570,8,38,8,11
0,8,2,32,179,5,16,5,28,164,2541,8,38,0,16
0,5,2,41,135,5,20,6,19,190,1744,8,60,4,17
0,7,2,45,339,2,16,5,28,240,2024,8,12,0,16
0,3,2,18,297,5,21,4,12,310,2231,8,21,9,17
0,6,4,33,319,3,27,2,11,124,2117,8,49,0,16
0,8,2,30,113,5,31,3,20,346,2117,8,22,7,17
0,7,2,26,172,2,30,3,35,351,2117,8,50,9,17
0,3,3,20,372,5,28,2,11,289,1841,8,13,0,15
0,7,2,30,113,5,32,6,14,131,2401,8,20,9,17
0,5,3,18,324,2,26,7,28,214,2117,5,53,9,17
0,2,2,25,250,4,21,4,16,349,1186,8,28,9,17
0,3,2,21,245,2,34,7,21,237,1505,5,53,7,17
0,3,4,18,368,2,11,8,23,242,2401,8,62,8,17
0,5,2,12,125,4,32,6,19,141,1821,8,67,7,17
0,5,2,26,380,4,34,7,21,115,1505,8,54,0,15
0,8,2,20,372,5,32,6,19,312,2117,8,44,0,16
0,8,3,20,372,5,30,3,28,263,1570,8,13,0,11
0,9,2,18,228,2,19,6,20,227,1079,8,67,7,17
0,7,2,20,296,4,17,4,20,139,1815,8,63,4,17
0,7,2,13,237,2,31,3,21,151,2117,8,22,4,17
0,7,2,25,250,4,32,6,20,222,2482,8,38,2,12
0,3,2,39,429,5,30,3,13,194,1919,8,13,7,17
0,5,2,21,200,4,16,5,28,240,2222,8,12,0,16
0,6,4,33,319,3,27,2,11,265,2356,8,17,9,17
0,7,2,25,420,2,16,5,13,168,1257,8,38,9,17
0,8,2,27,162,5,16,5,20,220,2231,8,42,4,17
0,2,3,45,319,3,30,3,28,344,2032,8,17,4,17
0,7,2,13,293,2,16,5,28,240,2231,8,40,0,16
0,3,2,30,113,5,11,8,36,299,2032,8,28,9,17
0,7,2,19,115,2,16,5,21,333,2117,8,54,6,17
0,9,2,12,374,2,34,7,20,322,1815,8,54,1,17
1,5,2,12,125,4,32,6,19,141,1821,8,17,7,17
0,2,2,20,328,5,16,5,13,334,2117,8,26,9,17
0,8,2,14,260,4,11,8,29,337,1654,8,17,7,17
0,3,2,21,291,4,31,3,21,210,2177,8,59,7,17
0,6,4,33,319,3,27,2,11,194,1199,8,22,7,17
0,2,2,22,408,2,34,7,21,162,1413,8,38,5,17
0,7,2,27,162,5,31,3,20,346,2117,8,22,7,17
0,8,3,17,343,5,31,3,20,248,2117,8,59,9,17
0,3,4,33,319,3,31,3,11,276,1332,8,22,0,16
0,3,2,20,296,4,16,5,28,240,2231,8,40,4,17
0,8,3,20,170,4,21,4,30,338,1881,8,34,7,17
0,2,3,25,420,2,23,6,28,356,2032,8,67,5,17
0,7,2,16,352,2,34,7,20,137,2117,8,26,2,17
0,7,2,41,277,2,16,5,20,334,2117,5,53,4,17
0,2,2,42,175,2,19,6,30,228,1505,8,37,9,17
0,6,4,33,319,3,27,2,11,349,1186,8,28,7,17
0,3,2,32,179,5,11,8,29,109,2032,8,17,4,17
0,5,2,41,304,2,23,6,20,142,2505,8,15,3,11
0,2,2,30,113,5,31,3,21,298,1100,8,17,8,17
0,2,2,16,212,5,31,3,21,317,1100,8,17,6,17
0,3,2,16,212,5,30,3,35,123,1403,8,13,9,17
0,2,2,20,328,5,16,5,20,334,2503,8,12,8,17
0,2,2,39,429,5,30,3,35,319,2117,8,59,9,17
0,5,2,26,329,2,32,6,20,229,1656,8,67,6,17
0,8,2,20,246,2,16,5,21,331,2438,8,38,0,11
0,3,2,18,297,5,17,4,30,328,1186,8,38,0,16
0,8,2,28,294,2,16,5,13,292,2095,8,38,5,11
0,6,4,33,319,3,27,2,11,288,1815,8,58,5,11
0,7,2,20,372,5,30,3,35,123,2397,8,50,6,17
0,4,2,16,226,2,30,3,13,265,2271,8,13,9,17
0,8,2,13,191,4,11,8,32,301,2401,8,21,9,17
0,5,2,41,135,5,34,7,21,217,2401,8,21,6,17
