label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
0.0,8.0,2.0,21.0,215.0,4.0,32.0,6.0,32.0,187.0,2117.0,8.0,69.0,8.0,17.0
0.0,7.0,2.0,30.0,113.0,5.0,32.0,6.0,20.0,208.0,2505.0,8.0,21.0,9.0,17.0
0.0,7.0,2.0,16.0,106.0,2.0,16.0,5.0,21.0,176.0,2438.0,8.0,12.0,6.0,17.0
0.0,8.0,2.0,30.0,113.0,5.0,21.0,4.0,12.0,333.0,2117.0,8.0,17.0,9.0,17.0
0.0,3.0,3.0,13.0,411.0,2.0,31.0,3.0,21.0,191.0,2117.0,8.0,38.0,7.0,17.0
0.0,8.0,2.0,27.0,162.0,5.0,11.0,8.0,20.0,302.0,2401.0,8.0,28.0,2.0,11.0
1.0,3.0,2.0,20.0,343.0,5.0,31.0,3.0,11.0,176.0,2117.0,8.0,17.0,6.0,17.0
0.0,8.0,2.0,41.0,106.0,2.0,31.0,3.0,20.0,346.0,2117.0,8.0,20.0,7.0,17.0
0.0,3.0,2.0,18.0,185.0,2.0,16.0,5.0,21.0,333.0,2117.0,8.0,34.0,4.0,17.0
0.0,5.0,2.0,21.0,220.0,5.0,34.0,7.0,19.0,115.0,2401.0,8.0,47.0,5.0,17.0
0.0,5.0,2.0,30.0,113.0,5.0,15.0,6.0,20.0,168.0,1815.0,8.0,38.0,4.0,17.0
0.0,2.0,2.0,30.0,113.0,5.0,31.0,3.0,21.0,210.0,2117.0,8.0,28.0,5.0,15.0
0.0,5.0,2.0,20.0,328.0,2.0,16.0,5.0,21.0,151.0,2117.0,8.0,54.0,8.0,17.0
0.0,8.0,2.0,27.0,162.0,5.0,34.0,7.0,20.0,166.0,2117.0,8.0,54.0,7.0,17.0
0.0,5.0,2.0,30.0,113.0,5.0,31.0,3.0,20.0,346.0,2117.0,8.0,50.0,9.0,17.0
0.0,8.0,2.0,21.0,434.0,5.0,30.0,3.0,28.0,319.0,2117.0,8.0,13.0,7.0,17.0
0.0,3.0,2.0,33.0,319.0,3.0,11.0,8.0,29.0,109.0,1171.0,8.0,28.0,9.0,17.0
0.0,4.0,3.0,26.0,228.0,2.0,16.0,5.0,20.0,334.0,2117.0,8.0,12.0,0.0,15.0
0.0,8.0,2.0,16.0,212.0,5.0,32.0,6.0,32.0,187.0,2117.0,8.0,38.0,4.0,17.0
0.0,8.0,2.0,30.0,113.0,5.0,30.0,3.0,28.0,278.0,1186.0,8.0,50.0,6.0,17.0
0.0,3.0,2.0,30.0,113.0,5.0,16.0,5.0,13.0,130.0,2117.0,8.0,21.0,9.0,17.0
0.0,8.0,2.0,16.0,328.0,2.0,16.0,5.0,20.0,190.0,2117.0,8.0,28.0,0.0,11.0
0.0,2.0,2.0,45.0,342.0,2.0,31.0,3.0,20.0,346.0,2117.0,8.0,50.0,4.0,17.0
0.0,7.0,2.0,13.0,342.0,2.0,16.0,5.0,30.0,333.0,2431.0,8.0,38.0,7.0,17.0
0.0,5.0,2.0,20.0,372.0,5.0,16.0,5.0,21.0,224.0,2117.0,8.0,12.0,4.0,15.0
0.0,3.0,2.0,24.0,434.0,2.0,34.0,7.0,36.0,224.0,2032.0,8.0,36.0,8.0,17.0
0.0,6.0,4.0,33.0,319.0,2.0,17.0,4.0,11.0,293.0,1505.0,8.0,54.0,7.0,17.0
0.0,3.0,2.0,18.0,417.0,2.0,31.0,3.0,20.0,265.0,1656.0,8.0,13.0,6.0,17.0
0.0,5.0,2.0,20.0,135.0,5.0,31.0,3.0,21.0,151.0,2117.0,8.0,13.0,5.0,17.0
0.0,3.0,2.0,29.0,372.0,5.0,30.0,3.0,11.0,151.0,2397.0,8.0,59.0,8.0,17.0
0.0,3.0,2.0,45.0,371.0,5.0,31.0,3.0,21.0,151.0,2117.0,8.0,50.0,7.0,17.0
0.0,3.0,2.0,27.0,162.0,5.0,32.0,6.0,29.0,207.0,2117.0,8.0,28.0,7.0,17.0
0.0,8.0,2.0,26.0,203.0,4.0,21.0,8.0,19.0,109.0,2117.0,8.0,38.0,6.0,17.0
0.0,5.0,2.0,26.0,380.0,4.0,16.0,5.0,35.0,324.0,2401.0,8.0,40.0,5.0,17.0
0.0,6.0,4.0,33.0,319.0,3.0,11.0,8.0,29.0,337.0,1078.0,8.0,28.0,9.0,17.0
0.0,3.0,2.0,16.0,212.0,2.0,11.0,8.0,29.0,137.0,1570.0,8.0,28.0,9.0,17.0
0.0,8.0,2.0,41.0,106.0,2.0,11.0,8.0,21.0,183.0,1656.0,8.0,17.0,5.0,17.0
0.0,8.0,2.0,20.0,372.0,5.0,16.0,5.0,28.0,321.0,2117.0,8.0,54.0,4.0,16.0
0.0,2.0,2.0,20.0,113.0,5.0,34.0,7.0,21.0,237.0,2401.0,8.0,18.0,6.0,17.0
0.0,5.0,2.0,20.0,372.0,5.0,16.0,5.0,35.0,324.0,2032.0,8.0,17.0,9.0,17.0
0.0,8.0,2.0,16.0,226.0,2.0,11.0,8.0,35.0,299.0,1815.0,8.0,28.0,6.0,17.0
0.0,8.0,2.0,46.0,354.0,2.0,16.0,5.0,21.0,202.0,2117.0,8.0,38.0,0.0,16.0
0.0,4.0,2.0,46.0,354.0,2.0,16.0,5.0,20.0,202.0,2231.0,8.0,28.0,0.0,11.0
0.0,7.0,2.0,27.0,162.0,5.0,31.0,3.0,21.0,151.0,2177.0,8.0,13.0,4.0,17.0
0.0,7.0,2.0,21.0,434.0,4.0,23.0,6.0,28.0,228.0,1186.0,8.0,34.0,9.0,17.0
0.0,8.0,2.0,20.0,170.0,4.0,16.0,5.0,13.0,240.0,2401.0,8.0,17.0,9.0,17.0
0.0,3.0,2.0,30.0,113.0,5.0,30.0,3.0,11.0,107.0,1555.0,8.0,17.0,4.0,17.0
0.0,3.0,2.0,27.0,429.0,5.0,31.0,3.0,21.0,151.0,2177.0,8.0,22.0,8.0,17.0
0.0,8.0,2.0,11.0,263.0,4.0,16.0,5.0,13.0,164.0,2117.0,8.0,34.0,9.0,17.0
0.0,8.0,2.0,26.0,113.0,4.0,30.0,3.0,28.0,310.0,2117.0,8.0,28.0,4.0,17.0
0.0,2.0,2.0,27.0,162.0,5.0,31.0,3.0,21.0,210.0,2117.0,8.0,50.0,8.0,17.0
0.0,8.0,2.0,27.0,328.0,5.0,30.0,3.0,28.0,260.0,2383.0,8.0,59.0,8.0,17.0
0.0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,210.0,2271.0,8.0,59.0,7.0,17.0
0.0,2.0,2.0,41.0,135.0,5.0,16.0,5.0,28.0,240.0,2401.0,8.0,38.0,9.0,17.0
0.0,7.0,2.0,41.0,135.0,5.0,16.0,5.0,20.0,334.0,2117.0,8.0,40.0,0.0,12.0
0.0,5.0,2.0,26.0,380.0,4.0,16.0,5.0,20.0,200.0,2541.0,8.0,17.0,0.0,16.0
0.0,3.0,2.0,13.0,185.0,2.0,31.0,3.0,20.0,240.0,1505.0,8.0,17.0,9.0,17.0
0.0,7.0,2.0,18.0,185.0,2.0,34.0,7.0,19.0,290.0,2117.0,8.0,42.0,8.0,17.0
0.0,7.0,2.0,30.0,113.0,5.0,30.0,3.0,35.0,278.0,2117.0,8.0,59.0,9.0,17.0
0.0,8.0,2.0,34.0,393.0,2.0,30.0,3.0,35.0,278.0,2401.0,8.0,59.0,5.0,17.0
0.0,7.0,2.0,20.0,328.0,5.0,16.0,5.0,20.0,334.0,2401.0,8.0,38.0,8.0,11.0
0.0,3.0,2.0,20.0,328.0,5.0,11.0,8.0,29.0,109.0,2032.0,8.0,17.0,9.0,17.0
0.0,2.0,2.0,20.0,372.0,5.0,30.0,3.0,21.0,319.0,1565.0,8.0,22.0,4.0,17.0
0.0,8.0,2.0,20.0,372.0,5.0,31.0,3.0,21.0,151.0,1078.0,8.0,50.0,7.0,17.0
0.0,2.0,2.0,27.0,162.0,5.0,16.0,5.0,13.0,168.0,2397.0,8.0,54.0,0.0,11.0
0.0,5.0,2.0,20.0,328.0,2.0,32.0,6.0,20.0,207.0,2117.0,8.0,28.0,0.0,11.0
0.0,5.0,2.0,21.0,424.0,5.0,17.0,4.0,20.0,168.0,1786.0,8.0,13.0,9.0,17.0
0.0,8.0,2.0,30.0,113.0,5.0,16.0,5.0,21.0,164.0,1505.0,8.0,21.0,0.0,15.0
0.0,5.0,2.0,16.0,310.0,2.0,11.0,8.0,36.0,302.0,2117.0,8.0,28.0,0.0,15.0
0.0,7.0,2.0,20.0,372.0,5.0,16.0,5.0,28.0,210.0,2541.0,8.0,12.0,9.0,17.0
0.0,2.0,2.0,16.0,212.0,5.0,16.0,5.0,11.0,292.0,2117.0,8.0,38.0,0.0,16.0
0.0,8.0,2.0,16.0,120.0,4.0,31.0,3.0,21.0,265.0,2117.0,8.0,67.0,7.0,17.0
0.0,3.0,4.0,21.0,304.0,2.0,31.0,3.0,21.0,151.0,2117.0,8.0,50.0,8.0,17.0
0.0,8.0,2.0,16.0,157.0,2.0,17.0,4.0,30.0,115.0,2117.0,8.0,67.0,7.0,17.0
0.0,2.0,2.0,19.0,240.0,4.0,34.0,7.0,19.0,237.0,1505.0,8.0,54.0,4.0,11.0
0.0,5.0,2.0,16.0,310.0,2.0,34.0,7.0,21.0,170.0,2438.0,8.0,38.0,0.0,16.0
0.0,3.0,3.0,33.0,319.0,3.0,23.0,6.0,21.0,202.0,2117.0,8.0,38.0,0.0,11.0
0.0,3.0,2.0,16.0,372.0,5.0,30.0,3.0,28.0,334.0,1744.0,8.0,22.0,6.0,17.0
0.0,8.0,2.0,30.0,113.0,5.0,16.0,5.0,12.0,305.0,2032.0,8.0,54.0,0.0,16.0
0.0,5.0,2.0,27.0,191.0,4.0,34.0,7.0,21.0,346.0,1505.0,8.0,12.0,0.0,15.0
0.0,3.0,2.0,28.0,262.0,4.0,16.0,5.0,11.0,109.0,2032.0,8.0,47.0,8.0,17.0
0.0,3.0,2.0,27.0,162.0,5.0,17.0,4.0,20.0,125.0,1744.0,8.0,17.0,5.0,17.0
0.0,7.0,2.0,16.0,212.0,2.0,31.0,3.0,20.0,346.0,2177.0,8.0,17.0,9.0,17.0
0.0,4.0,2.0,41.0,106.0,2.0,16.0,5.0,20.0,334.0,2541.0,8.0,26.0,8.0,17.0
0.0,8.0,2.0,46.0,354.0,2.0,31.0,3.0,21.0,151.0,2541.0,8.0,50.0,9.0,17.0
0.0,8.0,2.0,30.0,113.0,5.0,31.0,3.0,21.0,225.0,1505.0,8.0,34.0,2.0,17.0
0.0,5.0,2.0,30.0,113.0,5.0,16.0,5.0,20.0,202.0,2401.0,8.0,54.0,5.0,17.0
0.0,5.0,2.0,13.0,127.0,2.0,34.0,7.0,21.0,200.0,2117.0,8.0,54.0,7.0,17.0
0.0,5.0,2.0,46.0,354.0,2.0,31.0,3.0,20.0,183.0,2117.0,8.0,50.0,2.0,17.0
0.0,5.0,2.0,16.0,240.0,4.0,15.0,6.0,20.0,257.0,2117.0,8.0,47.0,4.0,17.0
0.0,2.0,2.0,30.0,113.0,5.0,21.0,4.0,30.0,328.0,1966.0,8.0,24.0,4.0,17.0
0.0,7.0,2.0,41.0,135.0,5.0,30.0,3.0,28.0,343.0,2177.0,8.0,38.0,8.0,17.0
0.0,8.0,2.0,21.0,220.0,5.0,34.0,7.0,21.0,200.0,1505.0,8.0,38.0,9.0,17.0
0.0,5.0,2.0,42.0,175.0,2.0,23.0,6.0,28.0,257.0,2117.0,8.0,67.0,0.0,16.0
0.0,5.0,2.0,18.0,297.0,2.0,30.0,3.0,21.0,351.0,2117.0,8.0,17.0,8.0,17.0
0.0,7.0,2.0,20.0,170.0,4.0,28.0,2.0,13.0,168.0,2117.0,8.0,13.0,0.0,15.0
0.0,8.0,2.0,16.0,215.0,2.0,16.0,5.0,35.0,292.0,2401.0,8.0,17.0,3.0,14.0
0.0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,151.0,2032.0,8.0,69.0,5.0,14.0
0.0,3.0,2.0,21.0,424.0,2.0,17.0,4.0,30.0,310.0,1821.0,8.0,28.0,9.0,17.0
0.0,8.0,2.0,20.0,372.0,5.0,32.0,6.0,14.0,187.0,1745.0,8.0,63.0,7.0,17.0
0.0,4.0,2.0,20.0,328.0,5.0,11.0,8.0,29.0,252.0,2032.0,8.0,28.0,0.0,16.0
0.0,2.0,2.0,26.0,170.0,2.0,34.0,7.0,21.0,265.0,1815.0,8.0,34.0,0.0,10.0
0.0,3.0,2.0,30.0,113.0,5.0,32.0,6.0,20.0,229.0,2177.0,8.0,26.0,4.0,17.0
0.0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,346.0,1403.0,8.0,40.0,3.0,11.0
0.0,3.0,2.0,16.0,151.0,2.0,11.0,8.0,29.0,176.0,2032.0,8.0,69.0,5.0,17.0
0.0,8.0,2.0,18.0,207.0,2.0,32.0,6.0,28.0,229.0,2117.0,8.0,28.0,5.0,17.0
0.0,8.0,2.0,46.0,354.0,2.0,30.0,3.0,13.0,168.0,1710.0,8.0,50.0,0.0,16.0
0.0,8.0,2.0,30.0,113.0,5.0,32.0,6.0,13.0,299.0,2117.0,8.0,67.0,0.0,16.0
0.0,2.0,2.0,34.0,393.0,5.0,16.0,5.0,20.0,202.0,2231.0,8.0,12.0,9.0,17.0
0.0,3.0,4.0,33.0,319.0,3.0,31.0,3.0,21.0,151.0,2176.0,8.0,22.0,0.0,11.0
0.0,3.0,2.0,21.0,397.0,2.0,11.0,8.0,36.0,299.0,1603.0,8.0,69.0,9.0,17.0
0.0,3.0,2.0,16.0,120.0,4.0,16.0,5.0,20.0,242.0,2117.0,8.0,12.0,8.0,17.0
0.0,9.0,2.0,34.0,397.0,2.0,32.0,6.0,19.0,207.0,2117.0,8.0,38.0,0.0,16.0
0.0,3.0,2.0,20.0,120.0,2.0,11.0,8.0,29.0,109.0,2177.0,8.0,59.0,5.0,17.0
0.0,3.0,2.0,18.0,367.0,2.0,16.0,5.0,13.0,168.0,2401.0,8.0,38.0,7.0,14.0
0.0,5.0,2.0,17.0,310.0,2.0,31.0,3.0,21.0,151.0,2117.0,8.0,13.0,6.0,17.0
0.0,8.0,2.0,16.0,310.0,2.0,30.0,3.0,28.0,344.0,2117.0,8.0,59.0,9.0,17.0
0.0,7.0,2.0,16.0,110.0,4.0,32.0,6.0,20.0,229.0,2217.0,8.0,17.0,9.0,17.0
0.0,8.0,2.0,46.0,354.0,2.0,16.0,5.0,21.0,170.0,2401.0,8.0,54.0,9.0,17.0
0.0,2.0,2.0,26.0,120.0,4.0,16.0,5.0,21.0,333.0,2032.0,8.0,12.0,0.0,16.0
0.0,8.0,2.0,18.0,297.0,5.0,16.0,5.0,21.0,168.0,1808.0,8.0,28.0,0.0,16.0
0.0,3.0,2.0,27.0,162.0,5.0,30.0,3.0,13.0,265.0,2117.0,8.0,59.0,6.0,17.0
0.0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,151.0,2117.0,8.0,54.0,5.0,17.0
0.0,8.0,2.0,39.0,429.0,5.0,16.0,5.0,20.0,183.0,2117.0,8.0,50.0,7.0,17.0
0.0,6.0,4.0,33.0,319.0,3.0,31.0,3.0,11.0,151.0,2117.0,8.0,17.0,9.0,17.0
0.0,5.0,2.0,21.0,417.0,2.0,16.0,5.0,21.0,333.0,2117.0,8.0,50.0,2.0,15.0
0.0,8.0,2.0,46.0,352.0,2.0,16.0,5.0,28.0,262.0,2117.0,8.0,12.0,7.0,17.0
0.0,8.0,2.0,46.0,354.0,2.0,16.0,5.0,21.0,170.0,2401.0,8.0,54.0,0.0,16.0
0.0,8.0,2.0,31.0,212.0,4.0,11.0,8.0,36.0,216.0,2032.0,8.0,28.0,5.0,17.0
0.0,8.0,2.0,30.0,113.0,5.0,11.0,8.0,36.0,302.0,2117.0,8.0,17.0,4.0,17.0
0.0,7.0,4.0,33.0,319.0,3.0,32.0,6.0,11.0,191.0,2117.0,8.0,12.0,7.0,16.0
0.0,7.0,2.0,16.0,372.0,5.0,17.0,4.0,35.0,115.0,1815.0,8.0,28.0,7.0,17.0
0.0,2.0,2.0,20.0,170.0,4.0,16.0,5.0,21.0,151.0,2401.0,8.0,21.0,9.0,17.0
0.0,3.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,298.0,2117.0,8.0,13.0,6.0,17.0
0.0,8.0,2.0,20.0,163.0,2.0,30.0,3.0,21.0,151.0,1574.0,8.0,59.0,8.0,17.0
0.0,3.0,2.0,20.0,328.0,5.0,21.0,6.0,20.0,228.0,2117.0,8.0,38.0,9.0,17.0
0.0,8.0,2.0,16.0,310.0,2.0,31.0,3.0,21.0,151.0,2117.0,8.0,17.0,3.0,17.0
0.0,8.0,2.0,18.0,335.0,2.0,30.0,3.0,35.0,319.0,2438.0,8.0,13.0,9.0,17.0
0.0,8.0,2.0,20.0,380.0,4.0,17.0,4.0,21.0,328.0,1323.0,8.0,28.0,5.0,17.0
0.0,3.0,2.0,13.0,207.0,5.0,15.0,6.0,20.0,245.0,2117.0,8.0,50.0,9.0,17.0
0.0,3.0,2.0,33.0,343.0,3.0,31.0,3.0,21.0,210.0,2401.0,8.0,12.0,7.0,17.0
0.0,7.0,2.0,24.0,431.0,5.0,16.0,5.0,21.0,220.0,2401.0,8.0,40.0,7.0,17.0
0.0,8.0,2.0,26.0,380.0,4.0,16.0,5.0,19.0,225.0,2117.0,8.0,25.0,0.0,16.0
0.0,8.0,2.0,34.0,280.0,2.0,30.0,3.0,13.0,265.0,2117.0,8.0,13.0,9.0,17.0
0.0,3.0,4.0,30.0,113.0,5.0,11.0,8.0,29.0,109.0,1186.0,8.0,28.0,9.0,17.0
0.0,3.0,2.0,46.0,162.0,2.0,16.0,5.0,21.0,220.0,2401.0,8.0,53.0,0.0,16.0
0.0,5.0,2.0,20.0,440.0,2.0,16.0,5.0,20.0,127.0,2401.0,8.0,54.0,8.0,14.0
0.0,8.0,2.0,16.0,120.0,4.0,16.0,5.0,20.0,334.0,2401.0,8.0,54.0,7.0,17.0
0.0,2.0,2.0,20.0,170.0,4.0,30.0,3.0,13.0,211.0,2117.0,8.0,59.0,9.0,17.0
0.0,6.0,4.0,33.0,319.0,3.0,31.0,3.0,21.0,346.0,2117.0,8.0,17.0,5.0,17.0
0.0,5.0,2.0,12.0,356.0,2.0,34.0,7.0,19.0,260.0,2117.0,8.0,12.0,0.0,14.0
0.0,7.0,2.0,16.0,184.0,4.0,16.0,5.0,20.0,202.0,1656.0,8.0,38.0,8.0,17.0
0.0,3.0,2.0,26.0,354.0,2.0,31.0,3.0,12.0,255.0,1171.0,8.0,31.0,9.0,17.0
0.0,2.0,2.0,17.0,431.0,2.0,21.0,4.0,30.0,265.0,2117.0,8.0,28.0,6.0,17.0
0.0,3.0,2.0,16.0,136.0,2.0,34.0,7.0,21.0,349.0,2117.0,8.0,54.0,9.0,17.0
0.0,8.0,2.0,30.0,113.0,5.0,30.0,3.0,13.0,278.0,2469.0,8.0,17.0,6.0,17.0
0.0,3.0,2.0,20.0,328.0,5.0,21.0,4.0,16.0,131.0,2117.0,8.0,63.0,9.0,17.0
0.0,5.0,2.0,21.0,360.0,2.0,11.0,8.0,29.0,292.0,1656.0,8.0,22.0,2.0,11.0
0.0,7.0,2.0,20.0,352.0,2.0,16.0,6.0,20.0,130.0,2117.0,8.0,54.0,9.0,17.0
0.0,7.0,2.0,16.0,254.0,2.0,23.0,6.0,28.0,240.0,1570.0,8.0,67.0,9.0,17.0
0.0,6.0,4.0,33.0,328.0,3.0,27.0,2.0,11.0,278.0,2117.0,8.0,13.0,9.0,17.0
0.0,2.0,2.0,46.0,354.0,2.0,16.0,5.0,21.0,183.0,2401.0,8.0,40.0,0.0,16.0
0.0,8.0,2.0,46.0,354.0,2.0,16.0,5.0,13.0,208.0,2117.0,8.0,38.0,5.0,17.0
0.0,7.0,2.0,30.0,113.0,5.0,16.0,5.0,12.0,176.0,2401.0,8.0,40.0,0.0,17.0
0.0,7.0,2.0,20.0,328.0,5.0,16.0,5.0,35.0,168.0,2117.0,8.0,54.0,8.0,17.0
0.0,8.0,2.0,13.0,324.0,2.0,17.0,4.0,30.0,328.0,2117.0,8.0,61.0,7.0,11.0
0.0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,319.0,2541.0,8.0,59.0,9.0,17.0
0.0,8.0,2.0,30.0,113.0,5.0,17.0,4.0,21.0,156.0,2117.0,8.0,38.0,9.0,17.0
0.0,3.0,2.0,18.0,365.0,2.0,30.0,3.0,13.0,351.0,2117.0,8.0,13.0,9.0,17.0
0.0,2.0,2.0,18.0,329.0,2.0,17.0,4.0,30.0,183.0,2419.0,8.0,28.0,5.0,17.0
0.0,2.0,2.0,26.0,328.0,5.0,21.0,4.0,12.0,338.0,1744.0,8.0,54.0,8.0,11.0
0.0,3.0,2.0,21.0,170.0,4.0,32.0,6.0,19.0,312.0,1656.0,8.0,38.0,9.0,17.0
0.0,3.0,2.0,21.0,424.0,4.0,16.0,5.0,20.0,183.0,2117.0,8.0,26.0,3.0,11.0
0.0,2.0,2.0,16.0,120.0,4.0,16.0,5.0,21.0,168.0,2401.0,8.0,25.0,6.0,17.0
0.0,2.0,2.0,20.0,328.0,5.0,11.0,8.0,21.0,333.0,2353.0,8.0,28.0,9.0,17.0
0.0,6.0,4.0,33.0,297.0,3.0,27.0,2.0,11.0,211.0,2032.0,8.0,22.0,9.0,17.0
0.0,9.0,2.0,46.0,321.0,2.0,16.0,5.0,21.0,292.0,2401.0,8.0,54.0,7.0,17.0
0.0,7.0,2.0,21.0,441.0,2.0,16.0,5.0,20.0,168.0,2117.0,8.0,40.0,9.0,17.0
0.0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,344.0,2341.0,8.0,28.0,9.0,17.0
0.0,8.0,2.0,22.0,291.0,4.0,16.0,5.0,11.0,127.0,2117.0,8.0,28.0,5.0,17.0
0.0,7.0,2.0,30.0,113.0,5.0,32.0,6.0,20.0,229.0,2438.0,8.0,38.0,6.0,17.0
0.0,8.0,2.0,30.0,113.0,5.0,31.0,3.0,21.0,151.0,2117.0,8.0,54.0,9.0,17.0
0.0,8.0,2.0,20.0,328.0,5.0,31.0,3.0,11.0,151.0,2117.0,8.0,13.0,6.0,17.0
0.0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,183.0,1565.0,8.0,54.0,9.0,17.0
0.0,8.0,2.0,20.0,328.0,5.0,31.0,3.0,21.0,151.0,2117.0,8.0,38.0,0.0,16.0
0.0,8.0,2.0,18.0,380.0,2.0,34.0,7.0,20.0,346.0,2401.0,8.0,69.0,9.0,17.0
0.0,8.0,2.0,45.0,306.0,2.0,16.0,5.0,20.0,202.0,2117.0,8.0,44.0,5.0,17.0
0.0,7.0,2.0,45.0,311.0,2.0,16.0,5.0,19.0,141.0,2117.0,8.0,38.0,7.0,17.0
0.0,2.0,2.0,16.0,310.0,2.0,32.0,6.0,20.0,229.0,1704.0,8.0,28.0,7.0,17.0
0.0,8.0,2.0,16.0,212.0,5.0,11.0,8.0,21.0,140.0,2482.0,8.0,47.0,9.0,17.0
0.0,7.0,2.0,41.0,106.0,2.0,11.0,8.0,32.0,323.0,1381.0,8.0,28.0,5.0,17.0
0.0,7.0,2.0,30.0,113.0,5.0,34.0,7.0,20.0,136.0,1505.0,8.0,38.0,0.0,15.0
0.0,7.0,2.0,45.0,311.0,2.0,31.0,3.0,20.0,248.0,2117.0,8.0,38.0,0.0,16.0
0.0,7.0,2.0,18.0,254.0,5.0,16.0,5.0,12.0,170.0,2541.0,8.0,38.0,0.0,16.0
0.0,8.0,2.0,46.0,354.0,2.0,16.0,5.0,20.0,220.0,2117.0,8.0,54.0,9.0,17.0
0.0,3.0,2.0,18.0,300.0,2.0,16.0,5.0,13.0,183.0,2117.0,8.0,38.0,8.0,17.0
0.0,8.0,2.0,16.0,120.0,4.0,16.0,5.0,20.0,334.0,1269.0,8.0,38.0,7.0,17.0
0.0,3.0,2.0,16.0,212.0,5.0,34.0,7.0,20.0,313.0,2541.0,8.0,38.0,7.0,17.0
0.0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,272.0,2177.0,8.0,59.0,4.0,17.0
0.0,3.0,2.0,20.0,372.0,5.0,16.0,5.0,21.0,240.0,2438.0,8.0,38.0,7.0,17.0
0.0,2.0,2.0,46.0,354.0,2.0,31.0,3.0,20.0,346.0,1784.0,8.0,59.0,5.0,17.0
0.0,3.0,2.0,30.0,113.0,5.0,31.0,3.0,20.0,137.0,2177.0,8.0,38.0,5.0,17.0
0.0,8.0,2.0,30.0,113.0,5.0,34.0,7.0,21.0,200.0,2117.0,8.0,12.0,5.0,17.0
0.0,8.0,2.0,42.0,275.0,4.0,30.0,3.0,13.0,151.0,2401.0,8.0,13.0,9.0,17.0
0.0,3.0,2.0,16.0,310.0,2.0,16.0,5.0,20.0,136.0,2117.0,8.0,54.0,8.0,17.0
0.0,8.0,2.0,39.0,254.0,2.0,17.0,4.0,20.0,200.0,2541.0,8.0,28.0,9.0,17.0
0.0,3.0,2.0,45.0,151.0,2.0,31.0,3.0,21.0,151.0,2117.0,8.0,38.0,0.0,15.0
0.0,8.0,2.0,16.0,215.0,4.0,31.0,3.0,20.0,346.0,2383.0,8.0,50.0,9.0,17.0
0.0,7.0,2.0,20.0,328.0,5.0,34.0,7.0,21.0,200.0,2117.0,8.0,53.0,9.0,17.0
0.0,3.0,2.0,30.0,113.0,5.0,32.0,6.0,32.0,323.0,2117.0,8.0,17.0,7.0,17.0
0.0,3.0,2.0,21.0,420.0,2.0,11.0,8.0,29.0,109.0,2117.0,8.0,17.0,6.0,17.0
0.0,3.0,2.0,46.0,354.0,2.0,16.0,5.0,28.0,240.0,1186.0,8.0,12.0,0.0,11.0
0.0,7.0,2.0,19.0,393.0,4.0,31.0,3.0,21.0,346.0,2117.0,8.0,13.0,3.0,11.0
0.0,2.0,2.0,33.0,319.0,3.0,27.0,2.0,11.0,210.0,1570.0,8.0,38.0,8.0,17.0
0.0,8.0,2.0,16.0,310.0,2.0,32.0,6.0,30.0,141.0,2117.0,8.0,38.0,0.0,13.0
0.0,5.0,2.0,21.0,215.0,4.0,30.0,3.0,13.0,123.0,2117.0,8.0,13.0,7.0,17.0
0.0,3.0,2.0,41.0,299.0,2.0,11.0,8.0,29.0,109.0,2401.0,8.0,28.0,4.0,17.0
0.0,8.0,2.0,32.0,179.0,5.0,30.0,3.0,11.0,319.0,2117.0,8.0,13.0,0.0,11.0
0.0,3.0,2.0,16.0,310.0,2.0,34.0,7.0,20.0,334.0,2117.0,8.0,67.0,2.0,11.0
0.0,8.0,2.0,20.0,328.0,5.0,34.0,7.0,20.0,200.0,1656.0,8.0,12.0,9.0,17.0
0.0,5.0,2.0,30.0,113.0,5.0,16.0,5.0,20.0,334.0,2231.0,8.0,28.0,5.0,17.0
0.0,4.0,2.0,13.0,275.0,4.0,34.0,7.0,19.0,260.0,2117.0,8.0,55.0,0.0,15.0
0.0,2.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,344.0,2117.0,8.0,17.0,7.0,17.0
0.0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,278.0,2032.0,8.0,28.0,9.0,17.0
0.0,3.0,2.0,16.0,352.0,2.0,16.0,5.0,19.0,240.0,2117.0,8.0,54.0,2.0,14.0
0.0,3.0,3.0,30.0,113.0,5.0,16.0,5.0,11.0,333.0,2117.0,8.0,28.0,4.0,17.0
0.0,3.0,3.0,26.0,103.0,2.0,21.0,4.0,30.0,349.0,2556.0,8.0,17.0,9.0,17.0
0.0,3.0,2.0,30.0,113.0,5.0,31.0,3.0,21.0,210.0,2541.0,8.0,22.0,9.0,17.0
