label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
0,8,2,26,380,4,11,8,28,302,2032,8,67,7,15
0,6,4,33,319,3,27,2,11,193,2177,8,13,2,17
0,3,2,32,352,2,11,8,29,213,2117,8,28,2,15
0,2,2,20,441,5,19,4,20,266,2401,8,69,1,17
0,7,2,18,354,2,30,3,13,145,2482,8,59,7,17
0,8,2,13,158,2,16,5,20,202,1631,8,60,0,16
0,6,4,33,319,3,27,2,11,122,2032,8,28,0,17
0,2,2,22,376,2,11,8,36,229,2117,8,54,7,17
0,5,2,30,113,5,23,6,28,240,2117,8,67,0,16
0,5,2,20,311,5,19,6,30,142,1761,8,28,7,17
0,3,2,44,130,2,11,8,29,337,2401,8,28,8,15
0,3,3,32,360,4,11,8,29,109,2353,8,28,9,17
0,3,2,34,352,2,11,8,29,109,1656,8,17,7,17
0,8,2,45,265,2,11,8,17,337,2541,8,28,7,17
0,3,2,28,380,4,11,8,20,287,2117,8,67,0,11
0,7,2,45,156,4,23,6,28,187,2401,8,28,9,17
0,8,2,20,113,5,16,5,11,176,2032,8,38,8,17
0,6,4,33,319,3,27,2,11,192,2161,8,28,7,17
0,3,2,28,356,3,28,2,11,278,2231,8,43,0,16
0,8,2,26,310,2,34,7,19,164,1631,8,38,0,16
0,5,2,20,110,2,19,4,19,107,1413,8,28,6,17
0,8,2,16,170,4,31,8,28,162,2117,8,67,7,17
0,3,2,20,408,5,17,4,30,328,2231,8,38,2,17
0,3,4,18,354,2,16,5,11,305,2231,8,38,4,17
0,5,2,30,113,5,30,3,35,323,1555,8,13,0,17
0,9,2,41,343,5,17,4,30,110,2401,8,25,0,17
0,5,2,18,179,5,32,6,28,229,1555,8,59,0,17
0,8,2,13,157,4,30,5,35,333,1264,8,12,7,17
0,5,2,25,388,2,16,5,11,176,1171,8,12,9,17
0,3,2,23,135,5,16,5,21,127,2231,5,53,7,17
0,3,2,20,328,5,32,6,32,207,1413,8,38,9,17
0,8,2,34,355,4,21,4,12,125,2231,8,28,4,15
0,6,4,33,319,3,27,7,11,339,2401,8,54,4,13
0,9,2,31,440,2,28,6,19,343,1263,8,58,4,11
0,5,4,33,319,3,34,7,21,137,2401,8,54,9,17
0,5,2,21,278,4,31,3,28,151,2032,8,50,5,17
0,3,2,20,424,5,32,6,32,229,2438,8,38,4,17
0,8,2,44,372,5,17,4,30,293,2231,8,43,3,17
0,8,2,46,343,4,32,7,19,203,2117,8,38,0,16
0,3,2,45,431,2,16,5,11,176,1186,8,38,6,17
0,2,2,27,220,4,30,3,35,272,1199,8,22,9,17
0,5,2,21,110,5,21,4,12,310,1815,8,28,9,17
0,3,2,33,319,3,16,7,11,153,1555,8,60,0,16
0,5,2,36,347,4,15,6,30,207,1815,8,34,7,17
0,6,4,33,319,3,27,2,11,349,2117,8,22,8,17
0,2,2,42,120,4,30,3,35,278,2032,8,13,5,17
0,8,2,18,165,2,34,7,21,313,1656,8,54,2,17
0,5,2,17,429,5,31,3,21,327,1555,8,54,6,17
0,8,2,13,150,2,16,6,19,190,2117,8,38,0,16
0,3,2,23,373,2,11,5,29,357,2231,8,38,8,17
0,8,2,21,120,5,21,4,12,310,1186,8,21,7,17
0,2,2,28,264,4,30,3,28,278,2032,8,22,4,17
0,4,2,20,424,5,32,6,20,229,2032,8,28,5,17
0,5,4,33,319,3,34,7,28,138,2032,8,38,6,17
0,7,2,26,125,4,16,5,20,334,2478,8,54,2,17
0,3,2,20,367,2,12,6,23,216,1704,8,34,9,17
0,3,2,18,103,5,11,8,29,213,1744,8,38,0,17
0,3,2,20,354,2,30,3,13,145,2397,8,13,9,17
0,2,2,17,240,4,11,8,29,109,1656,8,28,8,17
0,3,2,32,393,4,16,5,28,176,2305,8,42,0,11
0,7,2,46,296,2,14,3,20,131,1891,8,38,9,17
0,6,4,33,319,3,27,2,11,353,1443,8,28,2,17
0,8,2,20,162,5,30,3,35,123,2397,8,22,4,17
0,2,3,20,291,4,30,8,28,138,1704,8,59,0,17
0,8,2,13,127,2,11,8,32,216,2001,8,13,9,17
0,5,2,14,278,2,16,5,19,164,2541,8,54,0,16
0,7,2,19,367,4,16,5,21,149,2541,8,20,6,17
0,8,2,39,429,5,32,6,35,312,2032,8,40,0,16
0,8,2,34,177,4,26,7,19,260,1076,8,40,0,16
0,2,2,45,441,4,16,5,28,168,2541,8,12,6,15
0,3,2,24,328,5,16,5,11,202,2401,5,53,7,17
0,9,2,16,215,2,34,7,19,224,1815,8,38,0,10
0,3,2,39,372,4,11,8,30,337,2401,8,28,8,17
0,6,4,33,319,3,27,2,11,161,2117,8,47,9,17
0,3,2,30,184,5,11,8,29,337,1186,8,17,8,17
0,4,2,19,275,4,11,8,36,299,2541,8,67,5,17
0,5,2,37,380,2,16,5,19,176,2117,8,12,7,16
0,6,2,33,319,3,34,2,21,327,2401,8,54,7,17
0,4,2,26,347,2,32,6,29,229,1413,8,28,9,17
0,3,4,16,372,5,28,2,23,305,1603,8,13,2,17
0,8,2,29,121,2,31,3,35,210,1200,8,13,2,14
0,2,3,18,366,2,30,6,28,287,2117,8,38,7,17
0,8,2,26,120,2,20,6,19,142,1786,8,40,0,11
0,8,2,45,339,2,32,6,29,207,2032,8,17,9,17
0,3,3,46,206,5,11,8,29,229,2401,8,38,9,17
0,8,2,34,145,2,34,7,20,147,2117,8,38,0,15
0,8,2,20,424,5,28,2,28,165,1614,8,22,0,17
0,5,2,14,339,4,32,6,14,322,2519,8,27,2,17
0,3,3,18,352,2,11,8,29,190,1443,8,28,7,17
0,5,2,34,301,2,34,7,20,170,1413,8,54,1,17
0,3,2,20,429,2,11,8,29,109,2032,8,67,8,17
0,3,2,24,135,5,16,5,11,193,2401,5,53,7,17
0,8,2,27,431,5,31,3,20,210,2117,8,22,5,17
0,3,2,20,429,5,17,4,30,328,1881,8,64,9,17
0,5,2,30,113,5,34,7,21,137,2401,8,26,9,11
0,4,2,26,192,4,23,5,28,130,2541,8,38,6,17
0,7,2,20,343,5,31,3,20,325,2482,8,59,4,17
0,6,4,33,319,3,27,2,11,276,1881,8,28,7,17
0,5,2,30,328,5,34,7,20,136,2401,8,38,4,17
0,3,4,33,417,3,16,5,11,164,2117,8,38,8,17
0,6,4,33,319,3,27,2,11,207,1269,8,54,9,17
0,5,2,27,113,4,34,7,21,115,2401,8,26,8,17
0,3,2,17,368,2,15,6,30,228,2111,8,28,9,17
0,6,4,33,319,3,27,2,11,156,2218,8,13,5,11
0,5,2,26,429,4,12,3,35,311,2397,8,69,9,17
0,4,3,16,441,2,11,8,29,192,2541,8,28,4,15
0,8,2,30,113,5,23,6,28,245,2117,8,67,0,16
0,6,4,33,319,3,27,2,11,147,2401,8,13,9,17
0,7,2,19,380,2,16,5,35,142,2478,8,20,4,17
0,3,2,27,162,2,31,3,21,346,2177,8,22,4,17
0,3,3,42,268,2,11,8,29,109,2117,8,67,2,17
0,7,2,18,233,4,31,3,35,319,2482,8,50,8,17
0,3,2,16,435,2,16,5,13,292,2401,8,26,7,17
0,6,2,33,319,3,34,7,11,153,2401,8,54,8,17
0,9,2,30,113,5,34,7,29,275,1815,8,21,6,17
0,3,2,46,365,2,31,3,13,272,1269,8,22,8,17
0,8,2,20,407,5,30,3,13,184,1786,8,17,0,17
0,8,2,20,434,5,32,6,29,207,1413,8,38,6,17
0,3,2,16,352,2,11,8,32,109,1413,8,28,9,17
0,3,2,20,424,2,11,8,23,131,2401,8,38,8,13
0,5,2,16,128,4,17,4,20,229,2417,8,28,5,17
0,8,3,20,339,5,17,4,16,139,1629,8,28,8,17
0,3,2,32,332,2,34,6,29,142,1656,8,28,7,17
0,3,2,32,303,5,16,6,35,207,1656,8,13,7,17
0,2,2,13,120,2,34,7,19,260,2519,8,40,0,16
0,8,2,20,431,5,16,5,21,292,2401,5,53,7,17
0,5,2,12,220,2,34,7,20,262,1631,8,38,9,17
0,8,2,45,357,4,34,7,21,217,2117,8,42,4,17
0,6,4,33,319,3,27,2,11,346,2356,8,22,8,17
1,6,4,33,319,3,27,2,11,308,2117,8,40,0,17
0,8,2,20,347,2,32,6,19,141,2032,8,44,0,16
0,3,3,29,424,2,11,8,29,109,2353,8,28,5,15
1,8,2,12,356,2,16,5,35,240,2231,8,38,0,17
0,5,2,34,311,4,32,6,19,245,2032,8,49,6,17
0,7,2,28,324,5,21,7,20,311,1565,8,54,4,17
0,6,4,33,319,3,27,2,11,311,2032,8,47,2,13
0,5,2,20,212,5,21,4,31,288,2401,8,21,8,17
0,7,2,19,393,2,20,7,19,260,2117,8,44,0,16
0,5,2,21,135,5,32,6,20,145,1135,8,28,6,17
0,8,2,20,291,5,17,4,18,349,2301,8,13,8,17
0,4,2,16,273,2,16,3,28,262,2118,8,20,5,17
0,6,4,33,319,3,27,2,11,210,2401,8,54,7,17
0,3,2,45,342,2,11,8,29,213,1186,8,28,7,17
0,7,2,28,128,4,32,6,19,257,2032,8,67,6,16
0,5,2,19,157,2,16,5,19,334,2541,8,54,0,11
0,5,2,18,120,2,34,7,21,200,1505,8,12,6,17
0,5,2,45,179,4,16,5,11,202,2032,8,38,7,17
0,2,2,17,131,5,17,4,30,348,1725,8,38,5,11
0,2,2,21,113,5,21,4,16,293,2117,8,28,9,17
0,8,3,45,175,2,31,8,28,248,2032,8,31,0,16
0,8,2,13,179,5,28,2,35,348,2117,8,37,0,15
0,8,2,23,329,2,23,7,21,137,2401,8,40,2,17
0,6,4,33,319,3,27,7,21,153,1186,8,54,6,17
0,2,2,37,203,5,16,5,13,202,2117,5,53,8,11
0,3,2,20,372,5,14,5,23,305,2118,8,38,8,17
0,7,2,39,429,5,19,6,20,290,2459,8,37,9,17
0,2,2,27,113,5,31,3,21,210,2117,8,17,7,17
0,9,2,16,157,2,20,5,19,190,2032,8,38,0,16
0,3,2,13,409,5,26,2,11,194,2117,8,69,7,15
0,4,2,14,120,4,16,5,28,164,1710,8,38,0,16
0,8,2,13,278,2,31,3,20,278,2032,8,13,4,17
0,5,2,20,215,4,31,3,28,344,2117,8,55,4,17
0,5,2,45,169,2,34,7,20,115,1186,8,54,4,17
0,8,4,33,319,3,27,2,20,325,2356,8,22,5,17
0,3,2,33,319,3,27,2,20,153,2177,8,17,9,17
0,5,2,34,228,2,34,7,35,260,1821,8,54,0,16
0,5,2,44,110,5,21,4,30,338,2401,8,21,8,17
0,9,2,20,328,5,30,5,28,176,1629,8,22,4,17
1,5,2,12,204,2,16,5,11,179,1786,8,44,0,15
0,6,4,33,319,3,27,2,11,145,2177,8,22,9,17
0,5,2,14,220,5,32,6,29,207,2469,8,28,6,17
0,8,2,16,335,2,16,5,20,333,2117,8,54,0,17
0,6,4,33,319,3,27,2,11,346,2032,8,13,9,17
0,8,2,41,125,2,16,5,20,316,2117,8,40,0,11
0,8,2,26,424,4,11,8,20,216,2541,8,69,0,17
0,5,2,20,212,5,21,4,16,310,2401,8,28,0,17
0,5,2,41,135,4,16,5,21,202,2401,5,53,9,17
0,3,2,26,354,2,30,3,35,265,2353,8,13,8,17
0,3,2,33,264,2,16,5,11,168,2401,8,38,8,17
0,3,4,33,319,2,24,2,23,305,1603,8,13,0,15
0,6,4,33,319,3,27,2,11,210,2485,8,13,9,17
0,7,2,20,328,5,16,5,21,202,2401,5,53,7,17
0,3,2,20,316,2,30,3,13,272,2397,8,22,9,17
0,2,2,20,265,5,17,4,18,130,1970,8,28,4,17
0,2,3,14,354,2,11,5,29,109,2401,8,28,9,15
0,3,2,33,441,5,30,3,11,216,2032,8,22,9,17
0,4,2,26,430,2,32,6,19,229,2032,8,38,8,17
0,8,2,20,372,5,31,3,20,151,2177,8,50,7,17
0,7,2,19,366,2,16,5,20,334,2478,8,54,5,17
0,5,2,18,152,2,31,5,35,220,1171,8,54,3,17
0,4,2,46,389,2,16,5,21,225,2117,8,38,7,17
0,5,2,16,357,5,34,3,20,207,1263,8,38,8,17
0,2,2,20,113,5,23,6,28,130,2117,8,67,0,16
0,2,2,19,203,4,16,5,20,334,2032,5,53,7,17
0,6,2,33,319,3,27,2,11,153,1815,8,54,7,17
0,8,2,20,108,5,17,4,18,139,2454,8,63,0,14
0,3,2,30,372,5,21,4,30,349,2231,8,25,9,17
0,3,2,20,162,5,31,3,28,346,2032,8,22,5,17
0,5,2,20,352,5,17,4,20,307,1544,8,38,4,11
0,5,2,13,135,5,34,7,20,348,1927,8,54,0,15
0,8,2,41,276,5,17,4,35,125,2515,8,63,0,17
0,5,2,30,113,5,34,7,21,137,2401,8,54,7,17
0,5,2,14,420,5,34,7,20,170,2231,8,12,4,17
0,3,2,30,319,5,16,5,11,170,2401,5,53,9,17
0,2,2,21,186,4,16,5,21,202,2117,5,53,9,17
0,7,3,32,431,4,30,3,28,344,1524,8,31,0,17
0,4,3,22,409,2,11,8,29,337,1524,8,28,5,11
0,3,2,20,209,5,32,6,20,131,2032,8,28,8,17
0,5,2,39,429,5,32,6,28,312,1821,8,47,0,16
0,8,2,20,179,2,16,5,35,225,2478,8,20,5,17
0,9,2,29,396,2,16,5,21,262,2401,8,54,7,11
0,5,2,16,318,2,11,8,29,213,2541,8,28,7,17
0,5,2,20,328,4,31,3,28,122,1555,8,13,7,17
1,5,2,16,227,2,16,5,19,240,1186,8,44,0,15
0,3,2,18,297,2,19,6,30,228,1704,8,54,0,13
0,3,4,20,395,5,24,2,23,311,2153,8,37,0,12
1,8,2,18,310,2,16,5,11,333,2001,8,32,0,15
0,5,2,30,120,5,21,4,12,310,1186,8,21,7,17
0,8,2,20,215,4,11,8,17,109,2032,8,67,6,15
0,4,2,21,153,2,16,5,11,168,1891,8,12,8,11
0,7,2,20,233,4,31,3,35,211,2177,8,31,5,17
0,5,2,20,285,5,31,4,20,210,2401,8,21,8,17
0,8,2,30,162,5,31,3,20,151,2177,8,50,9,17
0,5,2,30,113,5,34,4,21,170,2401,8,34,9,17
0,3,2,20,388,2,28,3,35,351,2032,8,49,9,17
0,8,2,19,356,4,11,8,19,299,2117,8,38,0,15
1,8,2,18,179,2,16,5,35,170,2478,8,47,0,15
0,7,2,45,103,2,11,6,32,281,2401,8,38,9,17
0,8,2,31,215,5,28,4,20,348,2117,8,38,8,17
1,5,2,26,175,2,16,5,20,240,2117,8,38,0,16
0,8,2,16,328,2,16,5,28,124,2231,8,47,0,16
0,7,3,18,279,2,28,5,28,299,1704,8,38,6,17
0,3,2,27,328,5,17,4,30,328,2231,8,17,8,17
0,8,2,20,371,5,34,7,30,137,2401,8,38,4,11
1,5,2,14,128,2,16,5,19,191,1570,8,40,0,15
0,3,2,33,386,3,16,3,11,168,2032,8,38,9,17
0,3,2,20,113,5,16,5,21,206,2032,5,53,9,17
0,3,3,34,279,2,11,8,29,109,1443,8,28,9,17
0,5,2,16,227,4,31,7,21,290,1555,8,13,0,16
0,2,2,16,329,4,21,4,16,125,2032,8,20,7,17
0,3,2,34,288,2,19,6,35,215,2001,8,41,4,17
0,3,2,18,218,5,17,4,30,328,1603,8,38,2,17
0,8,2,20,306,5,17,4,20,338,1702,8,43,9,17
0,7,2,19,170,4,30,3,20,346,2117,8,50,4,17
0,8,2,20,212,5,21,4,25,349,2153,8,17,5,17
0,5,2,23,420,5,33,8,20,296,1614,8,28,8,17
0,8,2,20,372,5,31,3,35,210,2217,8,50,7,17
0,3,4,22,319,3,16,5,19,176,1469,8,54,8,15
0,9,2,16,328,4,16,5,20,168,1786,8,54,5,17
0,5,2,25,143,4,16,5,21,333,2401,8,26,7,17
0,6,4,33,319,3,27,2,11,333,2032,8,13,6,17
0,6,4,33,319,3,27,2,11,210,1966,8,49,5,17
0,5,2,21,239,5,21,4,30,290,1033,8,13,8,17
0,2,2,20,383,2,17,4,30,356,1744,8,38,3,17
0,3,2,30,328,5,17,4,30,349,2231,8,63,8,17
0,3,2,13,239,3,19,6,30,228,1505,8,40,0,13
0,5,2,20,371,5,32,6,32,207,2032,8,28,9,17
0,6,4,33,319,3,27,2,11,147,1614,8,13,0,17
0,9,2,34,393,2,16,5,20,191,2117,8,54,7,17
0,8,4,33,319,3,27,2,11,248,2032,8,28,4,17
0,6,4,33,319,3,27,2,11,123,2032,8,59,7,17
0,8,2,16,212,5,17,4,18,312,1078,8,63,0,10
0,5,2,20,240,5,31,3,21,210,2177,8,22,8,11
0,7,2,16,310,2,31,3,21,151,2482,8,22,5,17
1,2,2,12,302,2,16,5,20,164,2478,8,38,0,16
0,3,4,33,319,3,27,2,30,349,2032,8,38,9,17
0,2,2,19,380,4,11,8,20,252,2117,8,67,7,16
0,4,3,42,371,2,11,8,29,109,2032,8,28,7,15
0,7,2,41,371,2,11,8,32,299,2111,8,28,7,17
0,6,4,33,319,3,27,2,11,210,2032,8,28,6,17
0,3,2,23,220,2,11,8,29,213,1656,8,28,9,17
0,3,2,42,412,2,11,8,29,109,2353,8,28,8,15
0,5,2,20,328,5,32,6,14,156,1413,8,67,6,17
1,5,2,16,378,5,16,5,35,240,1891,8,44,0,15
0,2,2,26,156,5,21,4,12,310,2231,8,17,9,17
0,6,4,33,319,3,27,2,11,193,1966,8,13,0,17
0,5,2,16,226,2,30,3,13,272,2032,8,13,9,17
0,5,2,30,113,5,34,7,21,137,2401,8,38,8,17
0,5,2,46,183,2,34,7,20,200,1505,8,54,0,15
0,3,2,26,248,2,14,6,35,217,1269,8,17,9,17
0,7,2,16,380,4,11,8,32,252,2117,8,25,5,17
0,3,2,16,355,2,16,5,11,319,2485,8,26,9,17
0,4,2,29,375,2,11,8,36,109,2032,8,28,0,15
0,3,2,26,278,2,16,5,35,216,2032,8,38,7,17
0,5,2,21,212,5,21,4,16,123,2401,8,38,8,11
0,5,2,20,372,5,17,4,18,208,2503,8,69,0,14
0,2,2,20,372,5,19,6,35,275,1413,8,17,7,17
0,8,2,13,110,4,34,7,19,260,1821,8,38,0,16
0,3,2,46,389,2,31,3,13,211,2271,8,22,8,17
0,2,2,20,328,5,17,4,35,218,2231,8,28,0,17
0,9,2,34,227,4,15,6,20,229,1815,8,28,6,17
0,3,2,11,278,2,31,3,21,210,2118,8,22,6,17
0,8,2,16,240,2,31,3,35,210,2117,8,27,0,17
0,5,2,13,360,2,11,8,32,109,2032,8,28,4,16
0,7,2,27,220,4,30,3,13,278,1975,8,59,9,17
0,5,2,25,378,2,31,5,20,225,2001,8,60,8,17
0,6,4,33,319,3,16,5,11,124,2231,8,60,9,17
0,7,2,13,275,5,23,6,30,128,2032,8,34,4,17
0,7,2,25,353,2,23,6,30,287,1815,8,34,6,17
0,7,2,20,239,4,19,6,30,287,2469,8,38,5,17
0,7,2,16,259,2,20,6,19,190,1744,8,38,0,16
0,8,2,18,152,5,19,6,30,228,1505,8,47,7,13
0,5,2,13,375,2,34,7,19,260,1815,8,38,0,16
0,7,2,19,207,4,32,3,28,280,2578,8,13,7,17
0,8,2,19,263,2,30,3,35,307,2401,8,22,4,17
0,6,4,33,319,3,27,2,11,346,2231,8,28,9,17
0,8,3,26,162,2,30,3,28,346,1033,8,13,9,17
0,8,2,20,234,5,17,4,18,139,1715,8,28,0,14
0,2,2,20,156,5,21,4,37,338,2231,8,38,3,17
0,8,2,13,170,4,34,7,19,260,1263,8,12,0,16
0,3,2,20,297,5,17,4,30,328,1505,8,17,8,17
0,2,2,27,162,5,30,3,13,278,2117,8,50,7,17
0,8,2,46,330,5,31,3,20,151,2001,8,13,0,14
0,3,2,20,328,5,21,4,25,349,2231,8,34,9,17
0,7,2,26,285,4,16,5,20,168,1171,8,54,4,17
0,6,4,33,319,3,27,2,11,123,2177,8,22,9,17
0,7,4,18,354,2,16,5,13,176,2401,8,13,7,17
0,3,2,20,239,5,32,6,29,207,2469,8,38,6,17
0,2,2,26,220,2,16,5,21,262,2117,5,53,7,17
0,5,2,12,355,2,34,7,19,260,1744,8,38,0,16
0,7,2,45,121,5,16,5,21,168,2032,8,53,3,11
0,6,4,33,319,3,27,2,11,210,1078,8,13,6,17
0,3,2,45,237,4,23,6,16,349,2401,8,65,5,17
0,8,3,26,170,2,30,3,28,225,2032,8,13,9,17
0,7,2,31,394,4,34,7,28,311,1559,8,38,0,10
0,4,2,33,297,3,16,5,11,127,1171,5,53,7,17
0,8,2,40,275,2,11,8,32,109,2032,8,28,7,17
0,7,2,19,220,4,30,3,35,278,2397,8,22,9,17
1,8,2,12,277,2,16,5,19,164,2001,8,38,0,16
0,7,2,17,170,5,17,4,20,349,2356,8,69,7,17
0,3,4,18,297,5,24,2,23,305,1603,8,17,9,17
0,6,4,33,319,3,27,2,11,272,2117,8,28,8,16
0,2,2,27,162,5,31,3,35,123,2032,8,22,9,17
0,2,2,20,372,5,17,4,18,208,1695,8,62,8,10
0,6,4,33,319,3,27,2,11,107,1186,8,38,7,17
0,3,2,32,184,2,11,8,29,299,2117,8,31,7,11
0,4,2,25,199,2,16,5,20,225,1786,8,54,5,17
0,5,2,24,135,5,16,5,21,206,2401,5,53,8,17
0,8,2,19,252,4,20,6,19,190,1744,8,60,0,16
0,8,2,17,424,4,31,6,29,203,2353,8,67,7,11
0,3,2,20,135,5,16,5,21,127,2401,5,53,6,17
0,6,4,33,319,3,27,2,11,215,2231,8,54,9,15
0,3,2,20,282,5,17,4,30,139,2146,8,62,9,17
0,4,2,20,377,5,17,4,31,139,1739,8,38,3,14
0,2,2,27,220,2,11,8,20,242,2032,8,54,8,17
0,6,4,33,319,3,27,2,11,242,2401,8,54,9,17
0,5,2,46,125,2,20,6,19,190,1744,8,38,0,16
0,7,4,33,319,3,27,5,11,242,1186,8,59,7,17
0,7,2,21,246,4,30,3,35,298,2218,8,13,7,17
0,5,2,25,199,2,16,5,35,176,2478,8,59,6,17
0,6,4,33,319,3,27,2,11,308,1186,8,28,5,17
0,6,4,33,227,3,31,3,11,346,2117,8,13,0,17
0,5,2,14,251,2,16,5,21,164,2541,8,12,0,16
1,8,2,32,329,2,16,5,11,176,1743,8,38,0,11
0,3,2,23,313,2,30,5,35,262,1199,8,38,9,17
0,3,2,18,297,5,16,5,21,210,2401,8,38,8,17
0,8,2,45,380,4,16,5,19,240,2541,8,38,0,16
0,3,4,20,311,5,32,6,11,228,2469,8,28,6,17
0,3,2,20,372,5,17,4,30,328,1656,8,13,8,17
0,5,2,34,420,2,11,8,29,109,1413,8,28,9,17
0,8,3,45,260,2,30,3,31,120,1419,8,38,4,17
0,3,2,16,226,2,30,5,13,351,2217,8,31,9,17
0,8,2,26,352,2,16,5,21,262,1631,8,38,5,17
0,8,2,46,429,2,30,3,13,211,2482,8,22,9,17
0,5,2,30,113,5,23,6,28,312,1570,8,67,0,16
0,8,2,39,429,5,23,6,28,141,1555,8,67,0,16
0,9,2,20,426,2,15,6,20,229,1815,8,67,9,17
0,3,2,20,372,5,17,4,30,328,1186,8,17,9,17
0,8,2,20,372,4,30,3,28,278,2032,8,50,4,17
0,5,2,13,297,4,16,5,21,176,2401,8,13,7,17
0,5,2,20,343,5,23,6,20,138,2032,8,28,0,16
0,3,2,20,297,5,16,5,21,176,2401,5,53,7,17
0,5,2,34,134,5,34,6,35,289,1570,8,40,0,17
0,6,4,33,319,3,27,2,11,107,2401,8,28,7,17
0,5,2,13,431,2,16,3,20,153,1269,8,12,9,17
0,3,3,29,437,2,11,8,29,299,2032,8,28,9,15
0,6,4,33,319,3,27,2,11,203,2117,8,40,0,16
0,5,2,20,412,5,32,6,28,222,2353,8,38,5,17
0,3,4,39,372,5,24,2,23,289,1560,8,38,0,12
0,5,2,16,106,2,34,7,21,137,1505,8,38,6,17
0,3,2,13,251,5,19,6,30,228,2438,8,17,9,17
0,8,2,40,376,2,11,8,36,216,1284,8,28,7,11
1,8,2,34,302,2,16,5,19,321,2117,8,60,0,15
0,3,2,17,113,5,32,6,32,131,1413,8,28,9,17
0,5,2,42,147,2,34,7,20,322,1815,8,54,4,17
0,7,2,22,166,2,34,7,21,217,1186,8,26,7,17
0,3,4,13,297,2,30,3,13,272,1199,8,17,0,17
0,7,2,13,258,2,16,5,20,220,2117,8,69,5,17
0,7,2,11,103,2,11,6,32,321,1413,8,21,4,17
0,5,2,20,167,4,17,4,18,288,2482,8,15,8,17
0,6,4,33,319,3,27,2,11,319,2032,8,13,9,17
0,6,4,33,319,3,27,2,11,107,2117,8,28,9,14
0,4,2,21,347,5,21,4,37,338,1656,8,28,8,17
0,6,4,33,319,3,27,2,11,346,2032,8,13,8,17
0,2,2,30,113,5,32,6,28,245,2231,8,67,0,16
0,9,2,18,342,2,34,2,19,280,2115,8,38,0,10
1,2,2,26,292,2,16,5,19,240,2117,8,38,0,16
0,8,2,19,370,4,11,8,35,355,2541,8,38,0,11
0,9,2,26,300,2,16,5,20,183,2401,8,54,5,17
0,7,2,22,277,5,21,4,16,310,2231,8,21,8,17
0,3,4,21,424,2,32,6,29,207,1186,8,28,4,17
0,8,2,26,363,2,34,7,21,115,1927,8,54,0,15
0,5,2,13,125,2,34,7,21,200,1815,8,12,8,10
0,3,2,16,321,2,30,3,13,272,2482,8,17,9,17
0,7,2,23,342,2,16,5,19,191,2117,8,38,7,17
0,3,2,20,113,5,11,4,16,187,1815,8,21,9,17
0,5,2,16,310,4,31,3,21,181,1100,8,38,4,17
0,5,2,20,179,5,17,4,18,161,1951,8,38,1,17
0,9,2,39,220,5,11,8,29,337,1560,8,28,8,17
0,7,2,19,200,4,31,3,28,346,2117,8,13,7,17
0,3,2,18,343,5,16,5,11,220,2401,8,38,8,17
0,8,2,13,297,2,36,2,20,145,2117,8,29,4,17
0,5,2,42,328,4,34,7,20,115,1815,8,54,5,17
0,5,2,14,254,2,16,5,20,225,2117,8,54,8,11
0,2,2,20,285,5,30,3,20,122,2117,8,22,7,17
0,5,2,30,162,5,31,3,28,346,2401,8,22,7,17
0,3,2,46,125,2,15,6,32,228,1078,8,28,7,17
0,3,2,45,431,5,21,4,30,187,2469,8,21,3,17
0,5,2,27,297,5,34,6,30,112,2401,8,54,6,17
0,7,4,33,319,3,27,2,11,311,2032,8,28,4,17
0,5,2,26,156,4,21,4,12,338,1186,8,28,8,17
0,3,2,18,415,2,19,6,30,228,1704,8,40,0,13
0,7,2,20,328,5,17,4,18,288,2401,8,21,7,17
0,3,2,19,278,4,16,5,11,176,2032,8,38,7,17
0,4,2,13,396,2,16,5,37,203,2032,8,38,0,11
0,3,2,37,153,2,11,8,23,302,2117,8,28,2,17
0,5,2,20,151,4,31,3,28,145,2032,8,17,7,17
0,3,2,24,328,5,16,5,21,202,2401,5,53,5,17
0,5,2,19,207,4,34,7,21,200,1656,8,38,7,17
0,8,2,41,343,2,31,7,20,210,2117,8,12,0,11
0,2,2,26,284,2,16,5,20,202,2032,5,53,9,17
0,8,2,18,361,5,30,3,28,278,2383,8,22,8,17
0,5,2,27,113,5,34,7,20,137,2401,8,54,8,17
0,8,2,29,291,2,21,4,37,338,1654,8,28,8,17
0,3,2,18,166,2,23,6,23,193,2533,8,37,4,17
0,5,2,30,343,5,34,7,21,137,1505,8,54,9,17
0,2,2,26,329,2,16,5,20,262,2032,5,53,7,17
0,8,2,18,355,4,31,3,35,346,2117,8,59,0,11
0,3,2,26,162,5,16,5,28,225,2117,8,54,6,17
0,5,2,18,374,2,28,2,11,348,2177,8,60,0,11
0,7,2,12,125,2,34,7,19,260,1135,8,44,0,16
0,3,2,18,348,4,19,6,20,313,2401,8,38,9,17
0,4,2,30,240,2,30,3,13,194,2032,8,13,7,17
1,8,2,26,227,2,16,5,19,262,2117,8,60,0,15
0,6,4,33,319,3,27,2,11,203,1570,8,40,0,16
0,6,4,33,319,3,27,2,11,176,2397,8,17,6,17
0,4,2,26,318,2,32,6,20,229,1815,8,28,8,17
0,8,2,20,255,5,28,6,11,131,1966,8,13,9,17
0,3,3,18,328,4,30,3,28,344,2032,8,49,0,17
