label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
0,2,2,34,278,2,16,5,28,240,2231,8,37,4,17
0,7,2,21,431,5,15,6,16,307,1505,8,34,4,17
0,3,4,24,431,3,27,2,28,278,2117,8,22,4,17
0,5,2,41,431,5,34,7,20,278,1505,8,34,4,17
0,7,2,41,108,2,15,3,28,278,2117,8,22,4,17
0,2,2,23,245,2,26,7,28,245,2117,8,40,0,16
0,5,2,41,431,5,32,6,28,222,1704,8,17,0,16
0,8,2,20,372,5,32,6,28,222,2117,8,40,0,16
0,3,2,26,402,2,17,4,16,208,2401,8,34,9,17
0,7,2,24,431,5,16,3,28,278,2117,8,17,7,17
0,8,2,20,282,4,32,6,14,131,1821,8,17,4,17
0,3,2,18,387,2,15,6,16,307,1505,8,17,9,17
0,3,3,29,151,2,11,4,32,187,1786,8,17,9,17
0,3,2,20,431,5,16,5,30,115,2438,8,17,6,17
0,9,2,29,436,2,26,7,28,222,2117,8,40,0,16
0,7,2,29,207,4,16,7,28,202,2117,8,54,2,11
0,3,2,20,135,5,32,6,30,131,1603,8,40,2,17
0,7,2,20,431,5,11,8,11,252,2117,8,63,7,17
0,7,2,23,440,2,16,5,28,202,2117,8,54,6,17
0,8,2,13,158,2,16,7,28,138,2117,8,40,0,11
0,5,2,24,431,5,17,4,20,208,1505,8,54,7,17
0,5,2,13,158,2,32,3,28,202,2117,8,26,9,17
0,5,2,13,337,2,15,6,16,307,1505,8,63,7,17
0,7,2,18,431,5,16,5,28,240,2117,8,20,5,17
0,7,2,13,158,2,11,8,37,252,2117,8,21,6,17
0,2,2,13,158,2,23,6,28,245,1353,8,17,0,15
0,3,2,13,156,2,32,6,28,141,2541,8,17,4,17
0,5,2,44,304,2,16,5,28,202,2117,8,54,2,11
0,8,2,20,367,4,11,5,35,324,1186,8,17,4,17
0,3,2,45,371,2,16,5,21,324,1505,8,54,6,17
0,8,2,18,297,5,16,5,28,240,2117,8,37,0,17
0,7,2,29,402,2,16,5,28,202,2117,8,22,9,17
1,3,2,20,319,5,17,2,11,255,2117,8,40,3,11
0,3,2,21,297,5,15,6,20,222,2117,8,42,2,11
0,5,2,24,431,5,16,5,11,252,2231,8,54,9,17
0,3,2,23,304,2,16,3,28,278,2117,8,22,1,17
0,3,2,13,186,2,16,5,28,202,2117,8,54,6,17
0,5,2,41,112,2,30,3,28,278,1555,8,17,4,17
0,3,2,41,106,2,32,6,35,131,2032,8,17,7,17
0,3,2,39,431,5,16,5,23,357,1603,8,17,2,17
0,5,2,29,246,4,15,6,28,222,2117,8,40,0,16
0,3,4,24,431,5,32,6,20,228,2117,8,40,3,17
0,8,2,13,252,2,16,5,28,202,2117,8,22,2,17
0,2,2,33,319,5,23,6,28,245,2117,8,17,8,17
0,3,2,25,250,2,32,5,30,170,1505,8,58,9,17
0,9,2,13,127,2,15,6,16,307,2117,8,63,9,17
0,3,2,25,205,2,16,5,35,324,1186,8,17,6,17
0,7,2,20,441,4,30,3,28,278,2117,8,63,9,17
0,8,2,25,409,2,15,6,31,208,1786,8,17,9,17
0,3,2,29,242,2,11,8,20,321,2117,8,17,9,17
0,8,2,41,431,5,16,5,28,202,2117,8,22,2,17
0,7,2,13,158,2,16,5,28,278,2117,8,22,9,17
0,3,2,24,431,5,16,7,35,198,1505,8,54,7,17
0,5,2,29,175,2,26,3,28,326,2117,8,42,0,16
0,9,2,29,127,2,15,6,20,222,2117,8,54,0,11
0,9,2,41,135,5,16,5,28,202,2117,5,22,6,17
0,3,2,20,372,2,16,5,28,240,2117,8,40,5,17
0,3,2,13,158,2,16,5,28,176,2231,8,17,2,15
0,7,2,13,205,2,16,3,28,278,2117,8,22,9,17
0,8,2,24,431,5,26,3,28,141,2117,8,40,4,17
0,3,2,21,106,2,11,5,35,324,1186,8,17,6,17
0,5,2,23,343,4,32,6,28,281,1410,8,17,0,16
0,3,2,24,431,5,32,6,11,131,2117,8,47,9,17
0,8,3,25,345,2,16,3,28,202,2117,8,54,6,17
0,7,2,24,431,5,16,5,28,202,2117,8,17,8,17
0,9,2,23,363,4,15,4,20,326,2541,8,17,2,17
0,8,2,23,319,5,16,5,35,321,2401,8,54,4,17
0,5,3,41,106,2,16,5,28,278,2117,8,17,7,17
0,5,2,23,227,4,17,4,16,208,1565,8,17,4,17
0,3,4,24,431,5,34,3,20,161,2117,8,58,5,17
0,3,2,29,337,2,15,6,16,307,1505,8,63,9,17
0,7,2,29,402,4,16,5,28,202,2117,8,54,6,17
0,5,2,26,158,4,17,4,20,278,1505,8,63,2,17
0,3,2,24,431,5,34,7,28,141,2117,8,17,0,16
0,3,2,24,431,3,16,5,28,202,2117,8,49,9,17
0,8,2,14,195,2,16,7,28,141,2117,8,40,0,16
0,3,2,13,178,2,11,8,32,170,1786,8,17,7,17
0,3,2,26,127,2,11,8,11,252,1697,8,17,8,17
0,3,2,23,319,4,17,6,20,217,2541,8,17,4,15
0,7,2,23,319,3,26,3,28,346,2032,8,13,2,11
0,3,2,29,313,2,17,7,28,326,2117,8,54,9,17
0,5,4,24,431,5,27,7,28,141,2117,8,60,0,16
0,7,2,20,431,5,30,3,21,278,2117,8,22,4,17
0,2,2,33,319,5,16,3,28,278,2117,8,17,9,17
0,3,2,13,121,2,32,6,32,187,1786,8,17,9,17
0,7,2,13,310,2,32,6,28,281,2117,8,40,0,16
0,5,2,25,322,2,16,5,28,202,2541,8,17,5,17
0,7,2,13,437,2,32,4,28,141,2117,8,60,0,16
0,3,2,13,158,2,17,4,18,208,2032,8,34,4,17
0,9,2,25,121,2,15,6,28,222,2117,8,40,0,16
0,5,2,29,432,2,16,5,28,202,2117,8,54,6,17
0,5,2,41,256,2,16,8,28,240,2231,8,17,0,16
0,3,4,24,431,3,11,2,11,187,2401,8,21,7,17
0,7,2,13,158,2,17,4,18,288,1105,8,17,6,17
0,7,2,23,319,4,16,5,20,202,2117,8,17,6,17
0,8,2,25,205,2,16,7,28,278,2117,8,63,9,17
0,3,2,13,158,2,11,8,32,187,1786,8,17,9,17
0,5,2,41,108,2,32,7,28,222,2117,8,40,0,16
0,3,3,19,291,2,32,6,30,131,2117,8,60,6,17
0,5,2,13,178,2,32,6,28,245,2117,8,17,0,16
0,5,2,24,431,5,17,4,11,208,2401,8,54,9,17
0,3,2,25,106,2,16,5,21,355,2438,8,17,2,11
0,3,2,45,431,5,32,6,20,141,2117,8,40,9,17
0,2,2,20,441,2,11,8,32,252,2117,8,63,6,17
0,5,2,13,158,2,17,3,28,278,2117,8,22,6,17
0,3,2,18,431,5,11,8,11,321,2401,8,20,9,17
0,8,2,13,150,2,15,6,20,156,2117,8,63,5,17
0,5,2,26,316,2,15,6,20,307,2117,8,40,0,16
0,3,2,18,409,2,16,8,11,240,2579,8,17,5,17
0,5,2,34,325,2,16,5,35,198,1505,8,54,1,17
0,5,2,41,186,2,16,5,28,202,2117,8,17,6,17
0,3,2,13,158,2,32,6,14,131,2401,8,17,7,17
0,3,2,24,431,5,17,4,14,131,2401,8,60,2,11
0,3,2,13,240,4,11,8,11,240,1656,8,17,9,17
0,3,2,41,431,5,32,6,14,131,2401,8,40,5,17
0,3,2,13,158,2,32,5,19,244,2117,8,26,6,17
0,7,2,13,169,2,16,5,28,240,1505,8,54,9,17
0,7,2,41,135,5,16,5,28,202,2401,8,54,2,17
1,3,2,29,207,4,28,4,11,255,2001,8,13,3,11
0,8,2,24,431,5,32,6,20,198,1786,8,17,7,17
0,7,2,26,402,2,16,7,28,198,1505,8,54,2,17
0,8,2,18,186,2,16,5,28,324,2401,8,54,2,11
0,3,2,13,158,2,32,6,21,131,2032,8,17,3,17
0,3,2,18,342,2,16,5,11,240,2231,8,40,4,17
0,6,4,33,431,3,27,2,11,255,2401,8,40,3,17
0,3,2,13,345,2,32,5,20,202,2541,8,17,5,17
0,7,2,23,319,3,17,4,16,208,2438,8,17,8,17
0,7,2,13,345,2,32,3,28,202,2117,8,22,9,17
0,7,2,20,135,5,26,7,28,245,2117,8,17,0,16
0,3,2,24,431,5,16,5,11,176,2401,8,47,6,17
0,8,2,25,420,2,30,3,20,346,2117,8,22,2,11
0,8,2,41,135,5,16,8,28,240,2117,8,17,0,16
0,5,2,13,158,2,17,7,28,166,2032,8,17,0,15
0,5,2,41,135,5,15,6,16,307,2117,8,63,2,17
0,5,2,24,431,5,16,5,28,245,2117,8,47,9,17
0,3,2,13,354,2,16,7,21,237,1505,8,54,5,17
0,7,2,13,158,2,11,6,16,156,2117,8,63,6,17
0,3,3,18,342,2,32,6,14,131,2401,8,17,2,11
0,7,2,34,325,2,11,5,37,252,2117,8,26,8,17
0,8,2,13,345,2,32,3,28,202,2117,8,22,7,17
0,2,2,18,297,2,30,3,28,211,2117,8,22,2,11
0,7,2,13,252,2,15,6,28,222,2117,8,34,8,17
0,7,2,13,354,2,15,6,28,222,2117,8,17,0,16
0,5,2,13,158,2,16,5,28,202,2117,5,54,7,17
0,5,2,41,345,2,32,6,28,245,2117,8,17,7,17
0,7,2,13,158,2,15,6,19,228,1744,8,47,0,16
0,9,2,19,127,2,15,6,16,307,1505,8,63,2,11
0,3,2,29,105,2,15,6,16,307,1505,8,17,5,17
0,7,2,19,250,2,16,5,28,240,2117,8,37,0,16
0,3,2,20,249,2,11,5,37,252,2231,8,21,2,17
0,7,2,29,207,4,15,6,28,278,2117,8,50,2,11
0,2,2,42,106,2,16,5,28,240,2117,8,60,0,16
0,8,2,24,431,5,30,3,28,278,2117,8,50,7,17
0,5,2,41,393,4,11,8,37,252,2401,8,17,9,17
0,5,2,13,121,2,32,6,28,245,2117,8,67,7,17
0,2,3,13,150,2,32,6,16,208,1786,8,63,9,17
0,3,4,20,167,2,11,8,11,252,2117,8,21,9,17
0,7,2,24,431,5,32,6,16,228,1505,8,63,9,17
0,7,2,13,178,2,32,6,28,281,2117,8,17,0,16
0,7,2,41,135,2,16,5,28,278,2117,8,17,5,17
0,8,2,26,158,2,11,4,37,252,2117,8,63,5,17
0,5,2,13,402,2,16,5,28,202,2117,8,50,6,17
0,5,2,25,152,2,15,6,28,307,2117,8,34,3,11
0,5,2,13,252,2,16,3,28,202,2117,8,26,6,17
0,9,2,20,135,5,15,6,16,307,2117,8,40,2,17
0,7,2,41,250,2,16,5,28,240,2117,8,17,0,16
0,3,3,21,371,5,32,4,32,187,2401,8,58,0,11
0,7,2,13,178,2,16,5,28,202,2117,8,47,0,16
0,7,2,20,431,5,30,6,28,278,2117,8,21,2,11
0,3,2,13,158,2,32,6,28,346,2117,8,17,9,17
0,5,2,20,249,2,32,6,28,245,2541,8,17,4,17
0,6,4,24,431,3,16,5,28,240,2231,8,37,0,16
0,3,2,39,135,5,16,5,23,131,2401,8,17,6,17
0,3,4,24,431,5,32,6,28,222,2117,8,40,0,16
0,6,4,24,431,3,11,5,37,252,2117,8,42,9,17
0,2,2,13,121,2,32,3,28,346,2117,8,26,2,17
0,3,2,13,262,2,32,6,14,131,1786,8,17,9,17
0,7,2,13,158,2,16,5,28,202,2117,8,17,4,17
0,7,2,13,273,2,16,5,28,202,2117,8,54,6,17
0,7,2,19,348,2,16,5,28,240,2117,8,40,0,16
0,2,2,26,127,2,11,8,16,228,2401,8,63,0,17
0,2,2,13,118,2,26,7,28,245,2117,8,40,0,16
0,5,2,17,288,2,16,5,28,198,1505,5,54,0,17
0,7,2,25,345,2,32,3,28,141,2117,8,59,4,17
0,3,2,13,158,2,17,4,30,288,2541,8,58,6,17
0,9,2,18,157,2,16,8,28,131,1072,8,40,7,17
0,5,2,13,150,2,15,6,20,257,2401,8,63,9,17
0,9,2,29,248,2,15,6,16,307,2117,8,34,2,17
0,7,2,20,288,2,17,7,28,141,2117,8,40,0,16
0,5,2,41,135,5,30,3,28,278,2117,8,17,9,17
0,7,2,13,273,2,16,5,28,245,2117,8,43,9,17
0,7,3,20,106,2,30,3,28,346,2117,8,22,2,17
0,5,2,13,178,2,16,5,28,202,2117,8,26,6,17
0,7,2,21,431,5,16,5,28,170,2117,8,54,4,17
0,9,2,13,150,2,15,6,28,222,2117,8,40,7,17
0,4,2,18,354,2,11,5,37,252,2117,8,26,8,17
0,6,4,24,431,3,16,2,28,308,1135,8,12,0,10
0,7,2,23,282,4,17,4,28,222,2117,8,17,0,14
0,5,2,13,147,2,32,6,28,228,2117,8,40,0,16
0,3,2,24,431,5,19,4,16,228,1505,8,49,9,17
0,3,2,13,239,2,15,6,16,208,1786,8,17,9,17
0,3,2,25,173,2,15,6,28,228,1744,8,17,8,17
0,7,2,20,227,5,32,6,28,344,2117,8,34,2,11
0,3,4,26,207,4,16,8,11,131,1697,8,17,7,17
0,5,2,13,150,2,32,6,28,222,2117,8,44,0,16
1,7,2,20,167,2,17,7,20,326,2117,8,54,2,11
0,8,2,14,323,2,16,7,28,280,2117,8,37,4,15
0,7,2,13,207,4,16,3,28,278,2117,8,13,0,17
0,3,2,29,214,2,17,4,20,208,1505,8,17,7,17
0,6,4,24,431,3,16,5,20,240,2231,8,40,0,17
0,7,2,13,252,2,15,6,28,222,2117,8,63,5,17
0,5,2,41,106,2,32,6,16,278,1786,8,63,9,17
0,3,2,31,166,2,16,5,28,240,2117,8,40,4,17
0,8,2,20,319,5,26,7,28,326,2117,8,60,0,16
0,5,2,13,266,2,15,6,28,222,2541,8,17,6,17
0,3,2,20,282,4,32,6,30,228,2117,8,17,9,17
0,7,2,25,186,2,32,3,28,222,2117,8,54,2,17
0,3,2,20,441,4,16,5,11,245,2117,8,17,6,17
0,6,4,33,431,3,16,2,28,164,2117,8,40,0,16
0,3,2,13,119,2,32,6,14,131,2117,8,40,6,17
0,2,2,44,405,2,15,6,16,307,2117,8,63,5,17
0,3,2,26,354,2,19,6,30,228,1505,8,40,2,17
0,7,2,20,167,2,16,5,28,245,2117,8,60,0,16
0,3,2,18,186,2,11,5,11,311,2401,8,37,8,17
0,3,2,33,431,5,11,8,37,252,2117,8,63,6,17
0,5,2,41,412,2,16,5,28,202,2117,8,17,0,16
0,3,2,24,431,5,34,7,21,244,2117,8,26,6,17
0,7,2,34,397,2,15,6,20,222,2117,8,17,9,17
0,3,2,25,420,2,32,6,14,131,2271,8,17,5,17
0,5,2,41,164,2,16,5,28,240,2117,8,60,0,16
0,5,2,13,158,2,11,5,35,198,1786,8,17,5,17
0,7,2,13,252,2,15,6,28,278,2117,8,50,9,17
0,7,2,42,175,2,17,4,16,307,2117,8,63,4,17
0,3,4,24,431,5,32,6,20,141,2117,8,58,9,17
0,2,2,26,207,4,11,8,37,252,2117,8,63,2,17
0,3,2,13,354,2,32,6,30,131,1505,8,17,4,11
0,5,2,13,158,2,16,3,28,278,2330,8,50,5,17
0,7,2,24,431,5,30,3,28,278,2117,8,22,5,17
0,3,2,46,201,2,16,5,28,240,2231,8,40,0,15
0,3,2,18,297,5,32,6,20,141,2117,8,47,4,17
0,8,2,14,115,2,17,4,16,278,1505,8,63,9,17
0,8,2,29,207,2,16,5,28,278,2117,8,22,1,17
0,7,2,23,262,4,16,7,21,198,1505,8,54,4,11
0,8,2,23,262,4,17,4,16,208,1505,8,63,9,17
0,5,2,24,431,5,32,6,28,222,2117,8,17,0,16
0,7,2,20,441,2,32,7,28,229,2541,8,17,7,17
0,7,2,29,262,2,11,8,37,252,2117,8,63,9,17
0,5,2,41,440,2,17,7,28,326,2117,8,17,7,17
0,8,2,13,433,2,16,5,28,202,2117,8,31,5,17
0,3,2,26,262,2,32,8,14,131,1186,8,17,9,17
0,8,2,32,209,2,16,5,28,202,2117,8,54,4,17
0,7,2,29,300,2,17,4,28,141,2117,8,17,0,16
0,3,2,25,127,2,11,8,11,131,2117,8,17,9,17
0,7,2,23,319,4,16,6,28,245,2117,8,40,0,16
0,3,2,13,150,2,32,4,16,237,1786,8,17,5,17
0,5,2,25,106,2,16,7,28,202,2117,8,54,6,17
0,5,2,41,106,2,16,5,28,240,2231,8,54,9,17
0,7,2,20,372,2,16,5,20,202,2117,8,54,6,17
0,2,2,41,135,2,16,5,28,278,2117,8,54,5,17
0,9,2,18,297,2,15,6,20,141,2032,8,17,4,11
0,3,4,24,431,5,16,5,11,240,1881,8,17,2,17
1,3,4,20,319,3,16,5,11,311,1603,8,60,2,13
0,3,2,21,297,5,16,5,30,170,1603,8,57,6,17
0,5,2,20,215,2,16,5,21,321,2438,8,17,2,15
0,5,2,24,431,5,11,4,16,187,1786,8,63,9,17
0,9,2,13,127,2,15,6,16,307,2117,8,34,7,17
0,7,2,41,250,2,11,8,21,324,2401,8,54,9,17
0,8,2,24,431,5,31,3,21,147,2117,8,40,4,17
0,8,2,41,431,5,30,3,28,278,2117,8,50,7,17
0,3,2,29,262,4,16,5,11,176,2117,8,40,7,17
0,5,2,13,252,2,16,5,28,202,2117,8,17,5,17
0,8,2,20,441,4,30,3,28,278,2117,8,50,7,17
0,3,2,29,242,2,11,5,11,124,2117,8,37,8,17
0,3,2,13,158,2,32,6,14,131,2117,8,40,7,17
0,5,2,41,431,5,15,6,16,307,1505,8,63,6,17
0,2,2,18,333,2,15,6,16,307,1505,8,63,0,17
0,3,2,21,431,5,16,5,11,124,2117,8,40,6,17
0,3,2,41,431,5,15,6,19,131,2519,8,17,9,17
0,3,4,33,431,3,15,6,20,222,2117,8,34,2,14
0,8,2,20,167,2,17,4,16,208,2401,8,58,7,17
0,5,2,13,263,2,11,5,37,252,1505,8,17,5,17
0,3,2,13,178,2,11,6,32,187,1786,8,17,5,17
0,8,2,25,409,2,11,5,21,252,1505,8,54,5,17
0,5,2,25,290,2,15,6,28,222,2117,8,17,0,16
0,7,2,21,411,2,32,6,28,346,2541,8,17,3,11
0,3,2,20,441,4,11,8,11,252,2401,8,17,9,17
0,3,2,13,158,2,34,7,28,246,2117,8,40,4,17
0,3,2,20,250,2,16,5,35,240,1505,8,54,9,17
0,5,2,41,135,5,16,5,28,202,2541,8,17,5,17
0,7,2,13,178,2,32,6,28,245,2117,8,37,2,15
0,3,2,42,175,2,32,4,30,131,2117,8,63,9,17
0,9,2,29,167,2,15,6,20,222,2117,8,62,7,17
0,2,2,41,431,5,11,8,37,252,1656,8,17,9,17
0,2,2,29,203,4,16,5,28,240,2117,8,17,9,17
0,7,2,24,431,5,30,3,28,245,2117,8,50,9,17
0,9,2,20,246,2,15,6,20,228,2117,8,63,2,11
0,7,2,20,249,2,26,7,20,198,1505,8,54,4,11
0,7,2,29,262,4,17,7,28,141,2117,8,37,0,14
0,3,2,13,158,2,17,4,20,217,2541,8,26,4,11
0,3,2,18,186,2,11,5,11,240,1891,8,12,9,17
1,3,4,17,306,2,19,6,30,228,1505,8,37,2,11
0,7,2,45,202,2,17,3,28,278,2117,8,54,2,11
0,5,2,24,431,5,27,7,28,245,2117,8,60,0,16
0,7,2,24,431,5,30,3,28,278,2117,8,22,9,17
0,2,2,20,319,5,34,7,28,222,2117,8,40,0,16
1,5,2,13,158,2,16,7,28,225,2401,8,54,0,11
0,5,2,41,441,4,16,5,28,202,2117,8,17,5,17
0,8,2,13,252,2,16,5,28,240,2117,8,54,9,17
0,3,2,29,305,2,15,6,30,307,1505,8,40,2,17
0,3,2,20,334,4,17,4,30,228,1186,8,58,4,11
0,4,2,21,212,5,16,3,28,248,2117,8,22,4,17
0,9,2,13,207,2,15,6,28,222,2117,8,34,5,17
0,8,2,13,178,2,15,6,28,222,2117,8,62,0,16
1,6,4,24,431,3,27,2,11,357,2401,8,40,2,17
0,8,2,13,137,2,32,6,28,281,2117,8,17,0,16
0,8,2,24,431,5,32,3,28,278,2117,8,22,9,17
0,8,2,11,357,2,16,7,28,141,2117,8,40,0,16
0,4,3,24,431,5,34,7,21,244,2401,8,26,2,11
0,3,2,18,297,2,32,6,20,187,2117,8,34,2,15
0,8,2,20,431,5,15,6,16,307,2117,8,63,9,17
0,7,3,25,250,2,16,5,35,244,2117,8,54,3,17
0,7,2,13,415,2,16,5,28,202,2117,8,54,3,17
0,5,2,24,431,5,32,6,16,307,2401,8,17,0,17
0,7,2,13,263,4,30,6,28,278,2117,8,58,0,11
0,3,2,13,207,2,32,6,14,131,2353,8,17,8,17
0,5,2,33,431,5,16,5,11,321,1058,8,17,8,17
0,8,2,32,204,2,16,3,28,252,2117,8,22,5,17
0,3,2,41,194,2,32,6,20,312,2541,8,17,4,17
0,9,2,16,435,2,32,6,28,131,2117,8,40,2,15
0,3,2,25,186,2,11,5,21,168,2117,8,26,6,17
0,7,2,41,378,2,16,5,28,240,2117,8,60,4,17
0,9,2,41,135,5,15,6,28,307,2117,8,63,9,17
0,5,2,41,339,2,15,6,16,307,1505,8,17,5,17
0,3,2,13,354,2,32,6,16,228,1786,8,17,0,17
0,3,2,31,166,2,16,5,11,240,2231,8,47,9,17
0,7,2,32,179,5,17,4,30,208,1505,8,18,9,17
0,5,2,24,431,5,16,5,28,198,2117,5,54,5,17
0,5,2,45,319,5,11,8,37,252,2117,8,42,2,17
0,3,2,14,396,2,16,5,28,240,1505,8,40,5,17
0,8,2,24,431,5,16,5,28,202,2117,8,17,0,16
0,6,4,24,431,5,27,2,28,278,2117,8,17,5,17
0,7,2,18,186,2,16,7,28,138,2117,8,26,0,17
0,7,2,23,441,4,16,7,28,198,2117,8,54,6,17
0,3,2,18,186,2,15,6,30,228,1505,8,17,4,11
0,8,2,45,228,2,16,5,28,202,2117,5,22,2,17
0,8,2,13,178,2,32,6,28,187,2117,8,64,0,11
0,3,4,24,431,5,11,8,11,252,2401,8,21,7,17
0,3,2,41,156,2,15,6,16,307,1744,8,17,8,17
0,3,4,24,431,3,16,5,11,176,2117,8,40,5,17
0,3,2,13,158,2,11,8,14,131,1697,8,17,9,17
0,3,2,18,186,2,32,6,14,131,1505,8,17,5,11
0,3,2,18,368,2,15,6,16,307,1505,8,17,5,17
0,7,2,13,324,2,32,6,28,281,2117,8,17,0,16
0,5,2,21,232,2,32,7,28,222,2117,8,17,0,16
0,3,2,13,263,2,16,3,28,278,2117,5,22,7,17
0,3,4,24,431,5,27,2,11,124,2117,8,49,5,17
0,2,2,25,200,2,16,5,20,202,2401,8,54,5,17
0,3,2,26,262,4,23,6,28,245,1153,8,17,0,16
0,3,4,20,431,5,14,6,11,228,1186,8,17,5,17
0,5,2,25,157,2,32,6,28,222,2117,8,17,0,16
0,2,2,18,365,2,32,6,16,307,2117,8,63,4,17
0,3,2,25,250,2,16,5,28,240,2469,8,17,7,17
0,5,2,13,155,2,15,6,28,222,2541,8,34,9,17
0,8,2,13,402,2,16,6,28,245,2117,8,47,9,17
0,7,2,24,431,5,16,7,28,202,2117,8,49,5,17
0,7,2,41,435,2,16,7,28,141,2117,8,60,0,16
0,3,2,17,240,4,17,2,11,310,1505,8,60,9,17
0,3,2,13,262,2,32,4,20,141,2117,8,58,4,11
0,8,3,17,164,2,16,5,28,202,2117,8,22,2,11
0,5,2,41,387,2,32,6,28,222,2541,8,17,6,17
0,7,2,18,152,2,32,6,21,229,2117,8,25,5,17
0,3,2,25,307,2,32,6,14,131,2032,8,17,7,17
0,5,2,29,207,2,16,5,28,324,1505,8,54,4,17
0,4,2,18,354,2,16,3,28,344,2117,8,22,2,11
0,5,2,29,276,2,15,6,16,307,2401,8,63,5,17
0,3,4,24,431,5,27,2,11,131,2401,8,47,9,17
0,5,2,41,308,2,15,6,28,307,2117,8,34,0,17
0,7,2,20,164,4,16,3,28,202,2117,8,13,2,17
0,7,2,24,431,5,16,5,28,202,2117,8,17,7,17
0,3,2,33,319,3,16,5,11,170,2231,8,54,3,11
0,7,2,32,371,2,17,4,20,278,2117,8,63,4,17
0,3,2,18,186,2,17,4,30,228,1505,8,40,4,17
0,7,2,13,433,2,16,3,28,278,2117,8,22,9,17
0,3,3,25,345,2,32,7,20,141,2541,8,17,6,17
0,3,2,20,359,2,11,8,37,252,1058,8,21,7,17
0,3,2,41,135,5,32,6,28,228,1744,8,17,0,17
1,3,4,33,319,4,16,5,11,240,1311,8,17,3,17
0,8,3,11,192,2,16,5,28,240,2117,8,40,4,17
0,3,2,24,431,5,15,6,16,208,2541,8,17,9,17
0,2,2,42,130,2,23,6,28,245,2117,8,63,2,11
0,7,2,13,158,4,17,6,28,156,2401,8,63,2,17
0,7,2,29,402,4,16,5,28,202,2117,8,69,9,17
0,5,2,29,290,2,32,6,28,222,2117,8,49,0,16
0,9,2,29,290,2,15,6,28,222,2117,8,17,0,16
0,6,4,24,431,5,27,2,28,312,2541,8,17,0,16
0,7,2,29,402,2,16,5,28,245,2117,8,69,9,17
0,3,2,19,207,4,16,5,11,240,1603,8,40,3,17
0,5,4,24,431,5,27,3,20,278,2117,8,50,1,17
0,9,2,20,194,2,16,7,28,326,2117,8,26,6,17
0,3,2,29,197,2,15,6,20,228,2117,8,37,7,17
0,3,4,34,321,2,16,5,11,131,2401,8,40,7,17
0,2,2,13,310,2,16,3,28,278,2117,8,13,7,17
0,5,2,13,281,2,32,7,28,141,2117,8,40,0,16
0,8,2,24,431,5,32,7,20,257,2032,8,17,2,17
0,9,2,29,203,2,15,6,16,307,2117,8,63,7,17
0,5,2,41,106,2,16,5,28,202,2117,5,22,3,17
0,3,2,25,262,2,32,6,30,228,2032,8,17,9,17
0,5,2,33,431,5,32,6,20,222,2117,8,47,0,16
0,7,2,41,441,4,32,7,20,217,2401,8,17,9,17
0,3,2,13,266,2,11,8,14,131,2117,8,25,9,17
0,3,4,33,431,3,27,6,11,187,2401,8,17,2,17
0,9,2,29,156,2,15,6,20,141,2032,8,17,0,11
0,8,2,20,282,4,32,6,28,245,2117,8,17,0,16
0,5,2,24,431,5,16,5,35,198,1505,8,54,9,17
0,9,2,23,234,2,15,6,16,307,2117,8,40,3,17
0,3,2,13,158,2,32,6,16,208,2117,8,63,9,17
0,8,2,13,281,2,32,7,28,141,2117,8,17,0,16
0,5,2,21,371,2,15,6,20,307,1505,8,37,0,11
0,5,2,13,252,2,32,6,28,222,2117,8,44,0,16
1,5,2,34,165,2,16,7,28,326,1505,8,17,2,17
0,3,3,13,158,2,15,6,30,307,1505,8,37,2,17
0,5,2,13,158,2,17,4,20,278,2117,8,63,6,17
0,5,2,13,158,2,11,5,35,170,1786,8,12,5,17
0,5,2,13,273,2,32,6,32,156,2117,8,63,9,17
0,7,2,29,415,2,26,7,28,346,1570,8,17,2,11
0,3,2,13,391,2,32,4,20,208,2117,8,40,9,17
0,5,2,29,262,4,17,4,16,208,2401,8,34,0,17
0,3,4,24,431,5,16,5,11,124,2541,8,17,6,17
0,3,2,41,135,4,32,6,28,131,2117,8,17,0,16
0,8,2,23,393,2,32,6,28,222,2117,8,40,0,16
0,3,2,13,158,2,32,6,28,131,2117,8,47,0,15
0,5,2,41,431,5,16,3,28,202,2117,8,17,2,17
0,8,2,41,135,5,32,7,20,208,1505,8,54,7,17
0,7,2,13,237,2,32,6,32,131,2401,8,34,8,17
0,3,2,13,158,2,11,8,37,252,2117,8,63,7,17
0,7,2,41,216,2,16,8,28,240,1072,8,17,0,16
0,8,2,20,399,2,16,5,28,202,2117,5,40,4,17
0,7,3,26,127,2,17,6,16,307,1505,8,63,6,17
0,3,2,41,371,5,16,5,11,240,2231,8,40,6,17
0,3,3,13,158,2,32,6,16,228,1786,8,17,8,17
0,3,4,24,431,5,11,8,11,321,2401,8,17,9,17
0,3,3,17,215,4,17,4,30,228,1186,8,17,5,17
0,5,2,13,375,2,11,8,37,252,1786,8,17,5,17
0,5,2,13,178,2,32,7,28,141,2117,8,17,0,16
0,8,2,13,178,2,32,6,28,217,2541,8,62,5,17
0,3,4,21,245,2,16,5,35,324,2401,8,54,6,11
0,9,2,13,169,2,32,6,28,222,2117,8,44,0,16
0,7,2,24,431,5,11,4,16,252,2117,8,63,9,17
0,3,2,24,431,5,32,6,20,312,2541,8,17,8,17
