label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
0,5,2,19,381,4,31,6,30,207,2435,8,57,9,17
0,2,2,29,321,5,16,5,28,282,1125,8,55,0,17
0,5,2,25,159,2,31,5,20,313,2127,8,23,0,16
0,8,2,19,381,5,31,6,19,200,2103,8,27,9,17
0,5,2,17,227,4,16,5,20,257,2110,8,55,5,17
0,5,2,25,111,2,17,5,20,224,1132,8,54,4,17
0,7,2,20,319,2,17,5,20,307,1097,8,19,5,11
0,7,2,20,178,2,16,5,31,202,2357,8,21,9,17
0,3,2,21,385,5,31,6,30,307,2103,8,16,9,17
0,3,2,21,325,4,31,6,27,350,1694,8,37,0,17
0,5,2,30,158,2,32,6,20,258,2108,8,56,5,17
0,3,2,20,159,2,34,7,20,314,1164,8,53,2,17
0,5,2,29,385,5,31,7,23,300,2112,8,54,9,17
0,5,2,28,116,2,16,5,20,223,1508,8,20,9,17
0,3,4,27,320,5,35,5,19,230,2099,8,54,2,17
0,3,2,11,165,4,16,5,28,143,2388,8,36,9,17
0,3,2,17,166,2,19,6,30,226,2429,8,40,4,17
0,5,2,20,188,4,17,6,20,170,1703,8,52,9,17
0,7,2,24,321,2,35,6,19,230,2108,8,57,0,16
0,6,4,34,327,3,27,2,20,224,2395,8,10,9,17
0,3,2,29,154,2,16,5,20,114,1482,8,55,9,17
0,7,2,28,116,5,32,5,20,309,1151,8,8,4,17
0,5,2,20,182,5,17,6,31,278,2373,8,54,7,17
0,7,2,20,128,5,30,6,28,223,1519,8,21,9,17
0,3,2,17,139,5,17,5,19,304,2384,8,58,9,17
0,3,4,33,337,3,28,2,10,289,1129,8,8,5,17
0,5,2,20,171,2,16,5,20,131,2520,8,55,9,17
0,5,2,21,168,4,16,6,30,285,2362,8,20,9,17
0,3,2,16,361,2,31,6,20,223,1499,8,20,5,17
0,5,2,16,238,5,34,7,20,214,1539,8,42,9,17
0,3,2,19,157,5,30,3,20,293,2490,8,56,9,17
0,8,2,19,173,4,32,7,20,136,2107,8,43,0,17
0,3,2,27,151,2,16,5,19,226,2107,8,45,2,17
0,3,2,16,216,2,16,5,31,185,1128,8,56,2,17
0,5,2,24,184,4,34,6,19,132,1755,8,56,0,16
0,3,2,27,324,5,31,6,30,224,2117,8,64,0,16
0,5,2,17,328,2,16,5,20,246,2367,8,60,0,17
0,8,2,17,181,2,34,6,29,228,2377,8,54,9,17
0,5,2,26,376,5,32,5,20,126,1509,8,53,9,17
0,3,2,20,368,2,30,3,20,277,1497,8,53,9,17
0,3,2,17,230,2,32,6,20,231,2115,8,55,7,17
0,8,2,21,404,2,35,5,20,221,2100,8,52,9,17
0,3,2,29,318,2,31,5,28,287,1134,8,11,9,17
0,8,2,20,327,2,31,6,29,277,1476,8,61,9,17
0,3,2,24,177,4,32,5,31,279,1530,8,22,4,17
0,8,2,20,160,5,31,6,11,196,2377,8,65,9,17
0,3,2,17,387,2,16,5,20,225,1440,8,52,7,17
0,5,2,20,324,2,16,5,19,267,2362,8,53,7,17
0,7,2,11,315,2,32,6,20,122,1129,8,53,9,17
0,8,2,20,326,5,31,6,20,241,1189,8,57,0,16
0,3,4,30,323,3,20,6,19,224,2098,8,43,0,17
0,3,2,16,141,4,32,7,20,305,1556,8,12,8,17
0,3,2,45,164,2,31,6,20,229,1512,8,23,9,17
0,5,2,17,324,5,16,6,20,130,2384,8,55,2,17
0,3,2,16,204,5,16,5,20,197,2123,8,21,2,17
0,3,2,20,152,2,16,5,29,221,2336,8,42,9,17
0,3,4,27,312,2,21,6,29,232,2107,8,58,9,17
0,3,2,19,404,4,15,5,21,224,1484,8,7,5,17
0,5,2,20,401,5,31,6,20,259,1812,8,12,9,17
0,7,2,19,384,2,18,5,20,227,1530,8,44,9,17
0,7,2,20,367,2,31,5,20,115,2360,8,11,9,17
0,3,2,20,179,2,32,7,20,200,1530,8,21,9,17
0,8,2,20,189,5,32,6,20,229,2113,8,57,9,17
0,9,2,28,319,2,17,5,19,301,1113,8,37,5,11
0,7,2,17,182,4,16,5,30,189,1090,8,58,5,17
0,3,2,15,398,2,16,4,20,124,1499,8,58,5,17
0,7,2,19,166,5,32,6,20,227,1580,8,55,9,17
0,7,2,25,169,2,21,6,30,295,1472,8,57,9,17
0,3,2,20,158,2,15,5,28,246,2371,8,36,5,17
0,7,2,20,310,2,31,6,30,201,2389,8,22,9,17
0,7,2,24,125,5,31,6,28,324,1494,8,38,4,17
0,3,4,21,329,5,32,3,12,163,1064,8,7,9,17
0,3,2,16,122,2,34,5,30,227,2110,8,43,4,17
0,8,2,20,173,2,16,6,20,227,1177,8,23,9,17
0,3,4,27,319,5,17,5,19,132,1106,8,41,9,17
0,5,2,29,328,5,32,6,20,220,2105,8,44,9,17
0,3,2,19,183,2,34,7,30,225,2100,8,22,7,17
0,3,2,17,172,4,16,5,20,296,1293,8,19,5,17
0,8,2,25,172,5,20,6,30,221,2432,8,54,9,17
0,5,2,29,320,2,16,5,19,291,1539,8,46,9,17
0,3,2,26,171,4,31,6,20,234,2393,8,58,7,17
0,7,2,19,156,4,30,6,29,226,2374,8,54,9,17
0,9,2,21,382,5,32,6,20,308,1751,8,10,9,17
0,7,2,17,323,2,17,6,19,302,1493,8,53,9,17
0,5,2,16,158,5,16,5,12,200,2389,8,52,9,17
0,5,2,25,169,5,16,5,20,228,2466,8,22,4,17
0,5,2,20,177,4,34,7,20,222,1123,8,12,9,17
0,7,2,26,174,2,16,5,29,222,2364,8,55,2,17
0,8,2,16,163,2,34,7,23,251,1542,8,56,9,17
0,8,2,20,327,5,31,6,17,265,1130,8,16,2,17
0,5,2,18,125,2,19,6,31,157,1070,8,61,9,17
0,5,2,20,122,2,31,5,20,227,2107,8,53,4,17
0,7,2,24,190,2,16,5,20,183,2115,8,20,4,17
0,8,2,29,173,2,16,5,30,191,2361,8,11,9,17
0,3,2,25,178,2,31,3,20,228,1493,8,44,9,17
0,8,2,19,175,4,16,6,30,279,2441,8,64,4,17
0,7,2,18,174,2,31,4,31,195,1111,8,53,9,17
0,3,2,16,327,5,34,5,19,248,2117,8,53,2,17
0,5,2,24,160,5,16,6,20,308,1163,8,44,0,16
0,3,2,16,174,2,16,5,30,273,1526,8,13,9,17
0,5,2,24,166,2,16,5,20,223,2100,8,43,9,17
0,5,4,20,328,2,33,2,19,305,1732,8,52,0,17
0,8,2,20,317,2,34,7,20,261,1086,8,19,9,17
0,7,2,17,178,2,16,5,20,299,2113,8,53,2,17
0,7,2,16,173,4,17,6,20,316,1514,8,37,5,17
0,3,2,16,158,4,17,5,30,231,2468,8,37,0,17
0,7,2,25,331,5,20,5,29,226,2105,8,57,9,17
0,3,2,16,161,5,32,5,19,223,2114,8,45,9,17
0,3,2,15,373,2,34,7,20,244,2119,8,56,9,17
0,5,2,23,163,5,16,6,20,227,1561,8,43,4,17
0,5,2,26,165,2,16,5,20,219,2380,8,53,4,17
0,3,2,17,309,2,17,5,19,315,2105,8,54,0,16
0,7,2,16,363,2,34,6,19,298,1572,8,59,0,17
0,9,2,16,323,2,35,7,19,298,2124,8,54,9,16
0,3,2,16,139,4,34,5,20,230,2107,8,52,9,17
0,5,2,29,182,5,31,6,28,224,1152,8,57,0,17
0,2,2,21,168,5,16,5,20,311,1073,8,17,4,17
0,3,2,17,224,4,32,2,13,317,1552,8,52,2,17
0,7,2,16,327,2,34,4,20,206,2394,8,64,9,17
0,3,2,16,373,2,31,5,20,254,2110,8,40,9,17
0,7,2,30,315,2,31,5,32,214,2378,8,53,4,17
0,3,2,15,264,2,16,5,31,182,1080,8,43,5,17
0,5,2,28,109,2,16,5,20,198,1503,8,22,4,17
0,3,2,17,147,5,32,5,30,125,2364,8,52,9,17
0,5,2,20,154,5,30,5,20,219,2109,8,63,9,17
0,5,2,16,326,2,16,5,19,190,1116,8,41,0,16
0,5,2,20,131,5,15,5,20,229,2118,8,55,9,17
0,3,2,17,175,2,16,3,20,226,1543,8,56,4,17
0,7,2,19,394,2,32,7,28,240,2392,8,55,0,16
0,3,2,18,277,2,16,5,20,222,2101,8,53,2,17
0,5,2,21,163,2,16,6,20,223,1788,8,24,9,17
0,8,2,21,183,2,17,6,31,184,2350,8,23,9,17
0,7,2,20,166,2,31,7,20,160,2105,8,53,9,17
0,5,2,20,321,2,16,5,28,219,2364,8,53,0,16
0,2,2,16,126,5,31,6,28,223,2113,8,52,0,16
0,3,2,21,224,2,16,5,30,195,2091,8,42,7,17
0,7,2,20,325,5,34,5,28,224,2421,8,54,5,17
0,3,2,20,327,2,16,6,29,226,1444,8,57,0,11
0,3,2,26,150,2,34,5,19,229,2399,8,52,9,17
0,3,2,17,318,2,16,5,11,225,1065,8,10,9,17
0,3,2,17,315,2,31,6,20,228,2378,8,14,2,17
0,7,2,26,132,2,32,4,20,224,1257,8,21,9,17
0,3,4,33,175,4,27,6,20,225,2409,8,53,4,17
0,7,2,19,174,2,16,5,31,223,1501,8,53,9,17
0,5,2,24,161,2,16,5,20,201,2465,8,19,4,17
0,5,2,29,361,2,16,6,20,278,1403,8,8,9,17
0,2,2,19,177,2,34,7,20,259,2115,8,54,4,17
0,3,2,17,125,5,34,3,20,228,1085,8,37,0,16
0,3,2,30,360,2,16,5,30,219,2106,8,53,9,17
0,7,2,25,173,5,15,5,29,224,1577,8,8,9,17
0,3,2,25,325,4,17,6,31,223,1084,8,43,5,17
0,5,2,28,327,5,31,6,23,252,1487,8,56,5,17
0,3,2,25,161,2,32,6,31,335,2502,8,26,7,17
0,3,4,33,314,3,32,6,11,316,1146,8,22,9,17
0,3,2,20,182,2,32,6,20,223,1454,8,24,9,17
0,8,2,12,230,2,16,5,28,245,2105,8,52,0,16
0,7,2,29,124,5,16,5,30,281,1127,8,23,9,17
0,8,2,20,328,5,34,6,18,202,2375,8,52,0,16
0,8,2,17,165,2,33,7,20,313,2396,8,63,5,17
0,5,2,29,133,5,16,5,20,190,2380,8,13,9,17
0,7,2,20,324,5,16,5,31,200,2373,8,53,9,17
0,5,2,19,322,2,31,6,20,227,2108,8,43,9,17
0,3,3,34,166,3,34,7,11,293,1077,8,44,5,17
0,5,2,17,175,4,31,6,20,228,2109,8,38,0,17
0,8,2,20,242,2,31,6,20,241,2099,8,61,0,17
0,5,2,16,129,2,17,5,20,227,2105,8,53,7,17
0,3,2,19,175,4,31,6,28,125,2106,8,36,0,17
0,3,2,20,165,4,32,5,27,283,2106,8,44,9,17
0,7,2,19,324,2,16,5,20,196,2102,8,52,0,17
0,5,2,17,323,2,19,6,19,226,1733,8,53,2,17
0,5,2,29,97,2,34,7,20,165,2114,8,55,9,17
0,5,2,19,143,5,16,6,19,187,1078,8,56,0,16
0,8,4,20,326,4,32,6,28,275,2368,8,10,0,16
0,3,2,17,163,2,17,6,20,231,1075,8,52,2,17
0,5,2,18,133,4,16,5,20,229,2399,8,38,2,17
0,8,2,25,188,4,21,6,20,281,1102,8,17,5,17
0,7,2,19,169,2,15,5,29,117,2354,8,55,4,17
0,5,2,19,395,2,31,6,20,236,1488,8,53,0,17
0,8,2,16,170,4,34,7,20,223,1723,8,52,9,17
0,9,2,32,316,2,16,5,20,284,1444,8,52,9,17
0,8,2,18,327,2,34,4,20,229,1124,8,53,0,17
0,5,2,20,120,5,30,5,20,217,2111,8,52,0,17
0,5,2,19,438,5,16,6,20,195,2369,8,15,9,17
0,8,2,19,171,5,31,6,20,277,1513,8,66,9,17
0,8,2,17,170,2,34,7,19,247,1794,8,52,0,16
0,8,2,16,332,4,33,6,19,248,2105,8,64,0,16
0,9,2,29,176,2,16,4,31,195,2364,8,63,2,17
0,8,2,21,320,2,31,3,28,252,1074,8,53,9,17
0,5,2,16,319,4,34,7,20,202,1131,8,64,0,16
0,6,4,25,181,3,28,2,11,311,1498,8,21,9,17
0,7,2,17,154,2,16,6,30,194,1203,8,21,9,17
0,5,2,29,178,4,16,5,30,202,2361,8,19,2,17
0,9,2,21,172,2,17,6,20,190,1042,8,19,9,17
0,9,2,21,230,2,31,6,20,177,2372,8,57,9,17
0,5,2,20,323,5,17,5,9,303,2387,8,52,9,17
0,8,2,20,174,2,16,5,30,299,2372,8,19,9,17
0,3,2,16,326,2,31,6,19,271,2110,8,42,9,17
0,5,2,20,329,4,31,5,19,218,2109,8,56,0,16
0,5,2,24,235,5,31,6,30,227,1453,8,56,9,17
0,8,2,17,398,2,31,6,20,245,2105,8,58,9,17
0,3,2,15,365,2,31,2,20,318,2114,8,57,4,17
0,9,2,20,173,5,32,6,20,313,1166,8,13,0,17
0,5,2,19,178,5,31,6,20,223,1530,8,15,9,17
0,5,2,24,184,2,16,4,29,222,1485,8,17,9,17
0,3,4,32,327,3,21,6,10,313,2111,8,52,9,17
0,3,2,16,175,2,34,7,20,226,1563,8,38,5,17
0,9,2,20,335,2,33,6,29,215,2394,8,42,5,17
0,5,2,19,219,5,16,5,20,315,2117,8,9,2,17
0,5,2,30,119,2,16,6,19,133,1743,8,8,9,11
0,3,2,16,165,2,20,5,29,226,2119,8,43,9,17
0,5,2,18,390,2,32,6,30,206,2355,8,21,7,17
0,2,2,29,318,2,15,5,21,212,1490,8,23,9,17
0,7,2,20,324,5,31,3,28,255,2367,8,25,9,17
0,3,2,16,184,2,33,6,20,228,1552,8,56,0,17
0,8,2,20,189,2,35,7,20,300,1814,8,52,9,17
0,6,2,15,325,5,32,6,20,112,2364,8,15,5,17
0,2,2,19,380,5,31,6,19,226,1509,8,8,9,17
0,3,2,25,134,5,34,6,30,200,2404,8,26,5,17
0,3,3,27,380,5,16,5,11,282,1532,8,11,9,17
0,3,2,18,331,4,17,6,35,303,1468,8,18,5,17
0,2,2,19,151,5,20,6,29,286,1535,8,13,9,17
0,2,2,30,183,2,16,5,19,251,2109,8,38,0,16
0,5,2,30,276,2,16,5,20,171,2387,8,53,4,17
0,5,2,45,421,2,34,5,20,231,2107,8,20,0,17
0,5,2,20,323,2,31,7,27,219,2094,8,44,4,17
0,5,2,30,126,5,16,5,20,282,2105,8,57,0,16
0,5,2,19,328,5,32,5,19,245,2376,8,57,9,17
0,3,2,20,324,2,21,6,31,221,1729,8,22,0,16
0,5,2,29,183,5,32,6,20,118,1172,8,58,0,17
0,5,2,18,177,2,31,6,19,277,1469,8,53,5,17
0,3,2,34,326,2,32,4,20,224,1165,8,13,4,17
0,5,2,11,123,2,17,5,30,251,1529,8,21,0,17
0,5,2,29,134,2,20,6,30,288,1456,8,53,9,17
0,6,2,32,175,5,31,6,30,196,2371,8,52,0,17
0,9,2,21,181,5,32,6,30,122,1433,8,56,9,17
0,8,2,20,183,2,31,6,20,120,2102,8,58,9,17
0,7,2,16,170,2,32,6,31,203,1044,8,62,2,17
0,7,2,20,186,4,33,6,28,304,1469,8,53,5,17
0,5,2,27,161,4,16,5,12,321,2366,8,20,9,17
0,8,2,17,431,5,21,6,30,312,1188,8,55,0,16
0,6,3,33,324,2,21,4,11,307,1538,8,15,2,17
0,3,2,18,381,2,19,6,28,226,1144,8,19,2,17
0,7,2,29,213,2,16,5,21,195,2381,8,25,0,17
0,2,2,20,332,2,16,5,31,161,2383,8,53,7,17
0,7,2,26,119,4,31,5,20,320,2110,8,53,5,17
0,3,2,29,172,5,31,6,28,137,2368,8,56,2,17
0,6,4,33,324,5,32,2,11,207,2400,8,54,9,17
0,8,2,18,219,4,16,7,20,241,1743,8,55,5,17
0,7,2,19,182,2,31,3,19,280,1423,8,66,5,17
0,3,2,25,169,2,20,4,28,121,2378,8,44,9,17
0,7,2,26,118,2,33,6,20,316,2110,8,66,0,17
0,3,2,20,179,2,16,6,29,223,2385,8,57,9,17
0,3,2,29,151,5,31,5,11,285,1154,8,37,4,17
0,8,2,28,172,4,32,4,20,273,1484,8,43,5,17
0,2,2,19,225,5,33,5,20,225,2371,8,52,9,17
0,2,2,19,336,5,19,6,20,221,1156,8,11,9,17
0,5,2,17,162,2,34,7,20,302,1551,8,40,9,17
0,5,2,19,208,4,31,6,20,208,2370,8,37,0,17
0,5,2,15,219,4,16,5,20,189,1474,8,56,9,17
0,3,2,16,177,5,32,6,30,201,1454,8,43,9,17
0,5,2,19,315,2,32,6,30,201,2352,8,48,4,17
0,8,2,11,318,2,16,5,28,251,2450,8,56,5,17
0,5,2,29,371,2,16,5,27,320,1488,8,10,4,17
0,8,2,24,175,2,31,6,29,219,1143,8,65,9,17
0,8,2,20,166,2,34,4,20,245,1767,8,53,0,17
0,3,2,25,157,4,17,5,29,207,1525,8,44,0,17
0,2,2,16,436,2,16,5,20,224,1239,8,53,9,17
0,5,2,23,163,2,16,6,19,299,1576,8,53,9,17
0,8,4,20,163,4,31,2,10,244,2459,8,52,9,17
0,5,2,29,163,5,16,5,20,222,1158,8,60,2,17
0,3,4,25,327,5,31,6,28,228,2128,8,56,9,17
0,3,4,27,170,5,32,5,10,197,1210,8,43,9,17
0,5,2,20,324,2,20,7,28,251,1039,8,62,9,16
0,5,2,16,165,4,32,6,20,281,1781,8,15,0,17
0,8,2,20,320,4,34,6,20,275,1739,8,52,9,17
0,3,2,19,368,2,34,7,19,258,2118,8,55,0,16
0,7,2,20,163,2,17,5,21,307,2374,8,53,9,17
0,8,2,19,178,2,16,5,28,244,1456,8,37,0,16
0,5,2,45,171,2,16,6,20,232,2384,8,20,2,17
0,5,2,16,177,4,32,6,28,223,2427,8,57,9,17
0,3,2,23,184,5,15,5,28,266,1496,8,11,2,17
0,7,2,32,314,5,35,7,20,225,2104,8,53,4,17
0,7,2,16,223,2,16,5,28,204,2368,8,42,5,17
0,8,2,20,320,4,17,4,20,243,2375,8,21,9,17
0,5,2,17,174,5,16,5,29,277,2089,8,51,4,17
0,3,2,25,174,4,16,5,19,127,2104,8,54,9,17
0,5,2,21,160,2,16,5,30,224,1717,8,54,9,17
0,5,2,26,164,4,16,6,29,231,2384,8,53,9,17
0,2,2,26,321,5,31,3,29,302,1473,8,24,9,17
0,7,2,18,373,2,16,5,19,307,2119,8,53,0,11
0,5,2,29,118,2,16,5,16,230,1713,8,11,9,17
0,3,2,20,164,2,16,5,30,216,2352,8,53,9,17
0,7,2,20,402,5,32,4,20,312,1117,8,15,9,17
0,3,2,16,167,4,16,6,20,249,2108,8,53,2,17
0,3,2,33,213,5,31,5,11,156,2103,8,13,2,17
0,7,2,24,150,2,17,6,28,310,1139,8,63,0,15
0,3,4,33,189,4,32,6,11,279,1509,8,9,9,17
0,8,2,15,313,5,32,6,20,312,1148,8,44,9,17
0,5,2,20,327,5,32,6,19,258,2111,8,58,0,16
0,3,2,28,181,2,15,5,28,216,1481,8,36,9,17
0,8,2,20,186,2,32,6,30,220,2393,8,15,9,17
0,5,2,19,230,4,31,6,20,188,1446,8,19,9,17
0,3,2,20,180,2,34,7,29,229,1079,8,52,9,17
0,5,2,21,317,2,30,6,20,250,2115,8,25,9,17
0,8,2,28,200,5,34,6,28,285,2397,8,60,0,17
0,2,2,20,338,4,15,5,28,247,1089,8,7,0,16
0,5,2,17,319,2,21,6,19,211,1460,8,39,0,16
0,3,2,27,177,4,16,5,30,271,2357,8,44,9,17
0,5,2,32,176,4,32,2,11,286,1522,8,10,5,17
0,3,4,29,329,5,21,6,19,184,1404,8,54,0,16
0,3,2,16,113,4,31,6,20,230,2110,8,53,9,17
0,3,2,20,328,5,31,6,20,216,2508,8,23,9,17
0,5,3,26,328,5,32,6,12,321,1065,8,10,4,17
0,3,2,25,435,2,32,6,16,279,1179,8,57,0,17
0,8,2,20,327,2,20,7,20,251,1728,8,61,5,17
0,3,2,26,118,4,32,4,35,313,1136,8,15,4,17
0,5,2,19,178,5,15,5,20,277,1510,8,12,9,17
0,5,2,20,169,2,15,6,20,290,1990,8,23,9,17
0,5,2,19,175,2,34,6,23,311,2367,8,52,4,17
0,3,2,21,159,2,16,5,31,201,2385,8,20,9,17
0,5,2,20,177,2,17,6,29,226,1059,8,64,9,17
0,5,2,17,133,5,31,6,20,199,1456,8,55,9,17
0,5,2,16,331,4,16,6,30,251,1762,8,36,9,17
0,9,2,19,169,5,33,6,20,279,1535,8,14,9,17
0,3,2,25,273,5,34,6,19,319,2108,8,57,9,17
0,3,2,26,177,5,31,7,19,132,1422,8,55,9,11
0,7,2,12,165,2,16,5,20,127,2492,8,12,9,17
0,3,2,17,172,4,32,6,20,336,1093,8,57,9,17
0,3,2,19,172,5,16,5,19,203,1472,8,9,9,17
0,3,2,19,176,5,30,5,11,283,1539,8,35,4,17
0,5,2,19,293,5,34,4,30,311,2383,8,53,9,17
0,5,2,19,163,2,34,7,28,308,1506,8,12,2,17
0,7,2,20,367,2,16,5,20,322,2103,8,53,2,17
0,2,2,26,133,5,31,5,28,281,2112,8,44,2,17
0,3,2,20,185,4,32,3,20,281,1467,8,55,5,17
0,7,2,24,178,5,32,6,20,227,2121,8,29,4,17
0,3,2,20,176,4,16,6,30,248,1432,8,11,2,17
0,5,2,12,177,2,17,6,20,119,1774,8,16,9,17
0,7,2,17,176,4,16,3,20,300,1509,8,22,9,17
0,3,2,20,127,5,32,6,21,199,2374,8,56,9,17
0,5,2,17,283,2,34,7,28,223,2390,8,43,0,17
0,5,2,19,384,2,34,6,20,223,2108,8,52,9,17
0,5,2,25,124,5,20,6,29,191,1120,8,54,9,17
0,3,2,25,162,5,31,6,20,258,1780,8,14,9,17
0,5,2,28,168,2,16,7,19,229,2392,8,53,0,17
0,5,2,26,153,4,16,5,20,344,1151,8,43,9,17
0,3,2,17,174,2,32,6,19,221,2090,8,41,9,16
0,3,2,19,376,4,31,6,19,190,1528,8,42,9,17
0,3,2,24,162,2,32,6,19,131,2120,8,46,0,17
0,5,2,19,137,4,19,6,12,219,1484,8,10,2,17
0,8,2,19,177,2,32,6,34,254,1064,8,38,0,16
0,5,2,20,320,4,16,5,20,257,1783,8,52,5,17
0,9,2,19,328,5,16,2,20,226,2106,8,54,9,17
0,5,2,16,178,2,34,6,20,220,2107,8,61,4,17
0,7,2,20,179,2,16,5,19,206,1093,8,62,9,17
0,5,2,21,184,5,16,6,20,223,1491,8,37,9,17
0,8,2,19,182,4,31,6,31,248,2355,8,57,9,17
0,3,4,29,322,2,32,6,28,219,2364,8,60,9,17
0,5,2,16,370,2,31,6,20,231,2104,8,13,5,17
0,8,2,17,318,2,20,4,19,270,1774,8,61,0,16
0,8,2,29,177,4,30,5,20,249,1783,8,12,4,17
0,5,2,29,322,2,20,6,29,224,2382,8,11,5,17
0,5,2,27,137,5,33,7,20,242,2134,8,59,9,17
0,6,4,33,331,3,28,5,10,245,1787,8,52,0,16
0,5,2,15,166,2,16,6,20,196,1806,8,53,5,17
0,5,2,17,118,2,16,5,20,228,1773,8,54,0,11
0,5,2,29,122,2,16,5,19,199,2112,8,47,4,17
0,3,2,20,168,4,16,6,20,260,1778,8,53,9,17
0,5,2,18,316,2,32,6,19,190,1452,8,53,9,17
0,9,2,16,321,2,31,6,19,228,2116,8,41,0,16
0,6,2,16,327,2,34,7,20,250,2385,8,52,5,17
0,5,2,25,125,5,16,6,31,194,2358,8,13,4,17
0,6,3,16,330,2,31,6,29,224,2372,8,43,9,17
0,2,2,16,326,2,32,6,30,155,2386,8,23,9,17
0,7,2,17,359,2,16,7,20,251,1154,8,8,9,17
0,6,4,33,335,4,27,2,9,220,1527,8,42,5,17
0,3,2,19,230,2,34,7,20,224,1482,8,52,4,17
0,5,2,30,135,4,16,5,29,184,2371,8,53,2,17
0,2,2,16,186,5,32,6,12,227,2095,8,56,7,16
0,3,2,33,323,2,21,6,31,311,1487,8,61,9,17
0,5,2,25,292,5,31,6,30,195,1131,8,17,9,17
0,3,2,16,177,2,34,6,29,227,2392,8,38,6,17
0,3,2,20,177,5,31,6,28,122,1534,8,37,9,17
0,3,2,30,168,2,15,5,28,279,1484,8,52,2,17
0,7,2,34,329,2,17,4,30,311,2353,8,63,5,17
0,8,2,19,219,4,32,6,31,205,2384,8,24,4,17
0,8,2,30,168,2,32,4,20,126,2376,8,15,9,17
0,3,2,24,183,2,32,6,19,312,1070,8,45,0,17
0,7,2,25,214,2,32,6,29,303,1506,8,59,7,17
0,3,4,34,320,3,16,6,11,276,1503,8,43,9,17
0,5,2,20,215,5,34,6,20,158,2112,8,58,4,17
0,5,2,29,186,2,15,5,20,219,2103,8,30,7,17
0,5,2,17,288,2,34,7,20,244,2110,8,53,5,17
0,3,2,19,326,4,31,6,19,245,1029,8,37,9,17
0,3,2,25,168,5,15,5,28,221,2495,8,18,9,17
0,8,2,26,276,2,20,6,30,219,2360,8,53,9,17
0,3,2,25,182,5,31,6,31,205,2373,8,56,9,17
0,8,2,25,161,2,16,5,19,219,2107,8,63,9,17
0,7,2,20,320,2,17,5,20,311,1794,8,65,5,17
0,3,2,17,124,4,32,6,31,236,2359,8,55,9,17
0,3,4,20,331,3,32,6,11,189,2101,8,53,2,17
0,3,2,24,167,5,32,6,16,307,1573,8,36,0,17
0,5,2,29,136,5,33,6,19,120,1751,8,14,4,17
0,3,2,19,216,5,31,6,19,123,2397,8,58,2,17
0,3,2,20,167,4,16,5,29,229,1466,8,44,5,17
0,6,4,20,319,5,17,6,11,313,1127,8,19,9,17
0,5,4,20,323,2,16,5,20,255,2099,8,44,5,17
0,3,2,25,177,5,31,6,29,223,2111,8,57,9,17
0,3,2,20,131,5,34,5,19,200,1027,8,41,9,17
0,7,2,26,164,5,16,5,28,273,2125,8,23,4,17
0,3,2,27,157,2,31,6,20,138,1117,8,37,7,17
0,6,4,20,322,2,16,5,11,277,1209,8,45,9,17
0,8,2,16,168,4,16,5,20,303,1572,8,38,4,17
0,2,2,24,119,5,33,6,28,246,1131,8,56,0,16
0,7,2,27,317,5,16,5,19,224,2104,8,23,0,16
0,7,2,20,391,2,31,5,20,254,2116,8,15,9,17
0,9,2,18,321,5,32,6,20,223,1097,8,20,4,17
0,5,2,26,181,2,34,6,30,228,1163,8,17,7,17
0,3,2,20,418,2,34,7,27,256,1411,8,36,5,16
0,5,2,20,172,5,20,4,20,223,1121,8,23,9,17
0,3,2,20,407,5,16,5,27,294,2118,8,42,9,17
0,5,2,16,169,2,17,5,19,227,1795,8,44,0,16
0,2,2,18,177,2,16,5,28,280,2113,8,55,9,16
0,5,2,18,124,5,16,5,19,225,2105,8,42,0,16
0,5,2,25,154,2,16,6,29,230,1498,8,22,0,17
0,9,2,19,322,2,16,5,11,269,2436,8,53,9,17
0,8,2,20,335,5,31,5,28,224,2101,8,59,9,17
0,8,2,25,168,5,20,6,29,313,1215,8,65,4,17
0,8,2,26,180,2,19,5,30,279,2356,8,58,9,17
0,5,2,16,171,2,16,5,20,292,2098,8,52,2,17
0,5,2,19,121,5,32,6,20,229,2105,8,52,9,17
0,3,2,15,334,4,31,6,20,222,1057,8,56,0,16
0,5,2,30,258,2,20,6,30,228,1820,8,21,9,17
0,3,2,20,230,4,17,5,12,302,1128,8,10,5,17
0,5,2,21,174,2,16,5,31,181,2348,8,52,2,17
0,5,2,29,325,5,27,5,19,196,2367,8,53,9,17
0,3,2,16,157,2,31,6,30,220,1147,8,37,7,17
0,5,2,17,178,2,16,6,29,239,1724,8,10,5,17
0,7,2,19,400,2,31,6,29,224,1530,8,15,2,17
0,8,2,27,177,5,31,6,29,219,1072,8,23,9,17
0,5,2,18,192,4,16,5,20,227,2120,8,42,2,17
0,3,2,20,358,2,32,7,20,122,1475,8,26,9,17
0,8,2,16,230,4,16,6,20,273,1101,8,56,4,17
0,5,4,33,324,2,32,2,20,226,1069,8,12,9,17
0,3,2,19,387,5,31,3,19,245,2104,8,57,0,16
0,8,2,17,166,2,16,5,28,239,1467,8,44,0,17
0,5,2,25,390,2,32,7,28,249,2113,8,58,0,17
0,5,2,28,393,5,32,6,19,304,2110,8,55,0,16
0,5,2,26,268,5,34,7,20,227,2111,8,18,0,17
