label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
0,3,4,45.0,311.0,2,32,6,19.0,161.0,1527.0,8,45.0,9,17
0,9,2,29.0,106.0,5,30,3,28.0,278.0,1506.0,8,47.0,2,17
0,7,2,18.0,350.0,2,16,5,28.0,233.0,1216.0,8,38.0,0,16
0,8,2,34.0,278.0,2,34,7,20.0,323.0,1864.0,8,54.0,7,17
0,7,2,27.0,302.0,2,23,6,29.0,253.0,2169.0,8,41.0,0,16
0,9,2,14.0,197.0,2,34,7,20.0,155.0,1801.0,8,52.0,2,12
0,5,2,34.0,402.0,4,34,7,20.0,139.0,2178.0,8,45.0,9,17
0,2,2,33.0,117.0,2,16,5,14.0,244.0,2137.0,8,23.0,7,17
0,4,2,26.0,353.0,2,34,7,35.0,137.0,2431.0,8,13.0,5,17
0,4,2,41.0,124.0,2,30,3,28.0,333.0,1586.0,8,12.0,4,17
0,4,2,30.0,126.0,2,30,3,29.0,344.0,2106.0,8,36.0,8,17
0,9,2,20.0,371.0,5,16,5,12.0,159.0,2151.0,8,25.0,0,16
0,8,2,12.0,150.0,2,32,6,20.0,215.0,2390.0,8,24.0,9,17
0,3,2,12.0,433.0,2,17,4,29.0,326.0,1539.0,8,36.0,9,17
0,8,2,41.0,110.0,2,11,8,37.0,249.0,2181.0,8,44.0,6,17
0,8,3,42.0,408.0,2,34,7,19.0,222.0,1491.0,8,62.0,0,16
0,6,4,41.0,309.0,2,32,6,32.0,188.0,2357.0,5,52.0,7,17
0,3,2,13.0,290.0,2,11,8,33.0,224.0,2357.0,8,15.0,9,17
0,4,2,24.0,430.0,5,16,5,20.0,124.0,2108.0,8,46.0,5,17
0,3,2,12.0,424.0,2,16,5,21.0,179.0,2402.0,8,55.0,4,11
0,9,2,15.0,348.0,2,23,6,28.0,255.0,1564.0,8,39.0,0,17
0,6,2,33.0,305.0,3,30,3,28.0,111.0,1536.0,8,60.0,8,14
0,8,2,15.0,430.0,2,17,4,31.0,209.0,2394.0,8,47.0,9,17
0,3,2,16.0,256.0,5,16,5,13.0,163.0,2168.0,8,62.0,0,16
0,7,3,27.0,156.0,5,32,6,14.0,139.0,2175.0,8,44.0,8,17
0,7,2,25.0,282.0,4,32,6,19.0,308.0,2050.0,8,36.0,0,16
0,5,2,26.0,241.0,2,30,3,29.0,344.0,1816.0,8,32.0,9,17
0,6,4,32.0,305.0,3,16,5,21.0,349.0,2384.0,8,63.0,6,17
0,3,2,21.0,370.0,5,16,5,35.0,330.0,2381.0,8,25.0,6,17
0,8,2,21.0,433.0,5,31,3,19.0,220.0,2136.0,8,35.0,3,17
0,3,2,16.0,218.0,5,16,5,21.0,349.0,1255.0,8,16.0,9,17
0,3,2,41.0,123.0,2,16,5,13.0,161.0,2111.0,8,50.0,2,17
0,3,2,28.0,259.0,2,19,6,30.0,220.0,1544.0,8,47.0,9,17
0,7,2,16.0,255.0,2,30,3,29.0,274.0,1495.0,8,57.0,9,17
0,5,2,21.0,365.0,5,27,2,12.0,207.0,1519.0,8,64.0,8,17
0,3,4,32.0,320.0,3,27,2,11.0,347.0,2143.0,8,21.0,5,17
0,3,2,33.0,305.0,3,34,7,19.0,229.0,2178.0,8,42.0,0,16
0,5,2,21.0,434.0,5,16,5,21.0,191.0,2404.0,8,23.0,5,17
0,9,2,15.0,207.0,5,24,2,23.0,317.0,1592.0,8,39.0,5,17
0,5,2,20.0,181.0,4,34,7,20.0,221.0,1248.0,8,36.0,0,16
0,7,2,20.0,338.0,2,34,7,20.0,262.0,2124.0,8,60.0,4,17
0,2,2,41.0,109.0,2,14,6,24.0,355.0,1495.0,8,57.0,4,17
0,5,2,15.0,184.0,2,32,6,20.0,231.0,2149.0,8,37.0,0,16
0,2,2,21.0,227.0,2,11,8,36.0,253.0,2136.0,8,58.0,5,17
0,4,3,26.0,207.0,2,16,5,21.0,184.0,2408.0,8,23.0,2,15
0,2,3,35.0,397.0,4,17,4,19.0,294.0,1855.0,8,15.0,5,17
0,2,2,44.0,316.0,2,16,5,20.0,336.0,2072.0,8,13.0,0,16
0,8,2,16.0,353.0,2,15,6,19.0,260.0,1388.0,8,65.0,9,17
0,8,2,32.0,181.0,5,34,7,20.0,199.0,2495.0,8,37.0,9,17
0,3,2,42.0,408.0,2,21,4,12.0,309.0,2209.0,8,63.0,6,17
0,3,2,42.0,149.0,5,21,4,12.0,308.0,2518.0,8,29.0,9,17
0,3,4,42.0,137.0,5,27,2,12.0,220.0,1203.0,8,16.0,9,17
0,7,2,16.0,307.0,2,34,7,19.0,318.0,1583.0,8,45.0,0,16
0,3,2,26.0,394.0,2,28,2,12.0,291.0,2003.0,8,50.0,7,17
0,7,3,21.0,325.0,5,34,7,19.0,265.0,1839.0,8,61.0,9,17
0,3,2,25.0,240.0,4,17,4,32.0,211.0,1430.0,8,29.0,9,17
0,4,2,29.0,104.0,5,24,2,23.0,308.0,1369.0,8,15.0,6,17
0,3,2,30.0,246.0,2,16,5,21.0,171.0,2164.0,8,44.0,0,11
0,7,2,20.0,184.0,4,31,3,20.0,358.0,2140.0,8,24.0,6,17
0,9,2,18.0,365.0,2,32,6,20.0,315.0,2114.0,8,25.0,0,16
0,4,2,14.0,299.0,2,32,6,20.0,156.0,1548.0,8,54.0,0,16
0,3,2,15.0,335.0,2,19,6,30.0,124.0,1606.0,8,18.0,9,17
0,7,2,20.0,203.0,4,34,7,20.0,234.0,1483.0,8,53.0,4,17
0,6,2,34.0,310.0,3,34,7,20.0,332.0,1847.0,5,52.0,7,17
0,6,2,16.0,321.0,2,32,6,19.0,222.0,2112.0,8,36.0,2,11
0,2,2,27.0,155.0,5,34,7,21.0,203.0,2401.0,8,51.0,9,17
0,9,2,37.0,172.0,4,32,6,20.0,215.0,2065.0,8,29.0,8,17
0,8,2,19.0,115.0,2,34,7,21.0,202.0,1585.0,8,37.0,4,11
0,9,2,27.0,187.0,2,16,5,13.0,168.0,2167.0,8,61.0,8,17
0,8,2,21.0,439.0,5,34,7,29.0,227.0,1822.0,8,57.0,0,16
0,2,2,42.0,150.0,5,30,3,28.0,282.0,2435.0,8,18.0,4,17
0,7,2,41.0,181.0,2,34,7,19.0,321.0,1838.0,8,54.0,1,17
0,5,2,19.0,164.0,2,17,4,31.0,219.0,2402.0,8,63.0,7,17
0,2,2,16.0,398.0,2,34,7,21.0,199.0,2409.0,8,20.0,0,16
0,3,3,41.0,102.0,2,19,6,30.0,229.0,1510.0,8,38.0,4,17
0,9,2,19.0,192.0,2,15,6,15.0,288.0,1582.0,8,16.0,2,17
0,7,3,17.0,284.0,4,21,4,12.0,314.0,2252.0,8,34.0,5,11
0,5,2,25.0,247.0,4,19,6,30.0,226.0,1723.0,8,70.0,4,17
0,7,3,45.0,140.0,2,31,3,13.0,349.0,2112.0,8,23.0,7,17
0,9,2,15.0,393.0,2,32,6,19.0,312.0,2182.0,8,41.0,0,17
0,5,2,33.0,173.0,5,34,7,21.0,240.0,2411.0,8,15.0,7,17
0,6,4,16.0,314.0,2,32,6,32.0,273.0,1765.0,8,42.0,2,10
0,8,2,28.0,164.0,5,32,6,19.0,134.0,2148.0,8,56.0,2,13
0,3,2,19.0,168.0,2,32,6,32.0,185.0,2487.0,8,63.0,9,17
0,7,3,21.0,369.0,5,32,6,15.0,136.0,2119.0,5,51.0,9,17
0,5,2,19.0,164.0,2,30,3,28.0,272.0,1508.0,8,30.0,3,14
0,3,3,33.0,316.0,3,34,7,20.0,143.0,2159.0,8,55.0,9,17
0,5,2,18.0,186.0,4,23,6,28.0,246.0,2134.0,8,60.0,0,16
0,3,4,16.0,213.0,4,16,5,36.0,328.0,2439.0,8,38.0,7,17
0,5,2,27.0,301.0,2,12,8,28.0,205.0,1037.0,8,47.0,8,17
0,5,2,20.0,431.0,5,34,7,19.0,269.0,1274.0,8,14.0,0,16
0,6,4,33.0,307.0,3,27,2,11.0,186.0,1766.0,8,46.0,4,15
0,9,2,33.0,379.0,2,16,5,35.0,323.0,2462.0,8,68.0,9,17
0,5,4,15.0,318.0,2,15,6,20.0,264.0,1802.0,8,35.0,0,17
0,8,2,30.0,110.0,5,17,4,29.0,205.0,2416.0,8,62.0,0,16
0,7,2,27.0,245.0,2,16,5,20.0,335.0,2133.0,8,54.0,6,17
0,8,2,20.0,224.0,2,16,5,21.0,125.0,2156.0,8,31.0,5,17
0,5,2,15.0,311.0,2,15,6,20.0,260.0,1835.0,8,23.0,9,17
0,8,2,39.0,386.0,2,31,3,21.0,211.0,2120.0,8,23.0,9,17
0,3,2,16.0,125.0,4,34,7,19.0,328.0,1267.0,8,38.0,3,17
0,5,2,41.0,274.0,2,24,2,23.0,307.0,2506.0,8,17.0,4,17
0,3,2,21.0,372.0,5,15,6,15.0,282.0,1557.0,8,61.0,5,17
0,7,2,20.0,253.0,2,19,6,30.0,220.0,1540.0,8,41.0,6,17
0,5,2,41.0,184.0,2,11,8,36.0,306.0,2122.0,8,33.0,9,17
0,9,4,18.0,194.0,4,19,6,30.0,227.0,1979.0,8,38.0,7,17
0,3,2,15.0,135.0,4,31,3,19.0,351.0,2138.0,8,47.0,4,17
0,9,2,19.0,187.0,2,15,6,15.0,285.0,1573.0,8,16.0,2,17
0,4,2,29.0,112.0,5,16,5,21.0,182.0,2467.0,8,68.0,9,17
0,5,2,25.0,425.0,5,34,7,19.0,224.0,2128.0,8,64.0,0,16
0,5,2,17.0,209.0,4,17,4,29.0,204.0,2373.0,8,26.0,7,17
0,7,2,45.0,366.0,5,20,6,29.0,192.0,1752.0,8,45.0,9,17
0,7,2,21.0,177.0,4,16,5,11.0,147.0,2374.0,8,59.0,7,17
0,7,2,15.0,210.0,2,16,5,29.0,164.0,2145.0,8,56.0,4,11
0,3,2,27.0,168.0,5,23,6,29.0,350.0,2170.0,8,22.0,0,15
0,2,3,20.0,235.0,5,27,2,11.0,118.0,2413.0,8,56.0,4,17
0,6,2,34.0,320.0,3,17,4,31.0,209.0,1540.0,8,64.0,7,17
0,2,2,19.0,114.0,2,34,7,21.0,238.0,2361.0,8,55.0,7,17
0,3,2,17.0,206.0,4,34,7,20.0,321.0,1525.0,8,48.0,9,17
0,5,2,42.0,112.0,2,19,6,29.0,220.0,1185.0,8,37.0,9,17
0,7,2,46.0,362.0,5,32,6,14.0,142.0,2177.0,8,54.0,9,17
0,4,2,26.0,184.0,2,30,3,28.0,112.0,1503.0,8,61.0,9,17
0,3,2,27.0,158.0,5,16,5,20.0,312.0,2113.0,8,42.0,2,17
0,7,2,19.0,111.0,2,32,6,21.0,231.0,2153.0,8,55.0,4,17
0,5,2,17.0,217.0,4,34,7,21.0,196.0,2401.0,8,53.0,4,17
0,7,2,33.0,345.0,2,32,6,20.0,131.0,1112.0,8,16.0,6,17
0,3,2,20.0,392.0,2,34,7,20.0,318.0,2137.0,8,56.0,7,17
0,5,2,18.0,328.0,2,32,6,29.0,216.0,2383.0,8,36.0,2,11
0,3,2,19.0,242.0,4,23,6,29.0,218.0,2169.0,8,26.0,0,16
0,7,2,29.0,396.0,2,16,5,20.0,334.0,2152.0,8,50.0,4,17
0,4,2,40.0,441.0,5,14,6,24.0,356.0,2492.0,8,36.0,3,17
0,2,3,30.0,133.0,2,21,4,16.0,294.0,2393.0,8,65.0,9,17
0,5,2,25.0,349.0,2,15,6,20.0,268.0,1794.0,8,21.0,9,17
0,9,3,19.0,200.0,4,21,4,16.0,288.0,2348.0,8,35.0,9,17
0,7,2,19.0,127.0,2,19,6,30.0,223.0,1486.0,8,46.0,7,11
0,3,2,13.0,168.0,4,34,7,20.0,141.0,2501.0,8,15.0,4,17
0,7,2,42.0,292.0,2,34,7,19.0,147.0,2129.0,8,41.0,6,17
0,3,2,29.0,116.0,5,16,5,12.0,115.0,1938.0,8,40.0,9,17
0,5,2,15.0,213.0,5,16,5,20.0,223.0,2536.0,8,67.0,0,17
0,7,2,21.0,171.0,4,27,2,12.0,183.0,1729.0,8,12.0,9,17
0,9,2,21.0,245.0,2,32,6,19.0,318.0,2109.0,8,20.0,0,15
0,9,2,27.0,378.0,4,15,6,20.0,267.0,1516.0,8,29.0,9,17
0,8,2,45.0,173.0,2,34,7,36.0,278.0,2177.0,8,25.0,9,17
0,3,4,12.0,267.0,2,34,7,19.0,268.0,2149.0,8,15.0,0,16
0,5,3,44.0,359.0,5,11,8,16.0,136.0,2112.0,8,54.0,7,17
0,3,2,21.0,367.0,5,16,5,20.0,331.0,1175.0,8,15.0,5,17
0,2,2,19.0,297.0,5,16,5,20.0,125.0,1228.0,8,12.0,0,11
1,6,2,34.0,314.0,3,32,6,20.0,308.0,2109.0,8,45.0,0,11
0,3,2,26.0,342.0,2,16,5,11.0,174.0,2138.0,8,39.0,8,17
0,3,2,16.0,385.0,4,16,5,12.0,356.0,1570.0,8,59.0,6,17
0,3,3,16.0,143.0,2,27,2,12.0,229.0,1701.0,8,66.0,9,17
1,8,2,21.0,246.0,2,32,6,19.0,141.0,2510.0,8,18.0,9,17
0,5,3,19.0,253.0,4,32,6,29.0,210.0,2345.0,8,42.0,9,17
0,2,2,20.0,441.0,5,19,6,30.0,230.0,1502.0,8,58.0,0,16
0,7,2,13.0,298.0,2,19,6,30.0,222.0,1536.0,8,46.0,9,17
0,5,2,45.0,144.0,2,16,5,28.0,158.0,1653.0,8,14.0,2,11
0,9,2,15.0,407.0,2,21,4,12.0,309.0,2222.0,8,64.0,5,17
0,7,2,29.0,119.0,2,31,3,20.0,245.0,2180.0,8,25.0,8,17
0,2,2,13.0,240.0,2,16,5,19.0,254.0,1904.0,8,55.0,0,16
0,7,2,18.0,283.0,4,31,3,20.0,354.0,2151.0,8,23.0,6,17
0,8,2,21.0,225.0,2,34,7,20.0,262.0,2143.0,8,42.0,0,16
0,8,2,29.0,109.0,5,16,5,14.0,251.0,1922.0,8,54.0,0,16
0,8,2,27.0,129.0,2,20,6,19.0,186.0,1507.0,8,67.0,0,16
0,2,2,35.0,159.0,2,34,7,19.0,331.0,1391.0,8,14.0,4,17
0,9,2,46.0,315.0,2,19,6,30.0,227.0,1522.0,8,49.0,0,16
0,5,2,26.0,157.0,2,34,7,21.0,133.0,2155.0,8,43.0,4,17
0,8,2,28.0,376.0,2,15,6,20.0,262.0,1826.0,8,27.0,7,17
0,6,2,16.0,316.0,2,30,3,28.0,278.0,1507.0,8,32.0,4,11
0,4,2,29.0,121.0,2,23,6,29.0,213.0,2169.0,8,64.0,0,16
0,7,2,45.0,138.0,2,32,6,19.0,316.0,1870.0,8,38.0,0,16
0,5,2,32.0,319.0,3,15,6,19.0,260.0,1857.0,8,58.0,2,17
0,5,3,15.0,131.0,2,27,2,12.0,194.0,2413.0,5,52.0,0,16
0,7,2,29.0,205.0,4,16,5,20.0,348.0,1602.0,8,42.0,9,17
0,9,2,25.0,250.0,2,34,7,19.0,320.0,2175.0,8,20.0,0,16
0,3,2,21.0,200.0,2,32,6,28.0,210.0,2356.0,8,61.0,9,17
0,3,3,15.0,217.0,5,27,2,12.0,357.0,2168.0,8,23.0,6,17
0,2,2,42.0,129.0,2,16,5,12.0,164.0,2171.0,8,55.0,6,17
0,7,3,25.0,178.0,2,15,6,20.0,263.0,1823.0,8,63.0,5,17
0,8,2,21.0,366.0,5,15,6,19.0,258.0,1856.0,8,38.0,9,17
0,5,4,22.0,208.0,4,24,2,23.0,315.0,1631.0,8,47.0,4,17
0,3,2,21.0,366.0,2,12,8,19.0,201.0,1491.0,8,37.0,8,17
0,5,2,18.0,165.0,2,16,5,19.0,126.0,2177.0,8,39.0,6,17
0,8,4,12.0,228.0,2,27,2,12.0,335.0,2569.0,8,38.0,4,17
0,7,2,26.0,273.0,4,32,6,20.0,314.0,2167.0,8,45.0,9,17
0,5,2,30.0,251.0,2,30,3,19.0,280.0,1518.0,8,58.0,6,17
0,8,2,16.0,208.0,4,32,6,20.0,318.0,2130.0,8,39.0,0,16
0,5,2,14.0,245.0,2,15,6,15.0,302.0,1512.0,8,23.0,4,17
0,9,2,21.0,248.0,2,16,5,20.0,186.0,2391.0,8,25.0,8,17
0,8,2,41.0,149.0,5,34,7,19.0,315.0,2139.0,8,41.0,7,17
0,9,2,33.0,180.0,5,34,7,19.0,218.0,2400.0,8,21.0,9,17
0,5,3,32.0,176.0,5,27,2,12.0,278.0,2441.0,8,15.0,2,10
0,3,2,12.0,120.0,2,23,6,18.0,162.0,2210.0,8,65.0,8,17
0,5,2,21.0,185.0,4,34,7,21.0,107.0,1503.0,8,37.0,5,17
0,3,2,45.0,211.0,2,34,7,21.0,337.0,1533.0,8,39.0,6,17
0,7,2,26.0,381.0,4,17,4,19.0,131.0,1811.0,8,34.0,9,17
0,5,2,13.0,386.0,2,16,5,13.0,290.0,1899.0,8,56.0,9,17
0,2,2,15.0,318.0,2,16,5,19.0,344.0,2553.0,8,38.0,9,17
0,2,2,25.0,436.0,5,14,6,23.0,349.0,2472.0,8,37.0,4,17
0,6,2,20.0,322.0,4,20,6,19.0,276.0,1773.0,8,50.0,9,17
0,5,2,25.0,387.0,4,16,5,29.0,265.0,2445.0,8,55.0,7,17
0,2,2,13.0,146.0,2,31,3,20.0,248.0,2107.0,8,37.0,4,17
0,8,2,45.0,341.0,2,34,7,20.0,257.0,1835.0,8,60.0,0,16
0,7,2,45.0,149.0,2,16,5,21.0,170.0,2140.0,8,49.0,8,17
0,3,2,15.0,178.0,2,16,5,20.0,194.0,2535.0,8,37.0,5,11
0,7,3,20.0,196.0,2,34,7,21.0,233.0,2412.0,8,55.0,8,17
0,2,2,21.0,178.0,4,31,3,20.0,247.0,2155.0,8,45.0,8,17
0,3,2,41.0,428.0,5,32,6,28.0,215.0,2049.0,8,27.0,8,17
0,7,2,28.0,263.0,4,34,7,20.0,143.0,2153.0,8,56.0,3,11
0,2,2,35.0,262.0,2,31,3,19.0,256.0,2145.0,8,57.0,9,17
0,3,2,24.0,439.0,5,30,3,35.0,317.0,2122.0,8,55.0,6,17
0,7,2,29.0,287.0,2,16,5,20.0,221.0,2197.0,8,55.0,5,17
0,3,4,34.0,407.0,2,27,2,11.0,286.0,2306.0,8,37.0,7,17
0,5,2,45.0,348.0,2,34,7,19.0,151.0,1828.0,8,55.0,0,16
0,2,2,27.0,157.0,5,17,4,29.0,197.0,1665.0,8,15.0,0,16
0,3,2,16.0,120.0,4,19,6,30.0,130.0,1119.0,8,17.0,3,17
0,3,2,16.0,118.0,4,32,6,32.0,331.0,2369.0,8,17.0,9,17
0,5,2,42.0,140.0,5,30,3,28.0,272.0,1551.0,8,21.0,0,11
0,7,2,30.0,289.0,2,32,6,20.0,231.0,2134.0,8,41.0,4,11
0,3,2,12.0,181.0,2,32,6,20.0,244.0,2162.0,8,37.0,0,16
0,7,2,41.0,415.0,2,15,6,16.0,297.0,1441.0,8,38.0,4,15
0,8,2,16.0,234.0,2,17,4,20.0,176.0,2164.0,8,40.0,4,17
0,5,2,42.0,115.0,2,34,7,20.0,324.0,1844.0,8,53.0,9,17
0,5,3,27.0,262.0,4,27,2,12.0,174.0,2346.0,8,53.0,9,17
0,2,2,41.0,143.0,5,34,7,19.0,138.0,2485.0,8,38.0,4,11
0,3,3,17.0,263.0,5,16,5,12.0,157.0,2132.0,8,42.0,0,16
1,5,4,21.0,282.0,5,24,2,23.0,300.0,1624.0,8,48.0,9,17
0,7,2,16.0,211.0,5,21,4,12.0,316.0,2208.0,8,63.0,7,17
0,5,2,23.0,440.0,5,16,5,21.0,322.0,2419.0,8,22.0,0,12
0,3,2,23.0,259.0,4,32,6,19.0,157.0,1268.0,8,36.0,9,17
0,5,2,27.0,153.0,5,26,7,34.0,133.0,2165.0,5,51.0,0,16
0,4,2,33.0,424.0,2,16,5,13.0,162.0,2128.0,8,46.0,9,17
0,7,2,25.0,272.0,4,30,3,12.0,277.0,2499.0,8,64.0,3,17
0,8,2,20.0,274.0,5,32,6,32.0,184.0,2345.0,8,25.0,5,17
0,3,2,30.0,208.0,4,11,8,32.0,217.0,2346.0,8,41.0,9,17
0,7,2,34.0,285.0,5,16,5,21.0,323.0,2111.0,8,63.0,7,17
0,4,2,20.0,361.0,2,16,5,20.0,163.0,2131.0,8,39.0,9,17
0,5,2,16.0,350.0,2,15,6,19.0,258.0,1809.0,8,64.0,6,17
0,7,3,21.0,251.0,2,32,6,20.0,229.0,1289.0,8,38.0,0,16
0,2,2,25.0,399.0,2,16,5,13.0,285.0,2094.0,8,29.0,9,17
0,5,2,33.0,309.0,3,32,6,33.0,274.0,1751.0,8,43.0,8,17
0,7,2,12.0,144.0,2,16,5,19.0,124.0,2123.0,8,31.0,7,17
0,5,2,30.0,203.0,2,16,5,29.0,232.0,1119.0,8,37.0,0,16
0,5,4,34.0,311.0,3,34,7,19.0,325.0,1331.0,8,13.0,4,17
0,5,2,25.0,104.0,2,16,5,28.0,241.0,1705.0,8,13.0,0,16
0,5,2,26.0,261.0,2,19,6,29.0,224.0,1755.0,8,38.0,9,17
0,5,2,16.0,340.0,2,15,6,20.0,265.0,1400.0,8,67.0,7,17
0,6,4,33.0,316.0,3,27,2,11.0,355.0,2138.0,8,49.0,9,17
0,7,2,21.0,402.0,2,34,7,20.0,202.0,2362.0,8,20.0,9,17
0,2,2,46.0,149.0,2,16,5,12.0,163.0,2163.0,5,52.0,8,17
0,8,2,30.0,213.0,4,16,5,13.0,290.0,2073.0,8,38.0,9,17
0,5,2,23.0,392.0,2,23,6,18.0,160.0,2379.0,8,22.0,6,17
0,2,2,41.0,171.0,2,16,5,28.0,243.0,2258.0,8,36.0,0,16
0,4,2,35.0,288.0,5,27,2,12.0,158.0,1544.0,8,51.0,0,16
0,8,4,18.0,334.0,2,24,2,23.0,298.0,1566.0,8,56.0,4,17
0,7,3,35.0,197.0,2,32,6,33.0,331.0,2372.0,8,44.0,9,17
0,6,4,33.0,313.0,3,27,2,12.0,254.0,2063.0,8,38.0,9,17
0,8,2,45.0,345.0,2,15,6,20.0,269.0,1339.0,8,68.0,9,17
0,7,2,29.0,217.0,4,17,4,30.0,111.0,1534.0,8,49.0,0,17
0,3,2,45.0,355.0,2,32,6,19.0,309.0,2174.0,8,43.0,0,17
0,3,2,21.0,156.0,4,17,4,32.0,216.0,2370.0,8,22.0,9,17
0,7,2,20.0,430.0,2,30,3,29.0,334.0,2184.0,8,25.0,3,11
0,3,2,19.0,344.0,2,11,8,17.0,107.0,2137.0,8,62.0,6,17
0,4,2,20.0,441.0,5,16,5,19.0,229.0,1233.0,8,65.0,9,17
0,3,2,29.0,111.0,5,17,4,30.0,325.0,1496.0,8,43.0,4,17
0,3,2,35.0,267.0,2,34,7,21.0,135.0,2172.0,8,47.0,7,17
0,2,2,27.0,260.0,4,32,6,19.0,221.0,1488.0,8,42.0,4,17
0,5,2,29.0,209.0,4,19,6,30.0,225.0,1047.0,8,66.0,8,17
0,8,2,17.0,284.0,4,34,7,21.0,305.0,2360.0,8,56.0,6,17
0,5,2,15.0,217.0,2,17,4,30.0,331.0,1527.0,8,46.0,2,17
0,5,2,21.0,171.0,4,31,3,20.0,246.0,2179.0,8,45.0,2,11
0,3,2,30.0,116.0,5,14,6,24.0,358.0,1558.0,8,40.0,2,11
0,3,2,12.0,384.0,2,16,5,20.0,318.0,1628.0,8,40.0,6,17
0,7,4,29.0,208.0,4,16,5,19.0,166.0,2141.0,8,54.0,7,17
0,7,2,21.0,325.0,5,34,7,21.0,239.0,1547.0,5,52.0,9,17
0,3,2,45.0,321.0,2,16,5,29.0,127.0,2152.0,8,42.0,7,17
0,9,2,29.0,110.0,5,32,6,32.0,271.0,1585.0,8,34.0,8,17
0,7,2,18.0,125.0,2,16,5,35.0,193.0,2349.0,8,55.0,0,16
0,8,2,45.0,191.0,2,16,5,19.0,315.0,1117.0,8,36.0,4,11
1,7,2,40.0,435.0,5,34,7,20.0,332.0,1802.0,8,52.0,4,17
0,5,3,34.0,203.0,2,16,5,21.0,120.0,1309.0,8,37.0,7,17
0,7,2,13.0,388.0,2,24,2,23.0,309.0,1621.0,8,41.0,3,15
0,9,2,19.0,230.0,2,34,7,21.0,203.0,2398.0,8,54.0,3,17
0,5,2,16.0,390.0,2,34,7,20.0,140.0,2138.0,8,48.0,4,17
0,7,2,20.0,170.0,4,16,5,20.0,157.0,1643.0,8,38.0,9,17
0,8,2,18.0,111.0,2,27,2,12.0,153.0,1861.0,8,54.0,6,17
0,6,2,34.0,309.0,3,20,6,20.0,277.0,1753.0,8,43.0,0,15
0,7,2,26.0,413.0,2,16,5,21.0,179.0,2146.0,8,21.0,0,11
0,7,2,45.0,218.0,2,17,4,30.0,339.0,1778.0,8,39.0,4,17
0,9,2,34.0,318.0,3,16,5,13.0,256.0,1937.0,8,21.0,8,17
0,5,3,23.0,212.0,4,27,2,12.0,127.0,2375.0,8,36.0,7,17
0,7,2,27.0,167.0,5,34,7,19.0,216.0,1565.0,8,16.0,7,17
0,7,2,14.0,247.0,2,19,6,29.0,220.0,1523.0,8,45.0,8,17
0,5,2,41.0,310.0,2,32,6,32.0,186.0,2357.0,8,64.0,3,17
0,7,2,35.0,169.0,2,16,5,34.0,321.0,2150.0,8,57.0,6,17
0,6,4,34.0,306.0,3,27,2,12.0,200.0,1972.0,8,37.0,6,17
0,8,2,18.0,204.0,4,34,7,20.0,141.0,2180.0,5,51.0,8,17
0,6,4,33.0,320.0,3,31,3,22.0,125.0,1839.0,8,13.0,9,17
0,4,3,41.0,297.0,2,31,3,20.0,119.0,2153.0,8,40.0,2,11
0,6,2,34.0,320.0,3,16,5,21.0,130.0,2387.0,8,24.0,8,17
0,2,2,42.0,182.0,2,16,5,19.0,119.0,2517.0,8,69.0,7,17
0,2,2,19.0,249.0,4,16,5,19.0,342.0,1252.0,8,17.0,6,17
0,5,4,16.0,321.0,2,17,4,28.0,204.0,2325.0,8,37.0,8,17
0,3,2,21.0,362.0,5,31,3,20.0,120.0,2130.0,8,58.0,9,17
0,3,2,16.0,316.0,2,20,6,20.0,185.0,1749.0,8,41.0,0,16
0,3,2,18.0,184.0,4,34,7,19.0,145.0,2539.0,8,57.0,0,16
0,3,2,42.0,173.0,2,11,8,32.0,216.0,2408.0,8,34.0,8,17
0,9,3,19.0,101.0,2,27,2,12.0,159.0,2126.0,8,56.0,0,16
0,5,2,11.0,280.0,2,15,6,19.0,269.0,1830.0,8,34.0,5,17
0,7,2,20.0,363.0,5,24,2,23.0,296.0,1632.0,8,42.0,1,17
1,6,4,33.0,312.0,3,31,3,19.0,246.0,2156.0,8,32.0,2,11
0,3,4,19.0,176.0,2,17,4,29.0,329.0,1543.0,8,37.0,7,17
0,2,2,23.0,299.0,2,12,8,20.0,201.0,1893.0,8,36.0,0,16
0,8,2,19.0,110.0,2,30,3,28.0,337.0,1543.0,5,53.0,9,17
0,3,2,28.0,381.0,2,15,6,19.0,266.0,1494.0,8,29.0,5,17
0,3,2,16.0,436.0,2,32,6,29.0,207.0,2043.0,8,29.0,5,17
0,3,2,15.0,311.0,2,21,4,12.0,316.0,2225.0,8,34.0,6,17
0,8,2,16.0,313.0,2,30,3,29.0,344.0,2175.0,5,51.0,7,17
0,8,2,30.0,107.0,5,34,7,19.0,146.0,1800.0,8,55.0,4,17
0,5,2,27.0,161.0,5,32,6,19.0,137.0,1847.0,8,21.0,0,16
0,9,2,17.0,218.0,4,32,6,20.0,320.0,2122.0,8,40.0,4,17
0,7,2,33.0,307.0,3,16,5,20.0,126.0,1588.0,8,37.0,0,16
0,2,3,12.0,146.0,2,34,7,20.0,139.0,2182.0,8,37.0,6,17
0,5,2,23.0,257.0,4,36,2,21.0,112.0,2413.0,8,21.0,4,17
0,8,2,13.0,202.0,2,30,3,20.0,241.0,1543.0,8,18.0,9,17
